2026-09-09 00:00:00.010 | INFO     | stock_bot.live.runner:_is_trading_day:607 - 거래일 판정 2026-09-09 → 거래일 (출처: exchange_calendars)
2026-09-09 01:00:00.324 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-09 01:00:00.325 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 034020 new=0/0 (모두 중복)
2026-09-09 01:00:00.555 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-09 01:00:00.556 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-09 01:00:00.561 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 241560 new=0/1 (모두 중복)
2026-09-09 01:00:00.808 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-09 01:00:00.809 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-09 01:00:00.814 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 123330 new=0/1 (모두 중복)
2026-09-09 02:00:00.342 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-09 02:00:00.343 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 034020 new=0/0 (모두 중복)
2026-09-09 02:00:00.581 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-09 02:00:00.582 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-09 02:00:00.588 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 241560 new=0/1 (모두 중복)
2026-09-09 02:00:00.825 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-09 02:00:00.826 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-09 02:00:00.832 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 123330 new=0/1 (모두 중복)
2026-09-09 03:00:00.454 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-09 03:00:00.458 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 034020 new=0/0 (모두 중복)
2026-09-09 03:00:00.693 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-09 03:00:00.694 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-09 03:00:00.699 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 241560 new=0/1 (모두 중복)
2026-09-09 03:00:00.941 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-09 03:00:00.942 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-09 03:00:00.947 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 123330 new=0/1 (모두 중복)
2026-09-09 04:00:00.331 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-09 04:00:00.333 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 034020 new=0/0 (모두 중복)
2026-09-09 04:00:00.540 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-09 04:00:00.541 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-09 04:00:00.546 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 241560 new=0/1 (모두 중복)
2026-09-09 04:00:00.744 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-09 04:00:00.745 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-09 04:00:00.750 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 123330 new=0/1 (모두 중복)
2026-09-09 05:00:00.294 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-09 05:00:00.296 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 034020 new=0/0 (모두 중복)
2026-09-09 05:00:00.516 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-09 05:00:00.517 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-09 05:00:00.522 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 241560 new=0/1 (모두 중복)
2026-09-09 05:00:00.786 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-09 05:00:00.787 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-09 05:00:00.792 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 123330 new=0/1 (모두 중복)
2026-09-09 06:00:00.294 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-09 06:00:00.295 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 034020 new=0/0 (모두 중복)
2026-09-09 06:00:00.522 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-09 06:00:00.523 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-09 06:00:00.528 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 241560 new=0/1 (모두 중복)
2026-09-09 06:00:00.726 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-09 06:00:00.727 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-09 06:00:00.732 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 123330 new=0/1 (모두 중복)
2026-09-09 07:00:00.305 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-09 07:00:00.307 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 034020 new=0/0 (모두 중복)
2026-09-09 07:00:00.518 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-09 07:00:00.519 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-09 07:00:00.524 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 241560 new=0/1 (모두 중복)
2026-09-09 07:00:00.784 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-09 07:00:00.785 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-09 07:00:00.790 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 123330 new=0/1 (모두 중복)
2026-09-09 08:00:00.835 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 1 → 0 (제외 1건) [034020]
2026-09-09 08:00:00.858 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-09 08:00:00.860 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 034020 new=0/0 (모두 중복)
2026-09-09 08:00:01.097 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-09 08:00:01.098 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-09 08:00:01.105 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 241560 new=0/1 (모두 중복)
2026-09-09 08:00:01.321 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-09 08:00:01.322 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-09 08:00:01.328 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 123330 new=0/1 (모두 중복)
2026-09-09 08:01:24.442 | INFO     | stock_bot.live.runner:_reload_env_if_changed:531 - .env 변경 감지, 핫리로드[스톡봇]: trade_symbols: 034020,241560,123330 → 003160,007660
2026-09-09 09:00:00.054 | WARNING  | stock_bot.live.runner:_tick:847 - 잔고 조회 실패(could not convert string to float: b'1788848497.886792\x17\x03\x03\x00\x13\xee3\x08\x8f\xd0\x83\xf0{N\xd7\xc3\xcb\xbe\x910z\xe2=\x10') — 캐시 없음, 이번 틱 스킵
2026-09-09 09:00:02.367 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [003160]
2026-09-09 09:00:02.368 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 003160
2026-09-09 09:00:02.375 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 003160 new=0/1 (모두 중복)
2026-09-09 09:00:03.990 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 28 → 0 (제외 28건) [007660]
2026-09-09 09:00:03.991 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 007660
2026-09-09 09:00:03.993 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 007660 new=0/0 (모두 중복)
2026-09-09 09:05:00.012 | WARNING  | stock_bot.live.runner:_tick:847 - 잔고 조회 실패(could not convert string to float: b'1788848497.886792\x17\x03\x03\x00\x13\xee3\x08\x8f\xd0\x83\xf0{N\xd7\xc3\xcb\xbe\x910z\xe2=\x10') — 캐시 없음, 이번 틱 스킵
2026-09-09 09:05:00.282 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [003160]
2026-09-09 09:05:00.283 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 003160
2026-09-09 09:05:00.291 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 003160 new=0/1 (모두 중복)
2026-09-09 09:05:01.312 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 25 → 0 (제외 25건) [007660]
2026-09-09 09:05:01.313 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 007660
2026-09-09 09:05:01.315 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 007660 new=0/0 (모두 중복)
2026-09-09 09:10:00.033 | WARNING  | stock_bot.live.runner:_tick:847 - 잔고 조회 실패(could not convert string to float: b'1788848497.886792\x17\x03\x03\x00\x13\xee3\x08\x8f\xd0\x83\xf0{N\xd7\xc3\xcb\xbe\x910z\xe2=\x10') — 캐시 없음, 이번 틱 스킵
2026-09-09 09:10:00.262 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [003160]
2026-09-09 09:10:00.264 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 003160
2026-09-09 09:10:00.269 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 003160 new=0/1 (모두 중복)
2026-09-09 09:10:01.107 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 25 → 0 (제외 25건) [007660]
2026-09-09 09:10:01.108 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 007660
2026-09-09 09:10:01.110 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 007660 new=0/0 (모두 중복)
2026-09-09 09:15:00.012 | WARNING  | stock_bot.live.runner:_tick:847 - 잔고 조회 실패(could not convert string to float: b'1788848497.886792\x17\x03\x03\x00\x13\xee3\x08\x8f\xd0\x83\xf0{N\xd7\xc3\xcb\xbe\x910z\xe2=\x10') — 캐시 없음, 이번 틱 스킵
2026-09-09 09:15:00.269 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [003160]
2026-09-09 09:15:00.269 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 003160
2026-09-09 09:15:00.275 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 003160 new=0/1 (모두 중복)
2026-09-09 09:15:01.169 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 26 → 0 (제외 26건) [007660]
2026-09-09 09:15:01.169 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 007660
2026-09-09 09:15:01.171 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 007660 new=0/0 (모두 중복)
2026-09-09 09:20:00.020 | WARNING  | stock_bot.live.runner:_tick:847 - 잔고 조회 실패(could not convert string to float: b'1788848497.886792\x17\x03\x03\x00\x13\xee3\x08\x8f\xd0\x83\xf0{N\xd7\xc3\xcb\xbe\x910z\xe2=\x10') — 캐시 없음, 이번 틱 스킵
2026-09-09 09:20:00.224 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [003160]
2026-09-09 09:20:00.225 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 003160
2026-09-09 09:20:00.230 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 003160 new=0/1 (모두 중복)
2026-09-09 09:20:01.080 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 26 → 0 (제외 26건) [007660]
2026-09-09 09:20:01.081 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 007660
2026-09-09 09:20:01.083 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 007660 new=0/0 (모두 중복)
2026-09-09 09:25:00.016 | WARNING  | stock_bot.live.runner:_tick:847 - 잔고 조회 실패(could not convert string to float: b'1788848497.886792\x17\x03\x03\x00\x13\xee3\x08\x8f\xd0\x83\xf0{N\xd7\xc3\xcb\xbe\x910z\xe2=\x10') — 캐시 없음, 이번 틱 스킵
2026-09-09 09:25:00.261 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [003160]
2026-09-09 09:25:00.262 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 003160
2026-09-09 09:25:00.267 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 003160 new=0/1 (모두 중복)
2026-09-09 09:25:01.118 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 26 → 0 (제외 26건) [007660]
2026-09-09 09:25:01.118 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 007660
2026-09-09 09:25:01.120 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 007660 new=0/0 (모두 중복)
2026-09-09 09:30:00.011 | WARNING  | stock_bot.live.runner:_tick:847 - 잔고 조회 실패(could not convert string to float: b'1788848497.886792\x17\x03\x03\x00\x13\xee3\x08\x8f\xd0\x83\xf0{N\xd7\xc3\xcb\xbe\x910z\xe2=\x10') — 캐시 없음, 이번 틱 스킵
2026-09-09 09:30:00.318 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [003160]
2026-09-09 09:30:00.319 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 003160
2026-09-09 09:30:00.325 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 003160 new=0/1 (모두 중복)
2026-09-09 09:30:01.204 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 26 → 0 (제외 26건) [007660]
2026-09-09 09:30:01.205 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 007660
2026-09-09 09:30:01.207 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 007660 new=0/0 (모두 중복)
2026-09-09 09:35:00.027 | WARNING  | stock_bot.live.runner:_tick:847 - 잔고 조회 실패(could not convert string to float: b'1788848497.886792\x17\x03\x03\x00\x13\xee3\x08\x8f\xd0\x83\xf0{N\xd7\xc3\xcb\xbe\x910z\xe2=\x10') — 캐시 없음, 이번 틱 스킵
2026-09-09 09:35:00.295 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [003160]
2026-09-09 09:35:00.296 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 003160
2026-09-09 09:35:00.301 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 003160 new=0/1 (모두 중복)
2026-09-09 09:35:01.151 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 26 → 0 (제외 26건) [007660]
2026-09-09 09:35:01.152 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 007660
2026-09-09 09:35:01.154 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 007660 new=0/0 (모두 중복)
2026-09-09 09:40:00.011 | WARNING  | stock_bot.live.runner:_tick:847 - 잔고 조회 실패(could not convert string to float: b'1788848497.886792\x17\x03\x03\x00\x13\xee3\x08\x8f\xd0\x83\xf0{N\xd7\xc3\xcb\xbe\x910z\xe2=\x10') — 캐시 없음, 이번 틱 스킵
2026-09-09 09:40:00.224 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [003160]
2026-09-09 09:40:00.225 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 003160
2026-09-09 09:40:00.234 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 003160 new=0/1 (모두 중복)
2026-09-09 09:40:01.250 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 26 → 0 (제외 26건) [007660]
2026-09-09 09:40:01.251 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 007660
2026-09-09 09:40:01.253 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 007660 new=0/0 (모두 중복)
2026-09-09 09:45:00.036 | WARNING  | stock_bot.live.runner:_tick:847 - 잔고 조회 실패(could not convert string to float: b'1788848497.886792\x17\x03\x03\x00\x13\xee3\x08\x8f\xd0\x83\xf0{N\xd7\xc3\xcb\xbe\x910z\xe2=\x10') — 캐시 없음, 이번 틱 스킵
2026-09-09 09:45:00.274 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [003160]
2026-09-09 09:45:00.275 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 003160
2026-09-09 09:45:00.282 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 003160 new=0/1 (모두 중복)
2026-09-09 09:45:01.158 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 26 → 0 (제외 26건) [007660]
2026-09-09 09:45:01.159 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 007660
2026-09-09 09:45:01.161 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 007660 new=0/0 (모두 중복)
2026-09-09 09:50:00.009 | WARNING  | stock_bot.live.runner:_tick:847 - 잔고 조회 실패(could not convert string to float: b'1788848497.886792\x17\x03\x03\x00\x13\xee3\x08\x8f\xd0\x83\xf0{N\xd7\xc3\xcb\xbe\x910z\xe2=\x10') — 캐시 없음, 이번 틱 스킵
2026-09-09 09:50:00.296 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [003160]
2026-09-09 09:50:00.298 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 003160
2026-09-09 09:50:00.307 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 003160 new=0/1 (모두 중복)
2026-09-09 09:50:01.276 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 26 → 0 (제외 26건) [007660]
2026-09-09 09:50:01.277 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 007660
2026-09-09 09:50:01.279 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 007660 new=0/0 (모두 중복)
2026-09-09 09:55:00.032 | WARNING  | stock_bot.live.runner:_tick:847 - 잔고 조회 실패(could not convert string to float: b'1788848497.886792\x17\x03\x03\x00\x13\xee3\x08\x8f\xd0\x83\xf0{N\xd7\xc3\xcb\xbe\x910z\xe2=\x10') — 캐시 없음, 이번 틱 스킵
2026-09-09 09:55:00.266 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [003160]
2026-09-09 09:55:00.267 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 003160
2026-09-09 09:55:00.273 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 003160 new=0/1 (모두 중복)
2026-09-09 09:55:01.148 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 26 → 0 (제외 26건) [007660]
2026-09-09 09:55:01.149 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 007660
2026-09-09 09:55:01.151 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 007660 new=0/0 (모두 중복)
2026-09-09 10:00:00.024 | WARNING  | stock_bot.live.runner:_tick:847 - 잔고 조회 실패(could not convert string to float: b'1788848497.886792\x17\x03\x03\x00\x13\xee3\x08\x8f\xd0\x83\xf0{N\xd7\xc3\xcb\xbe\x910z\xe2=\x10') — 캐시 없음, 이번 틱 스킵
2026-09-09 10:00:00.277 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [003160]
2026-09-09 10:00:00.278 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 003160
2026-09-09 10:00:00.285 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 003160 new=0/1 (모두 중복)
2026-09-09 10:00:01.168 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 26 → 0 (제외 26건) [007660]
2026-09-09 10:00:01.169 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 007660
2026-09-09 10:00:01.171 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 007660 new=0/0 (모두 중복)
2026-09-09 10:05:00.033 | WARNING  | stock_bot.live.runner:_tick:847 - 잔고 조회 실패(could not convert string to float: b'1788848497.886792\x17\x03\x03\x00\x13\xee3\x08\x8f\xd0\x83\xf0{N\xd7\xc3\xcb\xbe\x910z\xe2=\x10') — 캐시 없음, 이번 틱 스킵
2026-09-09 10:05:00.336 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [003160]
2026-09-09 10:05:00.337 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 003160
2026-09-09 10:05:00.344 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 003160 new=0/1 (모두 중복)
2026-09-09 10:05:01.263 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 26 → 0 (제외 26건) [007660]
2026-09-09 10:05:01.264 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 007660
2026-09-09 10:05:01.266 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 007660 new=0/0 (모두 중복)
2026-09-09 10:08:43.270 | INFO     | stock_bot.notify.metrics:start_metrics_server:30 - metrics server on :9100
2026-09-09 10:08:43.285 | INFO     | stock_bot.live.runner:_start_env_watcher:1752 - env watcher started (1s poll, scope=스톡봇)
2026-09-09 10:08:47.400 | INFO     | stock_bot.live.runner:run_live:1773 - live runner started, mode=모의투자 interval=5min
2026-09-09 10:08:47.409 | INFO     | stock_bot.live.runner:run_live:1839 - news crawl: 5min intraday (critical→instant tick), 60min off-hours (llm=True)
2026-09-09 10:08:47.412 | INFO     | stock_bot.live.runner:run_live:1856 - daily review scheduled: mon-fri 15:35 KST
2026-09-09 10:08:47.415 | INFO     | stock_bot.live.runner:run_live:1866 - cost report scheduled: daily 00:00 KST
2026-09-09 10:08:47.417 | INFO     | stock_bot.live.runner:run_live:1876 - daily backup scheduled: daily 00:05 KST
2026-09-09 10:09:37.092 | INFO     | stock_bot.live.runner:_is_trading_day:607 - 거래일 판정 2026-09-09 → 거래일 (출처: exchange_calendars)
2026-09-09 10:10:00.134 | WARNING  | stock_bot.broker.kis:_throttle_cross:225 - KIS 유량 게이트 파일 손상(b'1788848497.886792\x17\x03\x03\x00\x13\xee3\x08\x8f\xd0\x83\xf0{N\xd7') — 초기화하고 진행
2026-09-09 10:10:01.444 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 11 → 2 (제외 9건) [034020]
2026-09-09 10:10:01.445 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 2 news items for 034020
2026-09-09 10:10:03.252 | INFO     | stock_bot.broker.kis:_ensure_token:137 - KIS access token issued (env=paper, cached)
2026-09-09 10:10:23.797 | INFO     | stock_bot.live.runner:_news_tick:813 - news 034020 new=2/2 critical=0 llm_batch=1
2026-09-09 10:10:24.111 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-09-09 10:10:24.113 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-09 10:10:24.119 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 241560 new=0/1 (모두 중복)
2026-09-09 10:10:24.330 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-09 10:10:24.330 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
