2026-09-16 00:00:00.151 | INFO     | stock_bot.live.runner:_is_trading_day:607 - 거래일 판정 2026-09-16 → 거래일 (출처: exchange_calendars)
2026-09-16 01:42:27.191 | INFO     | stock_bot.live.runner:_is_trading_day:607 - 거래일 판정 2026-09-16 → 거래일 (출처: exchange_calendars)
2026-09-16 01:42:28.666 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 51 → 0 (제외 51건) [034020]
2026-09-16 01:42:28.667 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-16 01:42:28.669 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 034020 new=0/0 (모두 중복)
2026-09-16 01:42:29.008 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 5 → 1 (제외 4건) [241560]
2026-09-16 01:42:29.011 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-16 01:42:29.027 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 241560 new=0/1 (모두 중복)
2026-09-16 01:42:29.338 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-16 01:42:29.339 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-16 01:42:29.348 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 123330 new=0/1 (모두 중복)
2026-09-16 02:00:01.237 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 51 → 0 (제외 51건) [034020]
2026-09-16 02:00:01.240 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-16 02:00:01.242 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 034020 new=0/0 (모두 중복)
2026-09-16 02:00:01.526 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 5 → 1 (제외 4건) [241560]
2026-09-16 02:00:01.527 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-16 02:00:01.535 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 241560 new=0/1 (모두 중복)
2026-09-16 02:00:01.798 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-16 02:00:01.799 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-16 02:00:01.806 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 123330 new=0/1 (모두 중복)
2026-09-16 02:03:34.548 | INFO     | stock_bot.notify.metrics:start_metrics_server:30 - metrics server on :9100
2026-09-16 02:03:34.552 | INFO     | stock_bot.live.runner:_start_env_watcher:1752 - env watcher started (1s poll, scope=스톡봇)
2026-09-16 02:03:36.516 | INFO     | stock_bot.live.runner:run_live:1773 - live runner started, mode=모의투자 interval=5min
2026-09-16 02:03:36.529 | INFO     | stock_bot.live.runner:run_live:1839 - news crawl: 5min intraday (critical→instant tick), 60min off-hours (llm=True)
2026-09-16 02:03:36.531 | INFO     | stock_bot.live.runner:run_live:1856 - daily review scheduled: mon-fri 15:35 KST
2026-09-16 02:03:36.533 | INFO     | stock_bot.live.runner:run_live:1866 - cost report scheduled: daily 00:00 KST
2026-09-16 02:03:36.536 | INFO     | stock_bot.live.runner:run_live:1876 - daily backup scheduled: daily 00:05 KST
2026-09-16 02:04:27.533 | INFO     | stock_bot.live.runner:_is_trading_day:607 - 거래일 판정 2026-09-16 → 거래일 (출처: exchange_calendars)
2026-09-16 02:04:28.993 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 51 → 0 (제외 51건) [034020]
2026-09-16 02:04:28.995 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-16 02:04:28.997 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 034020 new=0/0 (모두 중복)
2026-09-16 02:04:29.361 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 5 → 1 (제외 4건) [241560]
2026-09-16 02:04:29.362 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-16 02:04:29.379 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 241560 new=0/1 (모두 중복)
2026-09-16 02:04:29.682 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-16 02:04:29.683 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-16 02:04:29.691 | DEBUG    | stock_bot.live.runner:_news_tick:774 - news 123330 new=0/1 (모두 중복)
2026-09-16 02:34:32.211 | INFO     | stock_bot.notify.metrics:start_metrics_server:30 - metrics server on :9100
2026-09-16 02:34:32.220 | INFO     | stock_bot.live.runner:_start_env_watcher:1789 - env watcher started (1s poll, scope=스톡봇)
2026-09-16 02:34:34.022 | INFO     | stock_bot.live.runner:run_live:1810 - live runner started, mode=모의투자 interval=5min
2026-09-16 02:34:34.029 | INFO     | stock_bot.live.runner:run_live:1876 - news crawl: 5min intraday (critical→instant tick), 60min off-hours (llm=True)
2026-09-16 02:34:34.034 | INFO     | stock_bot.live.runner:run_live:1893 - daily review scheduled: mon-fri 15:35 KST
2026-09-16 02:34:34.036 | INFO     | stock_bot.live.runner:run_live:1903 - cost report scheduled: daily 00:00 KST
2026-09-16 02:34:34.038 | INFO     | stock_bot.live.runner:run_live:1913 - daily backup scheduled: daily 00:05 KST
2026-09-16 02:35:22.813 | INFO     | stock_bot.live.runner:_is_trading_day:644 - 거래일 판정 2026-09-16 → 거래일 (출처: exchange_calendars)
2026-09-16 02:35:24.259 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 51 → 0 (제외 51건) [034020]
2026-09-16 02:35:24.260 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-16 02:35:24.262 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 034020 new=0/0 (모두 중복)
2026-09-16 02:35:24.603 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 5 → 1 (제외 4건) [241560]
2026-09-16 02:35:24.604 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-16 02:35:24.621 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 241560 new=0/1 (모두 중복)
2026-09-16 02:35:24.924 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-16 02:35:24.925 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-16 02:35:24.933 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 123330 new=0/1 (모두 중복)
2026-09-16 02:38:32.723 | INFO     | stock_bot.notify.metrics:start_metrics_server:30 - metrics server on :9100
2026-09-16 02:38:32.736 | INFO     | stock_bot.live.runner:_start_env_watcher:1789 - env watcher started (1s poll, scope=스톡봇)
2026-09-16 02:38:34.372 | INFO     | stock_bot.live.runner:run_live:1810 - live runner started, mode=모의투자 interval=5min
2026-09-16 02:38:34.380 | INFO     | stock_bot.live.runner:run_live:1876 - news crawl: 5min intraday (critical→instant tick), 60min off-hours (llm=True)
2026-09-16 02:38:34.383 | INFO     | stock_bot.live.runner:run_live:1893 - daily review scheduled: mon-fri 15:35 KST
2026-09-16 02:38:34.386 | INFO     | stock_bot.live.runner:run_live:1903 - cost report scheduled: daily 00:00 KST
2026-09-16 02:38:34.389 | INFO     | stock_bot.live.runner:run_live:1913 - daily backup scheduled: daily 00:05 KST
2026-09-16 02:39:23.642 | INFO     | stock_bot.live.runner:_is_trading_day:644 - 거래일 판정 2026-09-16 → 거래일 (출처: exchange_calendars)
2026-09-16 02:39:24.969 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 51 → 0 (제외 51건) [034020]
2026-09-16 02:39:24.971 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-16 02:39:24.973 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 034020 new=0/0 (모두 중복)
2026-09-16 02:39:25.372 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 5 → 1 (제외 4건) [241560]
2026-09-16 02:39:25.373 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-16 02:39:25.394 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 241560 new=0/1 (모두 중복)
2026-09-16 02:39:25.791 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-16 02:39:25.793 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-16 02:39:25.806 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 123330 new=0/1 (모두 중복)
2026-09-16 02:41:34.133 | INFO     | stock_bot.notify.metrics:start_metrics_server:30 - metrics server on :9100
2026-09-16 02:41:34.146 | INFO     | stock_bot.live.runner:_start_env_watcher:1789 - env watcher started (1s poll, scope=스톡봇)
2026-09-16 02:41:35.862 | INFO     | stock_bot.live.runner:run_live:1810 - live runner started, mode=모의투자 interval=5min
2026-09-16 02:41:35.870 | INFO     | stock_bot.live.runner:run_live:1876 - news crawl: 5min intraday (critical→instant tick), 60min off-hours (llm=True)
2026-09-16 02:41:35.872 | INFO     | stock_bot.live.runner:run_live:1893 - daily review scheduled: mon-fri 15:35 KST
2026-09-16 02:41:35.875 | INFO     | stock_bot.live.runner:run_live:1903 - cost report scheduled: daily 00:00 KST
2026-09-16 02:41:35.877 | INFO     | stock_bot.live.runner:run_live:1913 - daily backup scheduled: daily 00:05 KST
2026-09-16 02:42:25.130 | INFO     | stock_bot.live.runner:_is_trading_day:644 - 거래일 판정 2026-09-16 → 거래일 (출처: exchange_calendars)
2026-09-16 02:42:26.500 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 51 → 0 (제외 51건) [034020]
2026-09-16 02:42:26.501 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-16 02:42:26.503 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 034020 new=0/0 (모두 중복)
2026-09-16 02:42:26.859 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 5 → 1 (제외 4건) [241560]
2026-09-16 02:42:26.861 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-16 02:42:26.880 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 241560 new=0/1 (모두 중복)
2026-09-16 02:42:27.219 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-16 02:42:27.221 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-16 02:42:27.231 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 123330 new=0/1 (모두 중복)
2026-09-16 03:00:01.151 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 51 → 0 (제외 51건) [034020]
2026-09-16 03:00:01.153 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-16 03:00:01.154 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 034020 new=0/0 (모두 중복)
2026-09-16 03:00:01.402 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 5 → 1 (제외 4건) [241560]
2026-09-16 03:00:01.403 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-16 03:00:01.408 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 241560 new=0/1 (모두 중복)
2026-09-16 03:00:01.646 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-16 03:00:01.647 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-16 03:00:01.652 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 123330 new=0/1 (모두 중복)
2026-09-16 04:00:01.065 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 51 → 0 (제외 51건) [034020]
2026-09-16 04:00:01.066 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-16 04:00:01.068 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 034020 new=0/0 (모두 중복)
2026-09-16 04:00:01.940 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 5 → 1 (제외 4건) [241560]
2026-09-16 04:00:01.941 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-16 04:00:01.947 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 241560 new=0/1 (모두 중복)
2026-09-16 04:00:02.174 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-16 04:00:02.176 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-16 04:00:02.182 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 123330 new=0/1 (모두 중복)
2026-09-16 05:00:01.215 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 51 → 0 (제외 51건) [034020]
2026-09-16 05:00:01.218 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-16 05:00:01.220 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 034020 new=0/0 (모두 중복)
2026-09-16 05:00:01.497 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 5 → 1 (제외 4건) [241560]
2026-09-16 05:00:01.498 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-16 05:00:01.505 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 241560 new=0/1 (모두 중복)
2026-09-16 05:00:01.746 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-16 05:00:01.747 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-16 05:00:01.752 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 123330 new=0/1 (모두 중복)
2026-09-16 06:00:01.103 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 51 → 0 (제외 51건) [034020]
2026-09-16 06:00:01.104 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-16 06:00:01.106 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 034020 new=0/0 (모두 중복)
2026-09-16 06:00:01.381 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 5 → 1 (제외 4건) [241560]
2026-09-16 06:00:01.382 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-16 06:00:01.388 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 241560 new=0/1 (모두 중복)
2026-09-16 06:00:01.623 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-16 06:00:01.624 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-16 06:00:01.629 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 123330 new=0/1 (모두 중복)
2026-09-16 07:00:01.077 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 50 → 0 (제외 50건) [034020]
2026-09-16 07:00:01.078 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-16 07:00:01.079 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 034020 new=0/0 (모두 중복)
2026-09-16 07:00:01.322 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 5 → 1 (제외 4건) [241560]
2026-09-16 07:00:01.323 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-16 07:00:01.328 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 241560 new=0/1 (모두 중복)
2026-09-16 07:00:01.571 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-16 07:00:01.572 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-16 07:00:01.577 | DEBUG    | stock_bot.live.runner:_news_tick:811 - news 123330 new=0/1 (모두 중복)
2026-09-16 07:39:01.437 | INFO     | stock_bot.notify.metrics:start_metrics_server:30 - metrics server on :9100
2026-09-16 07:39:01.448 | INFO     | stock_bot.live.runner:_start_env_watcher:1810 - env watcher started (1s poll, scope=스톡봇)
2026-09-16 07:39:03.583 | INFO     | stock_bot.live.runner:run_live:1831 - live runner started, mode=모의투자 interval=5min
2026-09-16 07:39:03.591 | INFO     | stock_bot.live.runner:run_live:1897 - news crawl: 5min intraday (critical→instant tick), 60min off-hours (llm=True)
2026-09-16 07:39:03.594 | INFO     | stock_bot.live.runner:run_live:1914 - daily review scheduled: mon-fri 15:35 KST
2026-09-16 07:39:03.597 | INFO     | stock_bot.live.runner:run_live:1924 - cost report scheduled: daily 00:00 KST
2026-09-16 07:39:03.599 | INFO     | stock_bot.live.runner:run_live:1934 - daily backup scheduled: daily 00:05 KST
2026-09-16 07:39:51.762 | INFO     | stock_bot.live.runner:_is_trading_day:643 - 거래일 판정 2026-09-16 → 거래일 (출처: exchange_calendars)
2026-09-16 07:39:53.355 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 50 → 0 (제외 50건) [034020]
2026-09-16 07:39:53.356 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-16 07:39:53.358 | DEBUG    | stock_bot.live.runner:_news_tick:822 - news 034020 new=0/0 (모두 중복)
2026-09-16 07:39:53.729 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 5 → 1 (제외 4건) [241560]
2026-09-16 07:39:53.731 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-16 07:39:53.754 | DEBUG    | stock_bot.live.runner:_news_tick:822 - news 241560 new=0/1 (모두 중복)
2026-09-16 07:39:54.074 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-16 07:39:54.075 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-16 07:39:54.083 | DEBUG    | stock_bot.live.runner:_news_tick:822 - news 123330 new=0/1 (모두 중복)
2026-09-16 07:54:00.622 | INFO     | stock_bot.notify.metrics:start_metrics_server:30 - metrics server on :9100
2026-09-16 07:54:00.626 | INFO     | stock_bot.live.runner:_start_env_watcher:1810 - env watcher started (1s poll, scope=스톡봇)
2026-09-16 07:54:02.205 | INFO     | stock_bot.live.runner:run_live:1831 - live runner started, mode=모의투자 interval=5min
2026-09-16 07:54:02.215 | INFO     | stock_bot.live.runner:run_live:1897 - news crawl: 5min intraday (critical→instant tick), 60min off-hours (llm=True)
2026-09-16 07:54:02.218 | INFO     | stock_bot.live.runner:run_live:1914 - daily review scheduled: mon-fri 15:35 KST
2026-09-16 07:54:02.221 | INFO     | stock_bot.live.runner:run_live:1924 - cost report scheduled: daily 00:00 KST
2026-09-16 07:54:02.225 | INFO     | stock_bot.live.runner:run_live:1934 - daily backup scheduled: daily 00:05 KST
2026-09-16 07:54:50.091 | INFO     | stock_bot.live.runner:_is_trading_day:643 - 거래일 판정 2026-09-16 → 거래일 (출처: exchange_calendars)
2026-09-16 07:54:51.401 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 50 → 0 (제외 50건) [034020]
2026-09-16 07:54:51.402 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 0 news items for 034020
2026-09-16 07:54:51.404 | DEBUG    | stock_bot.live.runner:_news_tick:822 - news 034020 new=0/0 (모두 중복)
2026-09-16 07:54:51.731 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 5 → 1 (제외 4건) [241560]
2026-09-16 07:54:51.732 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-09-16 07:54:51.749 | DEBUG    | stock_bot.live.runner:_news_tick:822 - news 241560 new=0/1 (모두 중복)
2026-09-16 07:54:52.050 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 3 → 1 (제외 2건) [123330]
2026-09-16 07:54:52.051 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-09-16 07:54:52.059 | DEBUG    | stock_bot.live.runner:_news_tick:822 - news 123330 new=0/1 (모두 중복)
2026-09-16 08:00:01.648 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 50 → 0 (제외 50건) [034020]
