2026-08-19 00:00:00.014 | INFO     | stock_bot.live.runner:_is_trading_day:593 - 거래일 판정 2026-08-19 → 거래일 (출처: exchange_calendars)
2026-08-19 01:26:12.660 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-08-19 01:26:12.662 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-08-19 01:26:12.676 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 241560 new=0/1 (모두 중복)
2026-08-19 01:26:13.066 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-08-19 01:26:13.081 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 123330 new=0/1 (모두 중복)
2026-08-19 01:49:33.255 | INFO     | stock_bot.notify.metrics:start_metrics_server:30 - metrics server on :9100
2026-08-19 01:49:33.329 | INFO     | stock_bot.live.runner:_start_env_watcher:1738 - env watcher started (1s poll, scope=스톡봇)
2026-08-19 01:49:37.332 | INFO     | stock_bot.live.runner:run_live:1759 - live runner started, mode=모의투자 interval=5min
2026-08-19 01:49:37.348 | INFO     | stock_bot.live.runner:run_live:1825 - news crawl: 5min intraday (critical→instant tick), 60min off-hours (llm=True)
2026-08-19 01:49:37.351 | INFO     | stock_bot.live.runner:run_live:1842 - daily review scheduled: mon-fri 15:35 KST
2026-08-19 01:49:37.353 | INFO     | stock_bot.live.runner:run_live:1852 - cost report scheduled: daily 00:00 KST
2026-08-19 01:49:37.355 | INFO     | stock_bot.live.runner:run_live:1862 - daily backup scheduled: daily 00:05 KST
2026-08-19 01:50:30.697 | INFO     | stock_bot.live.runner:_is_trading_day:593 - 거래일 판정 2026-08-19 → 거래일 (출처: exchange_calendars)
2026-08-19 01:50:31.934 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 13 → 1 (제외 12건) [034020]
2026-08-19 01:50:31.935 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 034020
2026-08-19 01:50:31.993 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 034020 new=0/1 (모두 중복)
2026-08-19 01:50:32.433 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-08-19 01:50:32.434 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-08-19 01:50:32.445 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 241560 new=0/1 (모두 중복)
2026-08-19 01:50:32.772 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-08-19 01:50:32.783 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 123330 new=0/1 (모두 중복)
2026-08-19 01:54:37.137 | INFO     | stock_bot.notify.metrics:start_metrics_server:30 - metrics server on :9100
2026-08-19 01:54:37.160 | INFO     | stock_bot.live.runner:_start_env_watcher:1738 - env watcher started (1s poll, scope=스톡봇)
2026-08-19 01:54:41.229 | INFO     | stock_bot.live.runner:run_live:1759 - live runner started, mode=모의투자 interval=5min
2026-08-19 01:54:41.238 | INFO     | stock_bot.live.runner:run_live:1825 - news crawl: 5min intraday (critical→instant tick), 60min off-hours (llm=True)
2026-08-19 01:54:41.241 | INFO     | stock_bot.live.runner:run_live:1842 - daily review scheduled: mon-fri 15:35 KST
2026-08-19 01:54:41.244 | INFO     | stock_bot.live.runner:run_live:1852 - cost report scheduled: daily 00:00 KST
2026-08-19 01:54:41.246 | INFO     | stock_bot.live.runner:run_live:1862 - daily backup scheduled: daily 00:05 KST
2026-08-19 01:55:34.039 | INFO     | stock_bot.live.runner:_is_trading_day:593 - 거래일 판정 2026-08-19 → 거래일 (출처: exchange_calendars)
2026-08-19 01:55:35.430 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 13 → 1 (제외 12건) [034020]
2026-08-19 01:55:35.431 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 034020
2026-08-19 01:55:35.487 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 034020 new=0/1 (모두 중복)
2026-08-19 01:55:35.916 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-08-19 01:55:35.917 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-08-19 01:55:35.926 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 241560 new=0/1 (모두 중복)
2026-08-19 01:55:36.231 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-08-19 01:55:36.241 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 123330 new=0/1 (모두 중복)
2026-08-19 02:00:00.937 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 13 → 1 (제외 12건) [034020]
2026-08-19 02:00:00.948 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 034020
2026-08-19 02:00:00.961 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 034020 new=0/1 (모두 중복)
2026-08-19 02:00:01.297 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-08-19 02:00:01.299 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-08-19 02:00:01.305 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 241560 new=0/1 (모두 중복)
2026-08-19 02:00:01.526 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-08-19 02:00:01.532 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 123330 new=0/1 (모두 중복)
2026-08-19 03:00:00.926 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 13 → 1 (제외 12건) [034020]
2026-08-19 03:00:00.931 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 034020
2026-08-19 03:00:19.832 | INFO     | stock_bot.live.runner:_news_tick:799 - news 034020 new=1/1 critical=0 llm_batch=1
2026-08-19 03:00:20.257 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-08-19 03:00:20.259 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-08-19 03:00:20.265 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 241560 new=0/1 (모두 중복)
2026-08-19 03:00:20.488 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-08-19 03:00:20.496 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 123330 new=0/1 (모두 중복)
2026-08-19 04:00:00.926 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 13 → 1 (제외 12건) [034020]
2026-08-19 04:00:00.927 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 034020
2026-08-19 04:00:00.933 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 034020 new=0/1 (모두 중복)
2026-08-19 04:00:01.293 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-08-19 04:00:01.293 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-08-19 04:00:01.298 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 241560 new=0/1 (모두 중복)
2026-08-19 04:00:01.537 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-08-19 04:00:01.543 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 123330 new=0/1 (모두 중복)
2026-08-19 05:00:00.891 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 13 → 1 (제외 12건) [034020]
2026-08-19 05:00:00.892 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 034020
2026-08-19 05:00:00.897 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 034020 new=0/1 (모두 중복)
2026-08-19 05:00:01.228 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-08-19 05:00:01.229 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-08-19 05:00:01.235 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 241560 new=0/1 (모두 중복)
2026-08-19 05:00:01.458 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-08-19 05:00:01.465 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 123330 new=0/1 (모두 중복)
2026-08-19 06:00:00.959 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 13 → 1 (제외 12건) [034020]
2026-08-19 06:00:00.960 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 034020
2026-08-19 06:00:00.965 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 034020 new=0/1 (모두 중복)
2026-08-19 06:00:01.536 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-08-19 06:00:01.537 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-08-19 06:00:01.542 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 241560 new=0/1 (모두 중복)
2026-08-19 06:00:01.750 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-08-19 06:00:01.755 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 123330 new=0/1 (모두 중복)
2026-08-19 07:00:00.907 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 13 → 1 (제외 12건) [034020]
2026-08-19 07:00:00.908 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 034020
2026-08-19 07:00:00.913 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 034020 new=0/1 (모두 중복)
2026-08-19 07:00:01.284 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-08-19 07:00:01.284 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-08-19 07:00:01.291 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 241560 new=0/1 (모두 중복)
2026-08-19 07:00:01.510 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-08-19 07:00:01.516 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 123330 new=0/1 (모두 중복)
2026-08-19 08:00:00.901 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 14 → 1 (제외 13건) [034020]
2026-08-19 08:00:00.902 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 034020
2026-08-19 08:00:00.907 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 034020 new=0/1 (모두 중복)
2026-08-19 08:00:01.209 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-08-19 08:00:01.210 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-08-19 08:00:01.215 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 241560 new=0/1 (모두 중복)
2026-08-19 08:00:01.428 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-08-19 08:00:01.434 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 123330 new=0/1 (모두 중복)
2026-08-19 08:50:06.692 | INFO     | stock_bot.notify.metrics:start_metrics_server:30 - metrics server on :9100
2026-08-19 08:50:06.733 | INFO     | stock_bot.live.runner:_start_env_watcher:1738 - env watcher started (1s poll, scope=스톡봇)
2026-08-19 08:50:11.461 | INFO     | stock_bot.live.runner:run_live:1759 - live runner started, mode=모의투자 interval=5min
2026-08-19 08:50:11.480 | INFO     | stock_bot.live.runner:run_live:1825 - news crawl: 5min intraday (critical→instant tick), 60min off-hours (llm=True)
2026-08-19 08:50:11.483 | INFO     | stock_bot.live.runner:run_live:1842 - daily review scheduled: mon-fri 15:35 KST
2026-08-19 08:50:11.485 | INFO     | stock_bot.live.runner:run_live:1852 - cost report scheduled: daily 00:00 KST
2026-08-19 08:50:11.487 | INFO     | stock_bot.live.runner:run_live:1862 - daily backup scheduled: daily 00:05 KST
2026-08-19 08:51:05.082 | INFO     | stock_bot.live.runner:_is_trading_day:593 - 거래일 판정 2026-08-19 → 거래일 (출처: exchange_calendars)
2026-08-19 08:51:06.179 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 16 → 1 (제외 15건) [034020]
2026-08-19 08:51:06.181 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 034020
2026-08-19 08:51:06.207 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 034020 new=0/1 (모두 중복)
2026-08-19 08:51:06.670 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-08-19 08:51:06.699 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-08-19 08:51:06.710 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 241560 new=0/1 (모두 중복)
2026-08-19 08:51:07.022 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 2 news items for 123330
2026-08-19 08:51:45.821 | INFO     | stock_bot.live.runner:_news_tick:799 - news 123330 new=1/2 critical=0 llm_batch=1
2026-08-19 09:00:01.773 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 17 → 1 (제외 16건) [034020]
2026-08-19 09:00:01.775 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 034020
2026-08-19 09:00:01.788 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 034020 new=0/1 (모두 중복)
2026-08-19 09:00:02.583 | INFO     | stock_bot.live.runner:_tick:1462 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 77,900원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (1/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 38.8 (기준 30/74) ─홀드 (+0.000)
    BB 77,003~79,607원 현재 77,900원 ─홀드 (+0.000)  ← 중간 [───●──────] 34%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
2026-08-19 09:00:02.706 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-08-19 09:00:02.707 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-08-19 09:00:02.713 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 241560 new=0/1 (모두 중복)
2026-08-19 09:00:02.969 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-08-19 09:00:02.976 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 123330 new=0/1 (모두 중복)
2026-08-19 09:00:04.463 | INFO     | stock_bot.live.runner:_tick:1462 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 64,300원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (1/8봉)
    VWAP 수집중 (0/5봉)
    ST 상승추세 ─홀드 (+0.000)
    RSI 54.0 (기준 30/74) ─홀드 (+0.000)
    BB 63,487~64,538원 현재 64,300원 ─홀드 (+0.000)  ← 상단근접 [───────●──] 77%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
2026-08-19 09:00:07.399 | INFO     | stock_bot.live.runner:_tick:1362 - 123330 [entry-block] 강제매도 (수익 +2.55% ≥ 2.0%, 100% 매도): hold → SELL
2026-08-19 09:00:07.416 | INFO     | stock_bot.live.runner:_tick:1462 - 123330 제닉 [ensemble] SELL score=+0.00 B0/S0 | 현재가 28,500원 | 손절 -4.00%(ATR) | ⚑장초반 강제 분할매도
    VWAP 워밍업 중 (1/8봉)
    VWAP 수집중 (0/5봉)
    ST 상승추세 ─홀드 (+0.000)
    RSI 47.2 (기준 30/74) ─홀드 (+0.000)
    BB 28,374~29,011원 현재 28,500원 ─홀드 (+0.000)  ← 하단근접 [─●────────] 20%
    DC  수익2.55%(게이트통과) 플로팅미달[VWAP28500(+0.00%) 전일고29800(-4.36%) 전일종28500(+0.00%)] (+0.000)
    뉴스  bias=+0.000 (1건)
2026-08-19 09:00:08.385 | INFO     | stock_bot.broker.kis:place_order:696 - order: sell 123330 226 -> 모의투자 매도주문이 완료 되었습니다.
2026-08-19 09:05:00.942 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 17 → 1 (제외 16건) [034020]
2026-08-19 09:05:00.943 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 034020
2026-08-19 09:05:00.950 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 034020 new=0/1 (모두 중복)
2026-08-19 09:05:01.393 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-08-19 09:05:01.395 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-08-19 09:05:01.404 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 241560 new=0/1 (모두 중복)
2026-08-19 09:05:01.695 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-08-19 09:05:01.705 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 123330 new=0/1 (모두 중복)
2026-08-19 09:05:02.420 | INFO     | stock_bot.live.runner:_tick:1462 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.24 B1/S0 | 현재가 73,500원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (2/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 18.7 (기준 30/74) ▲매수 (+0.235)
    BB 74,616~80,984원 현재 73,500원 ─홀드 (+0.000)  ← 하단근접 [●──────────] -18%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  142주  MA25대비 0.03x  [거래 저조 (≤0.7x)]  ← 필터 활성 중 (봉 부족 135/26)
2026-08-19 09:05:03.573 | INFO     | stock_bot.live.runner:_tick:1462 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 62,300원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (2/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 31.6 (기준 30/74) ─홀드 (+0.000)
    BB 62,571~65,014원 현재 62,300원 ─홀드 (+0.000)  ← 하단근접 [●──────────] -11%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  593주  MA25대비 4.28x  [거래 활발 (≥1.2x)]  ← 필터 활성 중 (봉 부족 135/26)
2026-08-19 09:05:05.391 | INFO     | stock_bot.live.runner:_tick:1462 - 123330 제닉 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 28,950원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (2/8봉)
    VWAP 수집중 (0/5봉)
    ST 상승추세 ─홀드 (+0.000)
    RSI 54.9 (기준 30/74) ─홀드 (+0.000)
    BB 28,374~29,071원 현재 28,950원 ─홀드 (+0.000)  ← 상단근접 [────────●─] 83%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  549주  MA25대비 0.51x  [거래 저조 (≤0.7x)]  ← 필터 활성 중 (봉 부족 135/26)
    뉴스  bias=+0.000 (1건)
2026-08-19 09:10:01.252 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 18 → 1 (제외 17건) [034020]
2026-08-19 09:10:01.254 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 034020
2026-08-19 09:10:01.262 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 034020 new=0/1 (모두 중복)
2026-08-19 09:10:01.637 | INFO     | stock_bot.news.crawler:fetch_naver_news:165 - news relevance filter: 4 → 1 (제외 3건) [241560]
2026-08-19 09:10:01.638 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 241560
2026-08-19 09:10:01.646 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 241560 new=0/1 (모두 중복)
2026-08-19 09:10:01.872 | INFO     | stock_bot.news.crawler:fetch_naver_news:170 - fetched 1 news items for 123330
2026-08-19 09:10:01.880 | DEBUG    | stock_bot.live.runner:_news_tick:760 - news 123330 new=0/1 (모두 중복)
2026-08-19 09:10:07.535 | INFO     | stock_bot.live.runner:_tick:1462 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.24 B1/S0 | 현재가 73,100원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (3/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 17.9 (기준 30/74) ▲매수 (+0.235)
    BB 73,652~81,278원 현재 73,100원 ─홀드 (+0.000)  ← 하단근접 [●─────────] -7%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA1(봉부족,설정25)대비 1.00x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-08-19 09:10:12.841 | INFO     | stock_bot.live.runner:_tick:1462 - 241560 두산밥캣 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 62,800원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (3/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
    RSI 38.2 (기준 30/74) ─홀드 (+0.000)
    BB 62,570~64,915원 현재 62,800원 ─홀드 (+0.000)  ← 하단근접 [●─────────] 10%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA1(봉부족,설정25)대비 1.00x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
2026-08-19 09:10:17.109 | INFO     | stock_bot.live.runner:_tick:1462 - 123330 제닉 [ensemble] HOLD score=+0.00 B0/S0 | 현재가 29,050원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (3/8봉)
    VWAP 수집중 (0/5봉)
    ST 상승추세 ─홀드 (+0.000)
    RSI 56.8 (기준 30/74) ─홀드 (+0.000)
    BB 28,348~29,127원 현재 29,050원 ─홀드 (+0.000)  ← 상단근접 [─────────●] 90%
    DC  ─홀드  ← 미보유 또는 청산 조건 미해당 (+0.000)
    거래량  MA1(봉부족,설정25)대비 1.00x  〰(neutral) (+0.0000)  ← 임계 미달 (기준 ≥1.2/≤0.7x) → 중립
    뉴스  bias=+0.000 (1건)
2026-08-19 09:15:02.117 | INFO     | stock_bot.live.runner:_tick:1462 - 034020 두산에너빌리티 [ensemble] HOLD score=+0.45 B2/S0 | 현재가 73,000원 | 손절 -4.00%(ATR)
    VWAP 워밍업 중 (4/8봉)
    VWAP 수집중 (0/5봉)
    ST 하락추세 ─홀드 (+0.000)
