id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
6302,005930,2026-05-25 10:24,파이낸셜뉴스,0.3,llm,0,1.0,"삼성전자, 1분기 중남미·중동·동남아 스마트폰 점유율 1위"
6305,005930,2026-05-25 10:30,연합뉴스,0.0,llm,0,1.0,[연합뉴스 이 시각 헤드라인] - 10:30
6303,005930,2026-05-25 10:32,이데일리,0.0,llm,0,1.0,"‘삼전닉스 레버리지’ 출시 코앞인데…당국, 운용사 마케팅 경쟁 제..."
6319,005930,2026-05-25 10:56,세계일보,-0.3,llm,0,1.0,삼성전자 특별성과급 더하니 ‘연봉 7억’…일반 근로자와 14배 격차
6320,005930,2026-05-25 11:00,블로터,-0.21,llm,0,1.0,삼성 성과급 여파…현대차 임단협도 '이익 배분 산식' 쟁점 부상
6321,005930,2026-05-25 11:00,서울경제,0.0,llm,0,1.0,‘삼전닉스’ 이어 코스피200까지…해외서 커지는 ‘K-ETF’ 수요[마...
6326,005930,2026-05-25 11:09,한경비즈니스,-0.21,llm,0,1.0,“삼성처럼 파업하자” TSMC 내부 발칵
6323,005930,2026-05-25 12:00,데일리안,0.0,llm,0,1.0,"10만 개미 대기중…금융당국, 삼전·하닉 2배 상품 출시 앞두고 '경..."
6324,005930,2026-05-25 12:00,연합뉴스,0.0,llm,0,1.0,삼성·하이닉스 레버리지 27일 상장…'고위험상품 투자주의'
6322,005930,2026-05-25 12:01,노컷뉴스,0.0,llm,0,1.0,"삼전·닉스 레버리지 매수대기만 10만명…""하루 60% 손실주의"""
6328,005930,2026-05-25 12:36,연합뉴스,0.0,llm,0,1.0,[그래픽] 삼성전자-일반기업 연봉 비교
6327,005930,2026-05-25 12:40,파이낸셜뉴스,0.21,llm,0,1.0,지속되는 '반도체' 강세…'美정부 지원'에 양자컴퓨팅 관련株 '상승' ...
6325,005930,2026-05-25 12:44,세계일보,0.0,llm,0,1.0,성과급·사내대출에 동탄 ‘들썩’… 삼전닉스發 집값 자극
6329,005930,2026-05-25 13:54,지디넷코리아,0.0,llm,0,1.0,"""AI를 데이터 가까이로""…델이 그린 프라이빗 인프라 미래"
6330,005930,2026-05-25 14:01,한국일보,0.0,llm,0,1.0,직원 지분 99%인데 의결권은 없다… 화웨이 지배구조가 의심받는 이유
6331,005930,2026-05-25 14:41,매일경제,-0.5,llm,0,1.0,삼전 파업 피했는데 정치권은 붙었다…노란봉투법으로 번진 여야 공방
6333,005930,2026-05-25 14:56,한국경제,0.21,llm,0,1.0,"""AI로 눌림목 발굴…반도체·로봇 모멘텀 주목"" [인터뷰+]"
6332,005930,2026-05-25 14:57,머니투데이,0.21,llm,0,1.0,AI 메모리 삼성전자·로봇 모비스·배당 SK스퀘어…증권가가 본 주도주
6335,005930,2026-05-25 15:40,중앙일보,0.0,llm,0,1.0,“수도권 일극체제 넘는 혁신 생태계 거점 될 것” [최준호의 혁신창.....
6334,005930,2026-05-25 15:57,파이낸셜뉴스,-0.3,llm,0,1.0,"삼성 노사 갈등하는 사이… 中 CXMT 질주, 대만도 살아났다"
6339,005930,2026-05-25 16:24,한국경제TV,0.0,keyword,0,1.0,"""결집 두려워 '꼼수'""…삼성전자 DX노조, 26일 '찬반투표 중지'..."
6341,005930,2026-05-25 16:38,중앙일보,-0.5,keyword,0,1.0,“삼전은 적자 부서도 주는데”…‘삼성후자’까지 N% 성과급 번진다
6342,005930,2026-05-25 16:46,서울경제,0.0,keyword,0,1.0,"삼성전자 노조, 성과급 투표율 88% 달성"
6340,005930,2026-05-25 16:48,매일경제,0.0,keyword,0,1.0,“월 이자 1200만원 버티더니”…‘32억 대출’ 40억 건물주 이해인...
6337,005930,2026-05-25 16:57,KBS,0.21,llm,0,1.0,삼성전자 DX 노조 “내일 법원에 ‘합의안’ 찬반 투표 중지 가처분 신...
6338,005930,2026-05-25 16:57,한국일보,0.3,llm,0,1.0,"계열사들 박탈감에... 삼성 '전자'발 성과급 대란, '후자'로 번질까"
6336,005930,2026-05-25 16:58,SBS Biz,-0.7,llm,0,1.0,낸드도 AI 훈풍…5대 업체 매출 84% 급증
6345,005930,2026-05-25 17:06,서울경제,0.0,llm,0,1.0,억대 성과급은 ‘그림의 떡’…공공硏 박사 초봉 4800만원
6347,005930,2026-05-25 17:51,매일경제,0.21,llm,0,1.0,"""배당 효자는 금융株"" 옛말 … 반도체·조선株로 대이동"
6348,005930,2026-05-25 17:54,데일리안,0.0,llm,0,1.0,"[데일리안 오늘뉴스 종합] [단독] 박근혜, 27일 박형준과 부산 기장..."
6346,005930,2026-05-25 17:55,이데일리,-0.3,llm,0,1.0,"계열사·하청까지 번지는 삼전 사태…""커지는 정부 역할론"""
6344,005930,2026-05-25 17:57,이데일리,0.0,llm,0,1.0,"""쏘지 못하면 빼앗긴다”… 저궤도 위성 전쟁, 한국의 시간이 없다"
6343,005930,2026-05-25 17:59,파이낸셜뉴스,0.0,llm,0,1.0,신현송 한은총재 첫 금통위 금리결정 주목 [주간 증시 전망]
6349,005930,2026-05-25 18:01,파이낸셜뉴스,-0.21,llm,0,1.0,"금융당국 ""단일종목 레버리지 투자 주의"""
6350,005930,2026-05-25 18:01,파이낸셜뉴스,0.0,llm,0,1.0,핵심산업 골라 담았다…판 커진 액티브 ETF
6351,005930,2026-05-25 18:23,파이낸셜뉴스,-0.3,llm,0,1.0,‘갈등 뇌관’된 성과급 요구… 삼성 계열사로 확산
6352,005930,2026-05-25 19:24,한국경제,0.0,llm,0,1.0,"메타, 스마트 글래스 韓 첫 출시"
6353,005930,2026-05-25 19:29,국제신문,-0.21,llm,0,1.0,지선 앞 ‘정치 테마주’ 싸늘…반도체주에 쏠린 투심
6354,005930,2026-05-25 19:44,MBN,-0.21,llm,0,1.0,"현대차는 순이익 30% 요구…""로봇 말고 사람 더 뽑아라"""
6355,005930,2026-05-25 20:52,이데일리,0.0,llm,0,1.0,[미리보는 이데일리 신문]'사회적 감수성' 놓친 마케팅…기업 생존 위....
6357,005930,2026-05-25 21:26,TV조선,-0.3,llm,0,1.0,"직원은 억대 성과급, 주주는 '쥐꼬리 배당'…주주들 ""주객전도"" 분통"
6356,005930,2026-05-25 21:35,TV조선,0.0,llm,0,1.0,"""폰 안 꺼내고 안경이 척척"" 메타 AI 안경, 韓 상륙…삼성·구글도 ..."
6358,005930,2026-05-25 22:12,매일경제,0.0,llm,0,1.0,“제니가 쓴 K안경 어디거야?”…일본·중국·미국 곳곳에 매장낸다
