id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
3332,005930,2026-05-05 07:44,한국경제TV,0.0,llm,0,1.0,자녀 선물 주식에 SK하닉 '1%뿐'...부동의 1위 '역시'
3331,005930,2026-05-05 07:54,국제신문,0.0,llm,0,1.0,아빠가 삼성전자 사줬어요… 자녀에 선물한 주식 1위 삼전
3341,005930,2026-05-05 08:00,머니투데이,0.5,llm,0,1.0,"""5년치 일감 쌓아두고 판다""…'천당 지옥' 오가던 메모리 사이클 끝?"
3342,005930,2026-05-05 08:00,뉴시스,0.0,llm,0,1.0,2027 영재학교 원서접수…반도체열풍에 이공계생 몰리나
3343,005930,2026-05-05 08:00,뉴시스,0.0,llm,0,1.0,"""1주에 400만원이라니""…불장에 올해 황제주 2배 넘게 급증"
3338,005930,2026-05-05 08:01,헤럴드경제,0.0,llm,0,1.0,삼성 인사가 달라졌다…李회장 예고대로 연중 수시체제 현실화
3339,005930,2026-05-05 08:01,지디넷코리아,0.7,llm,0,1.0,"워트 ""내년 7월 삼성전자 P5에 THC 반입"""
3340,005930,2026-05-05 08:01,동아사이언스,0.0,llm,0,1.0,"'삼전닉스' 다니는 친구 부럽지만…""차세대 반도체 만드는 게 기초과....."
3337,005930,2026-05-05 08:30,머니투데이,0.5,llm,0,1.0,'메모리 쇼크'에도 엑시노스로 점유율↑…시스템LSI 적자 탈출 '시동'
3336,005930,2026-05-05 08:58,한경비즈니스,0.15,llm,0,1.0,"고공상승 반도체, 이제 쉴 때가 됐다고? [조병문의 Monthly Pi..."
3345,005930,2026-05-05 09:13,헤럴드경제,-0.15,llm,0,1.0,“반도체 슈퍼사이클 믿는다”…부모가 자녀에 지난달 가장 많이 선물.....
3344,005930,2026-05-05 09:55,디지털타임스,0.0,llm,0,1.0,삼전닉스 ‘불기둥’에 맥 못추는 지방선거 테마주
3349,005930,2026-05-05 12:12,지디넷코리아,0.15,llm,0,1.0,삼성·SK도 주목…차세대 AI 메모리 'MRDIMM' 표준 완성 임박
3348,005930,2026-05-05 12:26,뉴시스,0.0,llm,0,1.0,"SKT, 포켓몬 런에서 ‘트레이닝 센터’ 부스 운영"
3347,005930,2026-05-05 12:47,머니투데이,0.15,llm,0,1.0,증시 급등 속 변동성 우려…반도체 담는 커버드콜 뜬다
3346,005930,2026-05-05 12:52,파이낸셜뉴스,0.0,llm,0,1.0,"하루 2조 던진 개인, 'SK하닉 1000조'에 차익실현 폭발"
3353,005930,2026-05-05 13:31,매일경제,-0.7,llm,0,1.0,삼성전자 이사회 의장의 경고...“파업시 주주와 국가경제에 큰 손실....
3352,005930,2026-05-05 13:33,세계일보,-0.7,llm,0,1.0,"신제윤 삼성전자 이사회 의장, 노조 파업 우려 메시지… 사외이사들도...."
3351,005930,2026-05-05 13:35,뉴시스,-0.7,llm,0,1.0,"""최악 시 노사 공멸"" 삼성전자 의장도 등판…쏟아지는 '파업 자제' ..."
3355,005930,2026-05-05 13:35,국제신문,-0.7,llm,0,1.0,파업앞둔 삼성전자 긴장고조…사측 첫 공식대응
3356,005930,2026-05-05 13:46,한경비즈니스,0.0,keyword,0,1.0,“삼성전자가 아니네” 30만 주린이의 ‘반전’
3354,005930,2026-05-05 13:48,블로터,-0.7,llm,0,1.0,"""반도체는 고객 신뢰가 생명""...신제윤 삼성전자 의장까지 나섰다"
3350,005930,2026-05-05 13:56,한국경제,-0.7,llm,0,1.0,"""돈벼락 노리다 계좌 녹는다""…'삼전닉스' 베팅 불개미에 경고 [분석+..."
3360,005930,2026-05-05 14:51,TV조선,-0.7,llm,0,1.0,"삼성전자 이사회의장 ""총파업, 경제적 타격 넘어 반도체 산업 위협"""
3357,005930,2026-05-05 14:53,이데일리,0.0,llm,0,1.0,"[르포]SKT, 어린이날 뚝섬서 5000마리 ‘잉어킹’과 달렸다...“..."
3358,005930,2026-05-05 14:53,뉴스1,0.0,llm,0,1.0,"17년 스마트폰 유출 장인의 은퇴…""먹고 살기 힘들어"""
3359,005930,2026-05-05 15:32,디지털데일리,0.15,llm,0,1.0,"삼전닉스 '훨훨'…코스피 6900 첫 돌파, 7000 목전"
3370,005930,2026-05-05 16:00,서울신문,0.0,llm,0,1.0,“어린이날 선물로 주식” 부모들 몰렸다…절반이 ‘삼성전자’
3369,005930,2026-05-05 16:24,디지털타임스,0.0,llm,0,1.0,“장난감 대신 삼성전자?”…불장에 ‘어린이개미’ 껑충
3366,005930,2026-05-05 17:49,서울경제,0.0,llm,0,1.0,[단독] 1학년부터 생태계 록인…‘의치한약수·반’ 돌풍에 엔비디아...
3367,005930,2026-05-05 17:49,매일경제,0.0,llm,0,1.0,"[이덕주의 반도체플러스] ""돈 안 된다, 접어라"" 외면받던 기술 … 하..."
3368,005930,2026-05-05 17:49,매일경제,0.15,llm,0,1.0,"삼전닉스, 올해 예상 이익 … 8년만에 8.5배 늘어 550조"
3365,005930,2026-05-05 17:50,이데일리,0.0,llm,0,1.0,연말엔 늦다…수시 인사·OB 귀환 'JY식 파격 용인술'
3364,005930,2026-05-05 17:51,서울경제,0.0,llm,0,1.0,"[단독]양종희 회장, 내달 싱가포르행…KB금융 디지털 전환 속도낸다"
3363,005930,2026-05-05 17:52,이데일리,0.0,llm,0,1.0,"인트플로우, ‘AI EXPO 2026’서 실내 동선 AI 공개…공간 데..."
3361,005930,2026-05-05 17:58,데일리안,0.0,llm,0,1.0,"[데일리안 오늘뉴스 종합] 靑, 美 호르무즈 작전 동참 제안에 ""대비태..."
3362,005930,2026-05-05 17:58,매일경제,0.0,llm,0,1.0,전세계서 1조원 몰린 '코리아ETF 토큰'… 美거래소만 웃는다
3375,005930,2026-05-05 18:16,한국경제,-0.3,llm,0,1.0,"""파업땐 노사 모두 설 자리 잃어""…신제윤 삼성전자 의장의 직격"
3372,005930,2026-05-05 18:55,파이낸셜뉴스,0.0,llm,0,1.0,"2년후 1000조 시장 '전장'… IT·배터리 기업, 완성차에 러브콜 ..."
3373,005930,2026-05-05 18:55,파이낸셜뉴스,0.15,llm,0,1.0,"삼성-LG, 휴머노이드도 '라이벌戰' [미래사업 '합종연횡']"
3374,005930,2026-05-05 18:55,파이낸셜뉴스,-0.3,llm,0,1.0,"공정 외치던 세대, 성과급 탐욕 노조로… ""정부가 나설 때"" [재계 위..."
3371,005930,2026-05-05 18:59,매일경제,0.0,llm,0,1.0,“불장에 속이 탑니다”…한달간 5400억 베팅한 곱버스 개미들
3378,005930,2026-05-05 19:28,국제신문,-0.7,llm,0,1.0,삼성전자 노조 총파업 전운…사측 “대화로 문제해결하자”(종합)
3379,005930,2026-05-05 19:28,국제신문,0.0,llm,0,1.0,“불장 나만 놓칠라” 개미들 빚투 36조 돌파
3377,005930,2026-05-05 19:41,이데일리,0.0,llm,0,1.0,"중동 긴장에도 미 선물 반등…""전쟁을 팝업 광고 정도로 인식"""
3376,005930,2026-05-05 19:55,채널A,0.0,llm,0,1.0,장난감보다 삼성전자?…미성년 주식계좌 9배 증가
3381,005930,2026-05-05 20:40,이데일리,0.0,llm,0,1.0,[미리보는 이데일리 신문]저신용자 내쫓는 대출 구조 '대수술'
3382,005930,2026-05-05 20:40,헤럴드경제,0.15,llm,0,1.0,삼성은 30만원이나 올렸는데 애플은 “안 올린다”…천하의 애플이 무.....
3380,005930,2026-05-05 20:51,세계일보,0.0,llm,0,1.0,역대급 ‘불장’에 어린이·미성년자 주식 투자 급증
3383,005930,2026-05-05 22:41,헤럴드경제,0.0,llm,0,1.0,“이제 떨어질 일만 남았다?” 코스피 7000고지 앞두자 공매도 난리…...
