id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
6917,005930,2026-05-28 07:01,한국경제,0.0,llm,0,1.0,찬밥 신세였는데 '대반전'…삼전닉스 주가 폭등한 진짜 이유
6918,005930,2026-05-28 07:01,파이낸셜뉴스,0.14,llm,0,1.0,"""미국 빼면 한국뿐""…'1조달러 기업 2개' 보유국 됐다"
6916,005930,2026-05-28 07:02,주간동아,0.14,llm,0,1.0,전쟁 역사와 함께 반복돼온 주가 상승… 이번엔 AI와 반도체가 주인공
6907,000660,2026-05-28 07:04,이데일리,-0.21,llm,0,1.0,'채권개미'마저…불장으로 우르르
6915,005930,2026-05-28 07:04,이데일리,0.0,llm,0,1.0,'채권개미'마저…불장으로 우르르
6914,005930,2026-05-28 07:16,KBS,0.3,llm,0,1.0,삼성전자 성과급 가결…‘한 지붕 두 삼성’ 남겼다
6906,000660,2026-05-28 07:18,뉴스1,0.0,llm,0,1.0,[팀장칼럼] 아이디어가 돈이 되는 세상
6913,005930,2026-05-28 07:18,뉴스1,0.0,llm,0,1.0,[팀장칼럼] 아이디어가 돈이 되는 세상
6912,005930,2026-05-28 07:19,뉴스1,0.07,llm,0,1.0,"삼전 파업 위기 지켜본 TSMC ""올해 성과급 30% 이상 인상"""
6911,005930,2026-05-28 07:31,아시아경제,0.3,llm,0,1.0,"김정관 산업장관 ""삼성 노사합의 환영…반도체 전쟁서 다시 하나 돼야....."
6921,000660,2026-05-28 07:39,YTN,0.0,llm,0,1.0,"[스타트 경제] 주주단체 ""삼성전자 영업익 연동 성과급은 위법...무효..."
6930,000660,2026-05-28 07:45,YTN,0.0,llm,0,1.0,"삼전닉스 쏠림에 ""연기금도 영향 가능성""...'양날의 칼' 우려도 [굿..."
6935,005930,2026-05-28 07:45,YTN,0.0,llm,0,1.0,"삼전닉스 쏠림에 ""연기금도 영향 가능성""...'양날의 칼' 우려도 [굿..."
6922,000660,2026-05-28 07:51,서울경제,0.0,llm,0,1.0,삼성 DS 성과급 최대 6억…협력사 직원들 “보상 격차 허탈”
6923,000660,2026-05-28 07:51,서울경제,0.0,llm,0,1.0,미-이란 종전 MOU 체결 지연…양측 이견 속 비공식 회담 계속
6924,005930,2026-05-28 07:51,서울경제,-0.21,llm,0,1.0,미-이란 종전 MOU 체결 지연…양측 이견 속 비공식 회담 계속
6925,005930,2026-05-28 07:51,서울경제,0.0,llm,0,1.0,코스피 8400 뚫었지만…웃는 종목은 10개 중 1개뿐
6929,000660,2026-05-28 07:51,서울경제,0.0,llm,0,1.0,서울포럼 2026 “내년부터 로봇 상용화 본격화…현장 데이터가 관건”
6934,005930,2026-05-28 07:51,서울경제,0.0,llm,0,1.0,서울포럼 2026 “내년부터 로봇 상용화 본격화…현장 데이터가 관건”
6927,000660,2026-05-28 07:53,서울경제,-0.21,llm,0,1.0,삼성전자 임금합의 가결…DS·DX 부문 간 갈등 표면화
6928,000660,2026-05-28 07:53,서울경제,0.0,llm,0,1.0,"엔비디아, 한국 AI기업 노타 공식 초청"
6932,005930,2026-05-28 07:53,서울경제,0.35,llm,0,1.0,삼성·하이닉스만 폭등…반도체 투톱 코스피 시총 비중 절반 돌파
6933,005930,2026-05-28 07:53,서울경제,0.0,llm,0,1.0,"엔비디아, 한국 AI기업 노타 공식 초청"
6926,000660,2026-05-28 07:55,SBS Biz,0.0,llm,0,1.0,"[애프터마켓 리뷰] 삼성에스디에스, AI 인프라 재평가에 상한가"
6931,005930,2026-05-28 07:55,SBS Biz,0.21,llm,0,1.0,"[애프터마켓 리뷰] 삼성에스디에스, AI 인프라 재평가에 상한가"
6951,005930,2026-05-28 08:00,아시아경제,0.2,llm,0,1.0,"[클릭 e종목]""베뉴지, 삼성전자 지분 가치 부각…금융자산만 시총 3..."
6946,005930,2026-05-28 08:22,이데일리,0.1,llm,0,1.0,"삼성전자 ""업계 최초 6K 게이밍 모니터로 게임 즐겨보세요"""
6943,005930,2026-05-28 08:32,머니투데이,0.1,llm,0,1.0,"""갤워치로 위고비 근손실 막는다"" 삼성, 하버드 의대와 공동연구"
6940,000660,2026-05-28 08:35,한경비즈니스,0.0,llm,0,1.0,"“이러다 정들겠네”...최태원, 젠슨 황 또 만난다"
6953,005930,2026-05-28 08:35,한경비즈니스,0.07,llm,0,1.0,"“이러다 정들겠네”...최태원, 젠슨 황 또 만난다"
6939,000660,2026-05-28 08:38,한국경제,0.0,llm,0,1.0,수익률 8658%의 승부사…김영민 토러스운용 대표가 꼽은 차기 주도주....
6952,005930,2026-05-28 08:38,한국경제,0.1,llm,0,1.0,수익률 8658%의 승부사…김영민 토러스운용 대표가 꼽은 차기 주도주....
6950,005930,2026-05-28 08:45,연합뉴스,0.3,llm,0,1.0,"KB증권 ""삼성전자, 시총 2조달러 진입 기대…목표가 53만원"""
6938,000660,2026-05-28 08:46,연합뉴스,0.21,llm,0,1.0,신한자산운용 AI반도체톱2플러스 순자산 3조5천억원 돌파
6948,005930,2026-05-28 08:46,조선일보,0.14,llm,0,1.0,"‘ETF 500조’ 시대 개막...한 달만에 100조원 급증, ‘삼전·..."
6949,005930,2026-05-28 08:46,이데일리,0.14,llm,0,1.0,"SOL AI반도체TOP2플러스, 순자산 3.5조 돌파…개인 순매수 1..."
6945,005930,2026-05-28 08:47,뉴스1,0.1,llm,0,1.0,"삼성전자, 강남?홍대서 2026년형 오디세이 게이밍 모니터 오프라인 ..."
6937,000660,2026-05-28 08:50,디지털타임스,0.0,llm,0,1.0,"삼전·SK하닉, 슈퍼사이클 언제까지…메모리 잔혹사 과연 재연될까 [질...."
6947,005930,2026-05-28 08:50,디지털타임스,0.0,llm,0,1.0,"삼전·SK하닉, 슈퍼사이클 언제까지…메모리 잔혹사 과연 재연될까 [질...."
6942,005930,2026-05-28 08:54,연합뉴스,0.1,llm,0,1.0,"삼성, 하버드대와 비만약 부작용 잡는다…갤워치8 투입"
6936,000660,2026-05-28 08:55,이데일리,0.21,llm,0,1.0,"퓨리오사AI, 브로드컴과 맞손…차세대 AI 가속기 공동 개발"
6941,005930,2026-05-28 08:55,뉴시스,0.1,llm,0,1.0,"""위고비 맞고 빠진 살, 근육? 지방?""…삼성, 갤럭시 워치로 '비만..."
6944,005930,2026-05-28 08:55,뉴시스,0.0,llm,0,1.0,"삼성서울, AI수술로봇 개발한다…국비 100억 지원"
6955,000660,2026-05-28 09:00,비즈워치,0.0,llm,0,1.0,"[투자의 품격]에셋플러스, '일등 재료' 고집이 만든 공모펀드 맛집"
6954,000660,2026-05-28 09:03,전자신문,0.0,llm,0,1.0,"여기어때, SK하이닉스 임직원 여행 복지 인프라 공급"
6958,005930,2026-05-28 09:05,조선비즈,0.0,llm,0,1.0,"삼성서울병원, AI 수술로봇 키운다…政 100억원 투입"
6956,000660,2026-05-28 09:06,이데일리,0.0,llm,0,1.0,"“고배당주에 삼전닉스 더한 ETF 온다”…한투운용, 라이브 세미나"
6957,005930,2026-05-28 09:06,이데일리,0.0,llm,0,1.0,"“고배당주에 삼전닉스 더한 ETF 온다”…한투운용, 라이브 세미나"
6960,000660,2026-05-28 09:10,파이낸셜뉴스,-0.21,llm,0,1.0,"삼전닉스만 오르는 코스피?...""쏠림이 해소되면 버블도 붕괴된다"""
6963,005930,2026-05-28 09:10,파이낸셜뉴스,-0.21,llm,0,1.0,"삼전닉스만 오르는 코스피?...""쏠림이 해소되면 버블도 붕괴된다"""
6967,000660,2026-05-28 09:10,뉴스1,0.0,llm,0,1.0,"""삼전닉스 사자"" SOL AI반도체TOP2플러스, 순자산 3.5조 돌..."
6962,005930,2026-05-28 09:12,조세일보,0.0,llm,0,1.0,"한국 딜로이트 그룹, 글로벌 빅테크와 엔터프라이즈 AI 혁신 전략 공유"
6959,000660,2026-05-28 09:13,이데일리,0.21,llm,0,1.0,"삼성운용 글로벌반도체펀드, 1년 수익률 206.6% 기록"
6961,005930,2026-05-28 09:13,이데일리,0.21,llm,0,1.0,"삼성운용 글로벌반도체펀드, 1년 수익률 206.6% 기록"
6966,000660,2026-05-28 09:15,더팩트,-0.21,llm,0,1.0,"코스피, 외인 매도에 약보합 출발…8200선 숨고르기"
6969,005930,2026-05-28 09:15,더팩트,0.0,llm,0,1.0,"코스피, 외인 매도에 약보합 출발…8200선 숨고르기"
6965,000660,2026-05-28 09:16,연합뉴스,-0.21,llm,0,1.0,"[특징주] 삼성전자, 장초반 1%대 하락…SK하이닉스는 2%대↓"
6968,005930,2026-05-28 09:16,연합뉴스,-0.21,llm,0,1.0,"[특징주] 삼성전자, 장초반 1%대 하락…SK하이닉스는 2%대↓"
6964,000660,2026-05-28 09:19,서울경제,0.0,keyword,0,1.0,
6971,000660,2026-05-28 09:21,서울신문,0.0,llm,0,1.0,[서울데이터랩]개장 직후 인기 검색 종목 20選
6973,005930,2026-05-28 09:21,서울신문,-0.21,llm,0,1.0,[서울데이터랩]개장 직후 인기 검색 종목 20選
6974,005930,2026-05-28 09:21,문화일보,0.0,llm,0,1.0,“완성차 분야 노하우로 ‘전신 협응 제어’ 피지컬 AI 만들 것”[‘피...
6975,005930,2026-05-28 09:21,문화일보,0.0,llm,0,1.0,전용 엘리베이터·충전 대기공간… 건물 전체가 ‘로봇직원’ 위한 실...
6970,000660,2026-05-28 09:24,서울신문,0.0,llm,0,1.0,"안성테크노밸리 준공 완료, 지원·주차장·업무용지 분양 진행"
6972,005930,2026-05-28 09:24,매일신문,0.0,keyword,0,1.0,
6976,000660,2026-05-28 09:33,한국경제TV,-0.21,llm,0,1.0,'불꽃랠리' 뒤 차익실현 몰렸나...삼전닉스 장초반 '하락세'
6977,005930,2026-05-28 09:33,한국경제TV,-0.21,llm,0,1.0,'불꽃랠리' 뒤 차익실현 몰렸나...삼전닉스 장초반 '하락세'
6983,000660,2026-05-28 09:35,서울신문,-0.35,llm,0,1.0,“레버리지 위험성 실전편” SK하이닉스 하락에 9%↓ 급락 출발…떨고...
6986,005930,2026-05-28 09:35,서울신문,0.0,llm,0,1.0,“레버리지 위험성 실전편” SK하이닉스 하락에 9%↓ 급락 출발…떨고...
6978,000660,2026-05-28 09:37,뉴스1,-0.21,llm,0,1.0,"""오늘은 인버스가 웃을까""…삼전닉스 하락하자 단일종목 곱버스↑"
6979,000660,2026-05-28 09:37,뉴시스,0.0,llm,0,1.0,"""대기번호 1300번""…2배 ETF 열풍에 금투협 서버 이틀째 북새통"
6980,005930,2026-05-28 09:37,뉴스1,-0.21,llm,0,1.0,"""오늘은 인버스가 웃을까""…삼전닉스 하락하자 단일종목 곱버스↑"
6981,005930,2026-05-28 09:37,뉴시스,0.0,llm,0,1.0,"""대기번호 1300번""…2배 ETF 열풍에 금투협 서버 이틀째 북새통"
6985,005930,2026-05-28 09:43,조선비즈,-0.21,llm,0,1.0,타워크레인 노조 총파업 돌입… 전국 주요 공사장 차질 우려
6982,000660,2026-05-28 09:44,국민일보,0.21,llm,0,1.0,삼성·SK 질주하지만… 뒤 받칠 ‘글로벌 톱5 소부장’은 0곳
6984,005930,2026-05-28 09:44,국민일보,-0.21,llm,0,1.0,삼성·SK 질주하지만… 뒤 받칠 ‘글로벌 톱5 소부장’은 0곳
6987,000660,2026-05-28 09:49,디지털데일리,-0.21,llm,0,1.0,‘숨 고르기’ 코스피 8100선 내줘…하이닉스 3.5%↓
6988,005930,2026-05-28 09:49,디지털데일리,-0.21,llm,0,1.0,‘숨 고르기’ 코스피 8100선 내줘…하이닉스 3.5%↓
6991,000660,2026-05-28 09:52,문화일보,0.0,llm,0,1.0,하닉 40억 풀베팅 11억 먹은 ‘야수개미’ 인증
6990,000660,2026-05-28 09:53,뉴스1,0.0,llm,0,1.0,"""1년 100억 수익 되네…삼전닉스가 주종목 아냐"" 공기업 직원 깜짝 ..."
6989,000660,2026-05-28 09:54,매일경제,0.21,llm,0,1.0,삼성전자 내리고 SK하이닉스 오르고…숨고르기에 들어간 반도체주
6992,005930,2026-05-28 09:58,뉴시스,-0.3,llm,0,1.0,"노동장관 ""대기업 이윤 뺏자는 것 아냐…노동자 격차 방치 안 돼"""
7004,005930,2026-05-28 10:00,머니투데이,0.21,llm,0,1.0,"산업장관 ""올해 수출 9000억달러 이상 기대…세계 5강 진입할 것"""
7002,005930,2026-05-28 10:01,조선비즈,-0.21,llm,0,1.0,"김정관 산업부 장관 “삼성전자, 독 될지 약 될지 기로에 서 있다”"
7003,005930,2026-05-28 10:01,연합뉴스,-0.7,llm,0,1.0,삼성 최대노조 7만명 아래로…임협 후폭풍에 과반노조도 '위협'
6995,000660,2026-05-28 10:02,뉴스1,0.0,llm,0,1.0,"지난해 결산배당 37조 7519억원, 전년比 16.9%↑ 삼성전자 1위"
6999,005930,2026-05-28 10:02,뉴스1,0.7,llm,0,1.0,"지난해 결산배당 37조 7519억원, 전년比 16.9%↑ 삼성전자 1위"
7000,005930,2026-05-28 10:02,아시아경제,0.21,llm,0,1.0,"""AI 전환 안 하면 제조업 생존 어렵다""…김정관, 하반기 M.AX 속..."
7001,005930,2026-05-28 10:02,이데일리,0.0,llm,0,1.0,김정관 “韓 잠수함은 실체있어”…캐나다 60조 수주 자신감
7008,000660,2026-05-28 10:02,헤럴드경제,0.21,llm,0,1.0,하닉 2배 베팅에 개미들 ‘뭉칫돈’…미래에셋 ‘TIGER SK하이닉스...
6998,005930,2026-05-28 10:03,매일신문,0.0,llm,0,1.0,"""이제부터 '삼전'은 너다""…올해 6배 넘게 오른 삼성전기[왜웃株]"
6993,000660,2026-05-28 10:04,매일신문,-0.21,llm,0,1.0,'삼전·하이닉스는 안 떨어질 것 같아요'…36조 빚투에 증권가도 긴장
6994,000660,2026-05-28 10:04,조세일보,0.0,llm,0,1.0,한미반도체·ISC 급락에도…삼성전자 목표가 줄상향 [칩칩폭폭]
6996,005930,2026-05-28 10:04,매일신문,-0.21,llm,0,1.0,'삼전·하이닉스는 안 떨어질 것 같아요'…36조 빚투에 증권가도 긴장
6997,005930,2026-05-28 10:04,조세일보,0.21,llm,0,1.0,한미반도체·ISC 급락에도…삼성전자 목표가 줄상향 [칩칩폭폭]
7005,000660,2026-05-28 10:07,연합뉴스,-0.21,llm,0,1.0,'불장'에 작년 상장사 배당금 38조원…전년보다 17%↑
7006,005930,2026-05-28 10:08,헤럴드경제,0.3,llm,0,1.0,반도체가 이끈 배당 확대…지난해 상장사 배당금 37.7조 [투자360]
7007,000660,2026-05-28 10:11,아시아경제,-0.21,llm,0,1.0,"코스피, 외국인 매도세에 장중 약세"
7009,005930,2026-05-28 10:11,아시아경제,-0.21,llm,0,1.0,"코스피, 외국인 매도세에 장중 약세"
7010,005930,2026-05-28 10:11,조선일보,0.0,llm,0,1.0,"산업장관 “캐나다 잠수함, 한국 우위에도 ‘나토’ 변수… 긴장 늦출....."
7011,000660,2026-05-28 10:23,부산일보,-0.21,llm,0,1.0,"한은, 기준금리 8연속 동결…성장률 2.6%로 대폭 상향(종합)"
7012,005930,2026-05-28 10:23,부산일보,-0.21,llm,0,1.0,"한은, 기준금리 8연속 동결…성장률 2.6%로 대폭 상향(종합)"
7013,000660,2026-05-28 10:27,블로터,-0.7,llm,0,1.0,"[소부장 레이더] '어닝쇼크 착시' 한미반도체, HBM 수주랠리 초읽기"
7014,005930,2026-05-28 10:32,뉴시스,-0.3,llm,0,1.0,"[속보] 최승호 삼성전자 초기업노조 위원장 ""경솔·부적절 발언 사과....."
7016,005930,2026-05-28 10:36,아이뉴스24,-0.3,llm,0,1.0,"[속보] 삼성전자 초기업노조, DS·DX 분리 교섭 공식화"
7015,005930,2026-05-28 10:37,연합뉴스,-0.3,llm,0,1.0,[카카오 노사갈등] ② 성과급 갈등 터진 카카오…도미노 되나
7023,005930,2026-05-28 10:45,이데일리,-0.7,llm,0,1.0,"삼성전자 노조 ""향후 반도체·완제품 투트랙 교섭하겠다"""
7019,000660,2026-05-28 10:54,경향신문,0.0,llm,0,1.0,증시 상승에 상장법인 배당금도 17% 증가…가장 많이 배당한 기업은?
7024,005930,2026-05-28 10:54,경향신문,0.0,llm,0,1.0,증시 상승에 상장법인 배당금도 17% 증가…가장 많이 배당한 기업은?
7017,000660,2026-05-28 11:01,조선일보,0.0,llm,0,1.0,기업 10곳 중 7곳 본사 수도권에... 강남구에 가장 많아
7018,000660,2026-05-28 11:01,한경비즈니스,0.0,llm,0,1.0,삼성·SK하이닉스 빼면 다 '인서울'…'10조 클럽' 대기업 본사 75...
7021,005930,2026-05-28 11:01,조선일보,-0.3,llm,0,1.0,기업 10곳 중 7곳 본사 수도권에... 강남구에 가장 많아
7022,005930,2026-05-28 11:01,한국경제,-0.7,llm,0,1.0,"""DX 못 해먹겠다"" 말까지 나오더니…삼성 노조 '분리교섭' 방침"
7032,000660,2026-05-28 11:01,노컷뉴스,-0.07,llm,0,1.0,올해 개미 배당금 '10조' 돌파…5060세대가 '6조' 받았다
7020,005930,2026-05-28 11:04,파이낸셜뉴스,-0.7,llm,0,1.0,"""비만치료제 끊으면 근손실?"" 삼성 '갤럭시워치'로 환자 추적"
7025,000660,2026-05-28 11:08,아이뉴스24,-0.07,llm,0,1.0,반도체가 배당 이끌었다…상장사 배당 38조 '역대 최대'
7026,005930,2026-05-28 11:09,한국경제,0.0,llm,0,1.0,대기업 따라 움직이는 지식산업센터 수요…배후수요 품은 단지 주목
7029,000660,2026-05-28 11:09,매일신문,0.0,llm,0,1.0,[여의도단신]미래에셋자산운용·한국투자신탁운용·신한자산운용
7028,000660,2026-05-28 11:10,JIBS,0.0,llm,0,1.0,김영훈 “초과이익 함께 나누자”… 한동훈 “적자 나면 누가 메우나...
7027,000660,2026-05-28 11:11,연합뉴스,-0.21,llm,0,1.0,"금리 동결 속 명확한 인상 신호…""물가 등 점검하며 시기 결정""(종합2..."
7030,005930,2026-05-28 11:11,연합뉴스,-0.21,llm,0,1.0,"금리 동결 속 명확한 인상 신호…""물가 등 점검하며 시기 결정""(종합2..."
7031,005930,2026-05-28 11:16,연합뉴스,-0.14,llm,0,1.0,"코스피, 소폭 내려 8,200선 등락…코스닥 2.7% 하락 중"
7035,000660,2026-05-28 11:21,서울신문,0.0,llm,0,1.0,24만 개미 줄선 “삼전닉스 롤러코스터”…“실전이다” 아우성
7034,000660,2026-05-28 11:30,헤럴드경제,0.21,llm,0,1.0,"“땡큐 삼전닉스” 美 메모리ETF, 자산 100억弗 돌파"
7037,005930,2026-05-28 11:30,헤럴드경제,0.35,llm,0,1.0,"“땡큐 삼전닉스” 美 메모리ETF, 자산 100억弗 돌파"
7033,000660,2026-05-28 11:33,동아일보,-0.21,llm,0,1.0,카카오 창사 첫 공동파업…판교 덮친 ‘N% 룰’
7036,005930,2026-05-28 11:33,동아일보,0.0,llm,0,1.0,카카오 창사 첫 공동파업…판교 덮친 ‘N% 룰’
