id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
5189,005930,2026-05-18 11:24,한경비즈니스,-0.3,llm,0,1.0,"삼성 초기업노조 'DS 중심 보상' 주장, 실제 데이터 보니…'반전'"
5196,005930,2026-05-18 11:26,동행미디어 시대,0.21,llm,0,1.0,"[특징주]삼성전자, 이재명 대통령 ""기업 경영권 존중"" 발언에 6% 강..."
5195,005930,2026-05-18 11:27,머니투데이,0.3,llm,0,1.0,"법원, 삼성전자 파업 제동… 6%대 강세"
5193,005930,2026-05-18 11:28,헤럴드경제,-0.3,llm,0,1.0,"단일종목 레버리지ETF 출시 임박 자산운용사, 최저 운용보수 경쟁"
5194,005930,2026-05-18 11:28,뉴스1,0.21,llm,0,1.0,"박용진 ""삼성전자 노조 국민 밉상 전락할 수 있어…접점 찾아라"""
5192,005930,2026-05-18 11:29,헤럴드경제,0.0,keyword,0,1.0,
5200,005930,2026-05-18 11:33,뉴스1,0.3,llm,0,1.0,"삼성노사, 중노위 회의 돌입"
5198,005930,2026-05-18 11:37,SBS Biz,0.21,llm,0,1.0,외인 역대급 매도 폭탄…이달 반도체서만 20조 빠졌다
5197,005930,2026-05-18 11:38,조선비즈,-0.21,llm,0,1.0,李 대통령 경고·법원 제동에… ‘패닉셀’ 뒤집고 삼성전자 반등
5204,005930,2026-05-18 11:42,시사저널,0.3,llm,0,1.0,정부도 법원도 삼성전자 편? 다시 '28만 전자' 회복
5199,005930,2026-05-18 11:43,문화일보,-0.3,llm,0,1.0,5년만의 보험료 인상에도… 자동차보험 무더기 적자
5201,005930,2026-05-18 11:47,서울경제,-0.21,llm,0,1.0,삼전 팔고 ‘하이닉스’ 담은 초고수…“320만 원 간다” 전망에 베팅....
5206,005930,2026-05-18 11:49,SBS,0.0,llm,0,1.0,"[자막뉴스] 법원에서도 ""웨이퍼 변질 안 돼"" 제동…""파업해도 평시 ..."
5202,005930,2026-05-18 11:54,문화일보,-0.7,llm,0,1.0,“회사와 합의 되겠나” 분위기 속… 일각에선 “이 시기 파업 맞나”.....
5203,005930,2026-05-18 11:54,문화일보,-0.21,llm,0,1.0,"경제6단체 긴급공동성명… “파업땐 막대한 피해, 산업생태계 붕괴 가....."
5205,005930,2026-05-18 11:56,문화일보,-0.21,llm,0,1.0,"‘엔비디아, 파업물량 거부’ 소문… 전세계 “제때 못받나” 문의 쇄....."
5211,005930,2026-05-18 12:00,YTN,-0.3,llm,0,1.0,"경제 6단체 ""삼성전자 파업하면 긴급조정권 즉각 발동해야"""
5209,005930,2026-05-18 12:01,MBN,0.0,llm,0,1.0,[정오블핑] 삼전 노조간부 수당 1천만원?…배우 김영옥 남편상
5208,005930,2026-05-18 12:02,SBS Biz,0.21,llm,0,1.0,"반도체 대장주 장중 상승전환…삼성전자, 4%대 강세"
5207,005930,2026-05-18 12:03,연합뉴스TV,-0.3,llm,0,1.0,[뉴스포커스] '삼성전자 긴급조정권' 첫 거론…지방선거 D-16
5210,005930,2026-05-18 12:06,뉴스1,-0.7,llm,0,1.0,법원까지 삼성전자 총파업 제동…성과급 재협상 '합의' 요구 봇물
5213,005930,2026-05-18 12:10,문화일보,0.0,llm,0,1.0,李 “과유불급… 경영권도 존중돼야”
5212,005930,2026-05-18 12:12,헤럴드경제,0.0,llm,0,1.0,"치렁치렁 싫다더니, 요즘은 필수 패션템…줄이어폰의 ‘신분 상승’ ..."
5214,005930,2026-05-18 12:27,뉴스1,-0.3,llm,0,1.0,"중노위원장 ""삼성 조정안 아직…오늘 오후까지 협의 후 내일 재진행"""
5216,005930,2026-05-18 12:34,연합뉴스,0.0,llm,0,1.0,"""마이크론, 주가 싸도 저평가 우량주 안심해선 안 돼"""
5215,005930,2026-05-18 12:37,이데일리,0.0,llm,0,1.0,"어니스트AI, 루닛 출신 방수철 CTO 영입…“금융 AI 기술 고도화”"
5217,005930,2026-05-18 12:53,시사저널,-0.21,llm,0,1.0,"韓, 美 제치고 '中경제규모 2위' 장쑤성 최대 교역국 됐다"
5218,005930,2026-05-18 13:16,서울신문,0.21,llm,0,1.0,[서울데이터랩]삼성전자·SK하이닉스 동반 강세…코스피 거래상위 종...
5219,005930,2026-05-18 13:16,서울신문,0.21,llm,0,1.0,[서울데이터랩]반도체 강세에 삼성전자 3%대 상승…자동차·2차전지주.....
5220,005930,2026-05-18 13:37,동아일보,-0.7,llm,0,1.0,삼성전자 파업 앞두고 與野 “절대 안돼” 한 목소리
5221,005930,2026-05-18 13:41,뉴시스,-0.3,llm,0,1.0,오전 사후조정회의 마친 박수근 중노위원장
5222,005930,2026-05-18 13:58,데일리안,0.0,llm,0,1.0,“성과급에 복지도 빵빵” 직원들이 극찬한 대기업 1위는?
5228,005930,2026-05-18 14:08,YTN,-0.3,llm,0,1.0,'하나 된 삼성' 호소했지만...내부는 전쟁 다름없는 노조 [이슈톺]
5223,005930,2026-05-18 14:13,뉴시스,0.0,llm,0,1.0,"엑사이엔씨, 1분기 영업이익 10억…전년比 흑자 전환"
5227,005930,2026-05-18 14:16,조선일보,0.21,llm,0,1.0,HBM 이어 저전력 D램 ‘큰 손’ 되는 엔비디아
5226,005930,2026-05-18 14:17,디지털데일리,0.0,llm,0,1.0,"“정부 예산 의존 94%”…지역축제, 민간 후원 없인 지속 어렵다"
5224,005930,2026-05-18 14:18,뉴스1,0.0,keyword,0,1.0,
5225,005930,2026-05-18 14:18,연합뉴스,-0.5,llm,0,1.0,민경권 주주운동본부 대표 삼성전자 주주 서한문 발표
5229,005930,2026-05-18 14:27,KBS,-0.3,llm,0,1.0,"전삼노 “정부, 삼성 사측 논리 답습…중립성 훼손”"
5231,005930,2026-05-18 14:30,연합뉴스,0.0,llm,0,1.0,[연합뉴스 이 시각 헤드라인] - 14:30
5230,005930,2026-05-18 14:31,한국일보,0.21,llm,0,1.0,"숨 고르기냐 고점이냐… 증권가는 ""코스피 1만, 계산 가능한 숫자"""
5232,005930,2026-05-18 14:36,디지털데일리,-0.3,llm,0,1.0,삼성전자 랠리에 삼성생명·화재 곳간 ‘빵빵’…주주환원은 여전히 ...
5236,005930,2026-05-18 14:40,JIBS,0.0,llm,0,1.0,“총파업 막으려 했는데”… 삼성 협상장 밖에서 먼저 나온 건 ‘법원.....
5235,005930,2026-05-18 14:42,동행미디어 시대,0.0,llm,0,1.0,"경제6단체 ""삼성전자 노조 총파업 철회해야…대화로 문제 해결"""
5234,005930,2026-05-18 14:43,파이낸셜뉴스,0.0,llm,0,1.0,"이억원 ""국민성장펀드로 금융 패러다임 전환...기업과 위험 나눠야"""
5233,005930,2026-05-18 14:44,지디넷코리아,-0.7,llm,0,1.0,AI가 AI를 검증한다…금융권 새 인프라 된 '신뢰성 평가'
5237,005930,2026-05-18 14:48,동행미디어 시대,-0.21,llm,0,1.0,[티타임] '롤러코스피' 장중 7600선 터치…개인·기관 '사자'
5238,005930,2026-05-18 14:54,머니투데이,-0.3,llm,0,1.0,"중노위원장 ""노사, 대화하고 있어""…내일까진 판 안 깨진다"
5242,005930,2026-05-18 14:54,머니투데이,0.0,llm,0,1.0,개인 '주식모으기' 분석해보니…국내는 반도체·해외는 '이것'
5240,005930,2026-05-18 14:55,디지털타임스,-0.21,llm,0,1.0,삼성 노조리스크 속 TSMC·마이크론은 ‘AI 승부수’
5241,005930,2026-05-18 14:55,서울신문,0.0,llm,0,1.0,주총 열자는 개미들…노사 갈등에 등장한 ‘제3의 플레이어’
5239,005930,2026-05-18 14:58,주간동아,-0.7,llm,0,1.0,"“파업에 따른 생산차질, 회복될 수 없는 현저한 손해”… 법원, 삼성...."
5245,005930,2026-05-18 14:59,머니투데이,-0.3,llm,0,1.0,"""노사 협상에 주주는 없었다""…삼성전자 주주단체, 법적 대응 검토"
5244,005930,2026-05-18 15:00,SBS Biz,-0.3,llm,0,1.0,"""지금은 전혀 모른다"" 중노위원장 ""파업하면 안 돼"""
5243,005930,2026-05-18 15:03,연합뉴스,-0.3,llm,0,1.0,삼성전자 화성 사업장 찾은 개혁신당 이준석 대표와 조응천 경기지사...
5246,005930,2026-05-18 15:07,매경이코노미,0.0,keyword,0,1.0,“왜 내 주식만 안 오르지”...8천피에도 외면받은 소형주
5247,005930,2026-05-18 15:17,디지털타임스,0.0,keyword,0,1.0,‘곧 나온다’는 말만 10여년째…스마트 글래스 세상 올까
5248,005930,2026-05-18 15:24,헤럴드경제,0.0,llm,0,1.0,수도권 넓은 평형 선호 이어져… 평택 고덕 신규 분양
5256,005930,2026-05-18 15:50,YTN,0.21,llm,0,1.0,"'롤러코스피' 7,500선 마감...삼전닉스 강세"
5257,005930,2026-05-18 15:50,서울신문,-0.7,llm,0,1.0,"SK하이닉스 따라 날아가더니…이틀만에 -22% ‘풀썩’, 개미들 아우성..."
5254,005930,2026-05-18 15:51,한국경제,0.21,llm,0,1.0,삼성·LG 'AI TV'로 중국 저가 공세 뚫는다
5255,005930,2026-05-18 15:51,데일리안,-0.3,llm,0,1.0,"""누구를 위한 투쟁?""…강경 일변도 삼성 노조 향한 싸늘한 시선"
5253,005930,2026-05-18 15:52,조선비즈,0.21,llm,0,1.0,[마켓뷰] 7500선 방어한 코스피… 오늘도 개미는 삼성전자 매수
5251,005930,2026-05-18 15:56,연합뉴스,0.21,llm,0,1.0,"[특징주] 삼성전자, 장중 상승전환해 급등마감…하닉도 1%↑(종합2보)"
5252,005930,2026-05-18 15:56,디지털데일리,0.21,llm,0,1.0,"블랙 먼데이는 없었다…코스피 강보합 마감, 삼성전자 3.8%·SK하이닉..."
5249,005930,2026-05-18 15:59,디지털데일리,0.0,keyword,0,1.0,
5250,005930,2026-05-18 15:59,블로터,0.0,llm,0,1.0,"광주 첨단3지구 자족도시 조성, 호반써밋 6월 분양"
5262,005930,2026-05-18 15:59,뉴시스,-0.7,llm,0,1.0,"파업기간 중 '평상시' 의미두고 충돌…삼성전자 ""노조, 법원결정 호도..."
5261,005930,2026-05-18 16:34,서울경제,-0.7,llm,0,1.0,"삼성 노사, 총파업 기간 ‘평상시 인력’ 해석 평행선... “평상시에..."
5265,005930,2026-05-18 16:45,세계일보,-0.21,llm,0,1.0,지수 급락에 ‘빚투’로 맞섰나… 신용융자잔고 또 최고치
5264,005930,2026-05-18 16:46,YTN,0.0,llm,0,1.0,[자막뉴스] '최후의 카드'로 압박 나선 정부...삼성전자 노조는 강력...
5263,005930,2026-05-18 16:48,한겨레,0.0,llm,0,1.0,국채 금리 쇼크로 주식·환율 시장 요동친다…인플레이션 여진 확산
5260,005930,2026-05-18 16:50,머니투데이,-0.7,llm,0,1.0,"""생산라인보다 조직이 먼저 멈췄다""…삼성에 번지는 경쟁력 균열"
5259,005930,2026-05-18 16:55,머니투데이,-0.7,llm,0,1.0,[르포]흙먼지 속 솟아오른 신한울 3·4호기…AI시대 '에너지 믹스' ...
5258,005930,2026-05-18 16:58,비즈워치,-0.7,llm,0,1.0,"삼성 파업은 '급박한 위험'…""공장 멈추지 말라"""
5277,005930,2026-05-18 17:49,서울경제,0.0,llm,0,1.0,장중 공포지수 10%↑…변동성 확대는 불가피
5278,005930,2026-05-18 17:49,한국경제TV,0.0,llm,0,1.0,"법원, 반도체 특수성 인정…""파업해도 생산 유지"""
5276,005930,2026-05-18 17:52,서울경제,0.0,llm,0,1.0,"‘불장 효과’ 넥스트레이드…1분기 순익, 지난해 연간치 넘었다"
5274,005930,2026-05-18 17:53,매일경제,0.0,llm,0,1.0,"[뉴스 & 분석] 큰손들 이구동성 ""AI"" … 담은 종목은 각양각색"
5275,005930,2026-05-18 17:53,한국경제TV,-0.7,llm,0,1.0,"삼성 노사, 막판 줄다리기…늦어도 내일 결론"
5273,005930,2026-05-18 17:54,한국경제TV,0.0,llm,0,1.0,"李 ""과유불급·물극필반""…野 ""노란봉투법 재개정"""
5271,005930,2026-05-18 17:55,매일경제,-0.7,llm,0,1.0,19일 협상 불발땐 정부 긴급조정 유력 … 勞 출구전략 찾나
5272,005930,2026-05-18 17:55,한국경제,-0.7,llm,0,1.0,전면 셧다운 막았지만…파업땐 모든 공정 '치명타' 불가피
5270,005930,2026-05-18 17:56,서울경제,0.0,llm,0,1.0,키옥시아 ‘폭풍질주’에 일학개미 웃는다
5269,005930,2026-05-18 17:57,매일경제,0.0,llm,0,1.0,"""스타일러는 필수 가전"" 中 진격하는 LG"
5266,005930,2026-05-18 17:58,매일경제,-0.7,llm,0,1.0,반도체만 달렸다 … 로봇·바이오 '털썩'
5267,005930,2026-05-18 17:58,지디넷코리아,0.0,llm,0,1.0,"[ZD SW 투데이] 가비아, 지키다에 공공 클라우드 공급 外"
5268,005930,2026-05-18 17:58,디지털타임스,0.0,llm,0,1.0,"[속보] ‘中이 쫓아온다’…메모리업체 CXMT, AI붐 수혜에 1분기 ..."
5280,005930,2026-05-18 18:00,한국경제TV,0.0,llm,0,1.0,"""인생 달다"" 부러움 사더니…삼전·현대차 제치고 직장인 '최애' 올랐...."
5281,005930,2026-05-18 18:00,연합뉴스,0.0,llm,0,1.0,[연합뉴스 이 시각 헤드라인] - 18:00
5282,005930,2026-05-18 18:00,서울경제,-0.3,llm,0,1.0,"법원, 시설점거 금지도 명령…위반땐 하루 1억 강제금 내야"
