id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
5563,005930,2026-05-20 04:35,동아일보,-0.7,llm,0,1.0,삼성전자 총파업 앞두고… 성과급 한시 명문화 접근
5564,005930,2026-05-20 04:35,동아일보,-0.3,llm,0,1.0,“리스크 책임 없이 과실만 챙기는 노조… 상법상 주주 자본주의 시스.....
5565,005930,2026-05-20 04:35,동아일보,-0.3,llm,0,1.0,삼전 노조위원장 “향후 노조분리 고민”
5566,005930,2026-05-20 05:50,뉴스1,0.0,llm,0,1.0,생보사 '빅4' 투자손익 2배 급증…보험손익 부진에도 실적 방어
5570,005930,2026-05-20 06:45,시사IN,-0.35,llm,0,1.0,"장하준의 일침 “코스피 활황? 한국, 너무 한가하다”"
5569,005930,2026-05-20 06:50,SBS Biz,-0.3,llm,0,1.0,"'노사 갈등' 삼성전자, 경영평가 2년 연속 2위…1위는?"
5568,005930,2026-05-20 06:52,아시아경제,0.0,llm,0,1.0,"정부, 한중 교역 핵심 장쑤성 공략…'성과형 협력' 시동"
5567,005930,2026-05-20 06:54,SBS,-0.3,llm,0,1.0,"""DX 솔직히 못 해 먹겠다""…또 불거진 내부 갈등"
5574,005930,2026-05-20 07:43,이데일리,-0.3,llm,0,1.0,"""45만전자 간다"" 파업 우려는 선반영"
5575,005930,2026-05-20 07:55,SBS Biz,0.0,llm,0,1.0,"[애프터마켓 리뷰] 휴온스, 휴온스랩 흡수 합병…“파이프라인·R&D 역..."
5573,005930,2026-05-20 07:57,조선일보,-0.3,llm,0,1.0,"“삼성전자 일타강사, 손재주왕” 최승호, 3년 뒤 노조위원장으로"
5571,005930,2026-05-20 07:58,이데일리,-0.3,llm,0,1.0,"코스피, 연말 1만1000 간다…""강세장=저변동성 공식은 깨졌다"""
5572,005930,2026-05-20 07:58,조선비즈,0.3,llm,0,1.0,"KB證 “삼성전자, ‘파업 우려’에 주가 등락…실적은 오히려 개선”"
5579,005930,2026-05-20 08:30,동행미디어 시대,-0.3,llm,0,1.0,"[아침밥] KB증권 ""삼성전자 파업 우려에도 향후 업황 밝아"""
5577,005930,2026-05-20 08:53,파이낸셜뉴스,0.7,llm,0,1.0,"삼성전자, 목표가 57만원 나왔다...""실적 모멘텀·주주환원 명확"""
5578,005930,2026-05-20 08:54,한국경제TV,0.21,llm,0,1.0,"'내릴 때 들어갈까'...""57만전자·380만닉스 간다"""
5576,005930,2026-05-20 08:58,이데일리,0.7,llm,0,1.0,"삼성전자, 57만원 ‘국내 최고치’ 전망…“파업에도 대체 못해”"
5582,005930,2026-05-20 09:01,한경비즈니스,0.0,llm,0,1.0,"유비온, 영업이익 211.1% 증가… 2분기 매출 44.6% 증가"
5588,005930,2026-05-20 09:01,헤럴드경제,-0.3,llm,0,1.0,삼성전자 주주단체 “주총없는 성과급 합의는 법률상 무효…법적대응...
5580,005930,2026-05-20 09:02,블로터,-0.21,llm,0,1.0,"[포스트 IPO]④ 이엔셀, 흑자 달성 불투명…관리종목 '갈림길'"
5581,005930,2026-05-20 09:02,뉴시스,0.0,llm,0,1.0,"삼성전자 주주단체 ""영업익 연동 성과급은 '위법'…강제 협약 체결시....."
5586,005930,2026-05-20 09:05,아시아경제,0.0,llm,0,1.0,"""회사서 삼전·하닉 주식 얘기 금지""…직원들에 경고한 부장님"
5587,005930,2026-05-20 09:05,블로터,0.0,llm,0,1.0,"[11번 종투사]④ 현대차증권, 모그룹發 자본 3조 '밑그림'"
5584,005930,2026-05-20 09:06,뉴시스,0.0,llm,0,1.0,"삼성전자 최종협상 앞두고…DX기반 노조 ""DS기반 최대 노조 지도부, ..."
5585,005930,2026-05-20 09:06,한경비즈니스,0.0,llm,0,1.0,"태양광, 2032년 최대 전원 부상 전망 [ESG 뉴스 5]"
5583,005930,2026-05-20 09:08,디지털데일리,-0.7,llm,0,1.0,"“쓸수록 포인트 쌓인다”…SK플래닛, ‘오키클럽 플러스’ 출시"
5590,005930,2026-05-20 09:09,연합뉴스TV,-0.21,llm,0,1.0,"[속보] 코스피 0.73% 오른 7,324.52 개장"
5591,005930,2026-05-20 09:09,연합뉴스TV,-0.7,llm,0,1.0,[뉴스초점] 삼성전자 총파업 D-1…운명의 '마지막 담판'
5589,005930,2026-05-20 09:11,한경비즈니스,-0.7,llm,0,1.0,'삼성 노조 갈등 확산'···하루 새 조합원 285명 빠졌다
5593,005930,2026-05-20 09:15,조선비즈,0.0,llm,0,1.0,"상승 출발한 코스피, 곧바로 하락 전환…美 채권 금리 급등 여파"
5592,005930,2026-05-20 09:18,매일경제,-0.21,llm,0,1.0,“이러다 정말 큰일 난다”…‘8천피’ 물린 개미 하락장에도‘이것...
5595,005930,2026-05-20 09:20,연합뉴스,0.0,llm,0,1.0,"[특징주] 삼성전자, 상승출발후 하락전환…하닉도 2.4%↓"
5594,005930,2026-05-20 09:22,더팩트,-0.21,llm,0,1.0,외국인 '팔자'에 코스피 7200선 약세 출발…환율 1509원
5596,005930,2026-05-20 09:25,서울신문,0.0,llm,0,1.0,청약·대출 규제 틈새… ‘수원역 아너스빌 플라츠’ 주목
5597,005930,2026-05-20 09:25,뉴시스,-0.21,llm,0,1.0,美 기술주 약세 속 삼성전자·SK하이닉스 동반 하락[핫스탁]
5598,005930,2026-05-20 09:32,한겨레,0.0,llm,0,1.0,2050년 세상은 어떤 모습일까? 25년 후를 좌우할 네가지 힘
5600,005930,2026-05-20 09:35,뉴시스,0.0,llm,0,1.0,"코스피, 장중 3%대 급락…7100선 아래로 후퇴"
5599,005930,2026-05-20 09:39,더팩트,-0.7,llm,0,1.0,'반도체 강사·클레이 아티스트'가 삼성 노조 주역으로…최승호 과거...
5601,005930,2026-05-20 09:43,노컷뉴스,0.0,llm,0,1.0,코스피 7300→7000→7200…장초반 '변동성' 장세
5602,005930,2026-05-20 09:45,비즈워치,-0.35,llm,0,1.0,"LG 그램, '올해 최고의 노트북'에 오른 비결은"
5603,005930,2026-05-20 09:53,데일리안,-0.7,llm,0,1.0,삼성 총파업 D-1인데…노노갈등·주주소송전 동시 격화
5605,005930,2026-05-20 09:56,뉴시스,-0.7,llm,0,1.0,"[속보]삼성전자 사측, 총파업 D-1 사후조정 들어가며 ""끝까지 최선을..."
5606,005930,2026-05-20 09:56,이데일리,0.0,llm,0,1.0,"블룸버그 ""삼성전자 노사분쟁, 가진 자 대 더 가진 자의 싸움"""
5604,005930,2026-05-20 09:58,세계일보,-0.7,llm,0,1.0,[속보] 삼성전자 노조 “사후조정 종료까지 최선…잘 협상 되도록 하.....
5608,005930,2026-05-20 09:59,SBS,0.0,llm,0,1.0,금융당국 경고에도…삼전·닉스' 레버리지 ETF 투자자 유치 경쟁 불붙....
5607,005930,2026-05-20 10:00,연합뉴스,0.0,llm,0,1.0,'13년 걸린 꿈' 구글안경 써보니…바둑규칙 설명에 실시간통역도
5611,005930,2026-05-20 10:06,매일신문,-0.7,llm,0,1.0,"""자회사 IPO 적기 2028년"" 발언·파업 리스크에 현대차 '급제동'..."
5610,005930,2026-05-20 10:07,뉴시스,-0.7,llm,0,1.0,협상장 향하는 여명구 삼성전자 사측 대표 교섭위원
5609,005930,2026-05-20 10:08,지디넷코리아,-0.7,llm,0,1.0,"코아시아씨엠, 사업목적에 '로봇·AI 기반 지능형 시스템' 추가"
5613,005930,2026-05-20 10:21,오마이뉴스,0.0,llm,0,1.0,주식의 '주'자도 모르던 남편이 저질렀다
5612,005930,2026-05-20 10:22,이코노미스트,0.0,llm,0,1.0,"""주식 대박, 李 대통령에 감사"" 7000만원 손실→3억5000만원 수..."
5614,005930,2026-05-20 10:28,SBS,-0.5,llm,0,1.0,"삼성 DX부문 직원들 ""교섭 요구안 정당성 잃었다…전면 백지화해야"""
5617,005930,2026-05-20 10:30,연합뉴스,0.0,llm,0,1.0,[연합뉴스 이 시각 헤드라인] - 10:30
5616,005930,2026-05-20 10:31,헤럴드경제,-0.3,llm,0,1.0,성과급 판이 바뀐다…‘포스트 삼성’ 줄예고에 투자위축 경고등 [삼...
5615,005930,2026-05-20 10:32,채널A,-0.3,llm,0,1.0,삼성전자 최종 협상 시작 “편하게 기다려달라” [현장영상]
5618,005930,2026-05-20 10:37,헤럴드경제,0.0,llm,0,1.0,"[단독] 중후장대로 번진 성과급 논쟁…두산에너빌은 상한 개선 요구,....."
5620,005930,2026-05-20 10:39,디지털데일리,0.0,llm,0,1.0,"마키나락스, 상장 첫날 공모가 4배 기록"
5619,005930,2026-05-20 10:40,조선비즈,-0.7,llm,0,1.0,[단독] “쟁의 근태 안 내면 출근” 사측 압박 속… 삼성전자 노조 지...
5622,005930,2026-05-20 10:44,뉴시스,0.0,llm,0,1.0,삼성그룹주 ETF '독주'…로봇 품은 LG·현대차 추격
5623,005930,2026-05-20 10:44,전자신문,0.0,llm,0,1.0,아주대 과학기술정책대학원 2026년 2학기 신입생 모집
5621,005930,2026-05-20 10:46,헤럴드경제,-0.3,llm,0,1.0,‘영업익 N%’ 바람에 하청들도 ‘하투’ 참전 우려…기업들 “진짜로.....
5627,005930,2026-05-20 10:53,전자신문,0.0,llm,0,1.0,"아주대 과기정책대학원, 영국 SPRU 공동학위·글로벌 연구 네트워크로...."
5628,005930,2026-05-20 10:53,서울신문,0.0,llm,0,1.0,[서울데이터랩]개장 직후 인기 검색 종목 20選
5624,005930,2026-05-20 10:54,파이낸셜뉴스,0.0,llm,0,1.0,불당·성성 생활권 연계 입지 갖춘 백석동 브랜드 대단지 백석시그니...
5625,005930,2026-05-20 10:54,매일신문,0.0,llm,0,1.0,"벤처업계 ""코스닥 잔류"" 호소하지만…부실 동전주 퇴출이 먼저[매일뭐....."
5626,005930,2026-05-20 10:54,매일경제,0.0,llm,0,1.0,올해 만기 카드채 16조 달하는데…여전채 금리 4% 돌파
5629,005930,2026-05-20 10:58,헤럴드경제,-0.3,llm,0,1.0,삼성전자 노사 ‘사업부 배분’ 방식 놓고 막판 줄다리기
5632,005930,2026-05-20 11:01,연합뉴스,0.3,llm,0,1.0,"삼성전자, 업계 최초 6K 게이밍 모니터 '오디세이 G8' 출시"
5633,005930,2026-05-20 11:01,헤럴드경제,0.21,llm,0,1.0,AWS “韓 ‘피지컬 AI’ 인프라 협력 강화…삼성·LG 지원 성과”
5631,005930,2026-05-20 11:02,지디넷코리아,0.0,llm,0,1.0,[단독] 앤트로픽코리아 내달 공식 출범 가닥…초대 지사장에 최기영 .....
5630,005930,2026-05-20 11:03,지디넷코리아,0.3,llm,0,1.0,"""SK하이닉스도 쓴다""...반도체 업계, '링글' 영어 교육 도입↑"
5634,005930,2026-05-20 11:05,YTN,-0.21,llm,0,1.0,"하락세 이어가는 코스피, 한때 7천 선도 위태"
5636,005930,2026-05-20 11:11,연합뉴스TV,0.3,llm,0,1.0,[뉴스포커스] 삼성전자 총파업 D-1…정치권서도 거센 공방
5635,005930,2026-05-20 11:12,디지털데일리,-0.7,llm,0,1.0,"“파업보다 실적 본다”…삼성전자, 증시 급락 속 나홀로 상승"
5645,005930,2026-05-20 11:26,디지털타임스,0.0,llm,0,1.0,"삼성 소액주주들, 기관·외인 세 결집…“이익 연동 성과급, 주총 없이..."
5637,005930,2026-05-20 11:28,한국경제,0.0,llm,0,1.0,"[단독] 위드텍 ""연내 1000배 뛰어난 검사장비 출시…원전도 진출"""
5640,005930,2026-05-20 11:32,중앙일보,0.0,llm,0,1.0,외국인 91조 팔았는데 지분율은 역대급…韓증시 ‘이상 현상’
5639,005930,2026-05-20 11:33,연합뉴스,-0.3,llm,0,1.0,"[속보] 삼성노조 ""노조는 조정안 거부했지만 사측이 거부"""
5638,005930,2026-05-20 11:34,조선비즈,-0.7,llm,0,1.0,[속보] 삼성전자 노조 “내일 예정대로 총파업 돌입”
5644,005930,2026-05-20 11:35,연합뉴스,-0.3,llm,0,1.0,"삼성 초기업노조 교섭중지 가처분 심문 종결…법원 ""신속 결정"""
5646,005930,2026-05-20 11:35,헤럴드경제,0.0,llm,0,1.0,현대차 노사 협상도 성과급 충돌…최영일 현대차 대표 “대외시선 고...
5651,005930,2026-05-20 11:36,동아일보,-0.7,llm,0,1.0,"[속보]삼성전자 협상 결렬…사측 “적자사업부도 보상, 수용 불가”"
5643,005930,2026-05-20 11:37,머니투데이,-0.7,llm,0,1.0,"[속보]삼성전자 노조 ""파업 중에도 타결 위한 노력 멈추지 않을 것"""
5641,005930,2026-05-20 11:39,지디넷코리아,0.0,keyword,0,1.0,
5642,005930,2026-05-20 11:39,SBS Biz,0.0,keyword,0,1.0,
5648,005930,2026-05-20 11:42,매경이코노미,-0.21,llm,0,1.0,"‘57만전자’ 현실로?…코스피 폭락에도 삼성은 ‘빨간불’ [오늘, 이...."
5649,005930,2026-05-20 11:42,뉴시스,-0.7,llm,0,1.0,"[속보]삼성전자 ""대화 포기 안할 것…어떠한 경우에도 파업은 안돼"""
5647,005930,2026-05-20 11:43,동행미디어 시대,-0.7,llm,0,1.0,"[속보] 삼성전자 ""노조, 적자 사업부에 과도한 보상 고수…경영 원칙...."
5665,005930,2026-05-20 11:46,YTN,-0.7,llm,0,1.0,"삼성전자 결국 이르지 못한 합의...""내일부터 총파업"" 비상 [지금이..."
5652,005930,2026-05-20 11:47,이데일리,0.0,llm,0,1.0,"[속보] 삼성 ""추가 조정·직접 대화로 마지막까지 해결 노력"""
5650,005930,2026-05-20 11:48,머니투데이,-0.7,llm,0,1.0,"[속보]삼성전자 노조 ""노측은 중노위 조정안 동의…추가 사후조정시 ....."
5654,005930,2026-05-20 11:49,연합뉴스,-0.7,llm,0,1.0,"[속보] 삼성전자 ""노측 과도한 요구 수용시 회사 경영원칙 흔들려"""
5656,005930,2026-05-20 11:50,한겨레21,0.0,llm,0,1.0,"삼성·하이닉스 반도체 신화 이면에 새겨진 이름, 황유미와 최상미"
5661,005930,2026-05-20 11:50,뉴시스,-0.7,llm,0,1.0,"""내 주식 어쩌나"" 삼성전자 총파업에 주주들, '긴급조정권 발동' 강력..."
5655,005930,2026-05-20 11:51,이데일리,-0.3,llm,0,1.0,"삼성전자 ""어떤 경우라도 파업 안 돼…대화 계속할 것""(상보)"
5657,005930,2026-05-20 11:52,더팩트,-0.7,llm,0,1.0,"삼성전자 ""사후조정 종료 유감…적자 사업부 과보상 불가"""
5659,005930,2026-05-20 11:52,KBS,-0.7,llm,0,1.0,[속보] 중노위 “삼성전자 노사 사후 조정 불성립”
5653,005930,2026-05-20 11:53,머니투데이,-0.7,llm,0,1.0,삼성전자 노사 임금협상 결렬… 3%대 하락세
5660,005930,2026-05-20 11:53,뉴스1,-0.7,llm,0,1.0,"""초기업노조 파업 불참 시 블랙리스트""…삼성전자 DX 직원들의 폭로"
5658,005930,2026-05-20 11:56,머니투데이,-0.7,llm,0,1.0,[전문]삼성전자 초기업노조 '사후조정 결과 안내'
5664,005930,2026-05-20 12:01,서울신문,0.0,llm,0,1.0,반도체에 갈린 지역경제 명암… 경기·충남·충북 ‘반도체 효과’
5663,005930,2026-05-20 12:02,이데일리,-0.21,llm,0,1.0,"외국인 관광객 늘더니, 전국 서비스업생산 4년만에 '역대 최대'"
5662,005930,2026-05-20 12:04,아이뉴스24,-0.7,llm,0,1.0,"삼성 DX직원들 ""초기업노조 단독교섭""…노조 측 ""대표교섭은 전삼노"""
5668,005930,2026-05-20 12:05,시사저널,-0.7,llm,0,1.0,"삼성전자, 결국 '파국' 못 면했다 (종합)"
5666,005930,2026-05-20 12:08,머니투데이,0.0,keyword,0,1.0,
5667,005930,2026-05-20 12:08,한국경제TV,0.0,keyword,0,1.0,
5669,005930,2026-05-20 12:10,부산일보,-0.3,llm,0,1.0,"삼성전자 “적자사업부 보상 요구, 사회적 용납 어려운 수준”"
5672,005930,2026-05-20 12:14,머니투데이,-0.7,llm,0,1.0,"끝내 파국 향한 노조…삼성, 적자에도 수억 줘라? '경영원칙' 택했다"
5670,005930,2026-05-20 12:19,문화일보,-0.7,llm,0,1.0,삼전 주주단체 “파업땐 노조 전원에 손배”
5671,005930,2026-05-20 12:19,문화일보,-0.7,llm,0,1.0,“실적 없는데 성과급 왜 주나” - “우리 노력 왜 무시하나”… 노노....
5674,005930,2026-05-20 12:20,세계일보,0.0,llm,0,1.0,삼성전자 2차 사후조정마저 결렬... 40조원대 손실 현실로
5673,005930,2026-05-20 12:22,디지털데일리,-0.7,llm,0,1.0,AWS 서밋 서울 2026 개막… 함기호 대표 “개발 환경부터 로봇·제...
5675,005930,2026-05-20 12:34,한국경제,-0.7,llm,0,1.0,삼성 파업 '100조 손실' 현실 되나…반도체 호황에 '초비상' [종합...
5676,005930,2026-05-20 12:42,디지털타임스,-0.7,llm,0,1.0,커지는 하정우 논란… 한동훈 “네이버 다니며 경쟁사 위해 일한다? 매....
5677,005930,2026-05-20 12:42,아시아경제,-0.21,llm,0,1.0,"정부 ""삼성전자 총파업 전까지 대화 가능…긴급조정권 아직 고려 안해....."
5678,005930,2026-05-20 12:48,연합뉴스,-0.7,llm,0,1.0,"외신, 삼성전자 파업 계획 긴급 타전…""세계 공급망 전체 위기"""
5680,005930,2026-05-20 12:53,머니투데이,0.0,llm,0,1.0,"노동부 ""긴급조정 검토 성급…삼성전자 노사 아직 시간 있어"""
5679,005930,2026-05-20 12:57,뉴시스,-0.3,llm,0,1.0,사후조정 마친 박수근 중노위워장
5681,005930,2026-05-20 13:07,한국일보,-0.3,llm,0,1.0,"중노위원장 ""성과급 배분, 노조가 많이 양보… 사후조정 재신청 시 응...."
5683,005930,2026-05-20 13:12,서울경제,0.0,llm,0,1.0,“삼전닉스는 이제 그만”…LG전자·우리로 담는 상위 1% [주식 초고수...
5682,005930,2026-05-20 13:14,헤럴드경제,-0.7,llm,0,1.0,"25시간 마라톤 회의에도 파국, 왜?…非메모리 보상안 합의 불발 [삼성..."
5685,005930,2026-05-20 13:21,서울신문,-0.21,llm,0,1.0,단숨에 -4% ‘폭포수’…“삼성전자 29층 살려달라” 개미들 아우성
5684,005930,2026-05-20 13:24,디지털데일리,-0.7,llm,0,1.0,"고용노동부, 삼성전자 파업 위기에 ""형식 구애 없이 자율교섭 최대한....."
5686,005930,2026-05-20 13:29,이코노미스트,0.0,llm,0,1.0,"""10년 전 1억 투자…집 샀다"" 소유도 담은 '이 종목' 정체는"
5688,005930,2026-05-20 13:30,한국경제TV,-0.7,llm,0,1.0,"삼성전자 이어 카카오도…""파업 투표 가결"""
5690,005930,2026-05-20 13:30,뉴스1,0.0,llm,0,1.0,"대한상의 신기업가정신협의회, 멤버스 데이 개최…""AI시대 협력"""
5691,005930,2026-05-20 13:30,연합뉴스,0.0,llm,0,1.0,"""AI, 사회문제 해결할 동반자…연결·협력으로 난제 풀자"""
5687,005930,2026-05-20 13:32,한국경제TV,-0.7,llm,0,1.0,"""삼전닉스, 게 섰거라""…또 다른 투톱, 추격 도전장"
5689,005930,2026-05-20 13:32,뉴스1,-0.7,llm,0,1.0,"""적자면 월급 깎나""…총파업 D-1 삼전 노조에 청년도 '싸늘'"
5692,005930,2026-05-20 13:38,매일경제,-0.7,llm,0,1.0,눈시울 붉힌 최승호 위원장…“최대한 양보했지만 결과 못내 국민께 ...
5694,005930,2026-05-20 13:45,디지털데일리,0.0,llm,0,1.0,"AMD, 엣지·통신 환경 최적화 차세대 ‘에픽 8005’ 서버 CPU ..."
5695,005930,2026-05-20 13:45,비즈워치,-0.3,llm,0,1.0,"삼성 노조 균열…""초기업 노조는 독재 기구"""
5693,005930,2026-05-20 13:49,매경이코노미,0.3,llm,0,1.0,메타에 도전장 내민 삼성전자…‘AI 안경’ 시장 뛰어들었다
5696,005930,2026-05-20 13:51,연합뉴스,-0.7,llm,0,1.0,삼성전자 총파업 카운트다운…파국 피할 실낱 희망 없나
5697,005930,2026-05-20 13:51,이코노미스트,0.0,llm,0,1.0,동탄 집값 상승세 이어지자… 동탄역 생활권 주거상품 관심 확대
5698,005930,2026-05-20 13:58,연합뉴스,-0.7,llm,0,1.0,정부 긴급조정권으로 삼성전자 파업 막나…21년만에 발동 가능성
5699,005930,2026-05-20 14:00,시사저널,-0.21,llm,0,1.0,"외국인 41조 매도에도 굴하지 않는 개미들, '위험 베팅' 괜찮을까"
5701,005930,2026-05-20 14:05,동행미디어 시대,-0.7,llm,0,1.0,삼성전자 노사협상 결렬… '1500억 피해' 삼성바이오도 '긴장 고조...
5702,005930,2026-05-20 14:06,뉴스1,-0.7,llm,0,1.0,삼성전자 총파업 D-1
5700,005930,2026-05-20 14:08,더팩트,-0.7,llm,0,1.0,"삼성 주주단체 ""파업 시 노조에 손배소""…이재용 자택 앞 '맞불 집회'..."
5703,005930,2026-05-20 14:12,SBS Biz,0.21,llm,0,1.0,"'삼전닉스 효과' 빛 바랬다…국내 증시 변동성, 1만선 가능한가?"
5704,005930,2026-05-20 14:12,전자신문,0.0,llm,0,1.0,[ITF World 2026] 글로벌 반도체 기술 리더 “AI 시대 혁...
5706,005930,2026-05-20 14:16,채널A,-0.7,llm,0,1.0,삼성전자 교섭위원단 침묵 속 퇴장…엘리베이터 ‘요지부동’에 당혹...
5705,005930,2026-05-20 14:18,SBS Biz,-0.7,llm,0,1.0,"'긴급조정권' 노조위원장 출신 김영훈 장관, 선택은?"
5707,005930,2026-05-20 14:23,연합뉴스,0.0,keyword,0,1.0,
5712,005930,2026-05-20 14:25,전자신문,0.21,llm,0,1.0,[ET톡]대한민국은 반도체 강국인가
5714,005930,2026-05-20 14:25,연합뉴스,-0.3,llm,0,1.0,"'단식 사흘째' 양향자, 삼전노사 결렬 비판…""막판 교섭 임하라"""
5711,005930,2026-05-20 14:26,SBS Biz,0.0,llm,0,1.0,"[셀럽의 한 수] 미국 장기 국채 금리 발작, 배경은?"
5710,005930,2026-05-20 14:27,한국일보,-0.3,llm,0,1.0,"""반도체만 삼성전자냐""... '하나의 삼성' 속 갈라진 노동자들"
5708,005930,2026-05-20 14:28,연합뉴스,0.0,llm,0,1.0,"구글 ""안경은 현실-디지털 잇는 최적도구…AI기기 더 늘어날것"""
5709,005930,2026-05-20 14:28,서울경제,0.0,llm,0,1.0,"삼성운용, 국내 자산 집중 투자 ‘코리아 적격TDF’ 첫선"
5713,005930,2026-05-20 14:33,디지털타임스,-0.5,llm,0,1.0,“파업 동참 안하는 게 이득”…삼성 메모리 불만 폭주
5717,005930,2026-05-20 14:36,경향신문,-0.3,llm,0,1.0,"[속보]이 대통령 “노조 이익 관철, 적정한 선 있지 않나…세금 떼기...."
5716,005930,2026-05-20 14:37,뉴스1,-0.3,llm,0,1.0,삼성전자 노사협상 끝내 불발
5715,005930,2026-05-20 14:38,경향신문,0.0,keyword,0,1.0,
5719,005930,2026-05-20 14:45,연합뉴스,-0.7,llm,0,1.0,[그래픽] 삼성전자 2026년 임금협상 주요 일지
5718,005930,2026-05-20 14:49,한국일보,0.7,llm,0,1.0,"""엔비디아 넘을 골든타임… 삼성전자, 영업이익 70% 연구개발 투자해...."
5720,005930,2026-05-20 14:52,아시아경제,0.0,llm,0,1.0,"현대차 임협서 정년연장 이견…사측 ""법제화 후 도입"""
5725,005930,2026-05-20 14:54,한경비즈니스,-0.7,llm,0,1.0,"'총파업 디데이 하루 전'…경찰, 삼성전자 전격 압수수색"
5722,005930,2026-05-20 14:56,디지털타임스,-0.7,llm,0,1.0,"[속보]李대통령, 삼전노조 지도부 직격… “노동3권, 개인 이익 위한...."
5723,005930,2026-05-20 14:56,매일경제,0.0,llm,0,1.0,"“반도체가 멈추면 대한민국도 멈춘다”…양향자 경기도지사 후보, ‘..."
5721,005930,2026-05-20 14:59,데일리안,0.0,keyword,0,1.0,
5729,005930,2026-05-20 15:01,한국일보,0.0,llm,0,1.0,카카오 본사·계열사 4곳 '파업 찬성'… 창사 이래 첫 파업 가나
5724,005930,2026-05-20 15:02,아시아경제,0.0,llm,0,1.0,최태원 회장 “AI가 능력 격차 없앤다…미래 성공은 '사회문제 해결사....
5726,005930,2026-05-20 15:04,매일경제,0.21,llm,0,1.0,“이번에도 어닝 서프?”…엔비디아 실적 앞두고 반도체株 촉각
5727,005930,2026-05-20 15:15,YTN,-0.7,llm,0,1.0,결렬 소식에 휘청거린 삼성전자 주가...한때 4% '뚝'
5728,005930,2026-05-20 15:15,뉴시스,-0.7,llm,0,1.0,"""끝날 때까지 끝난 게 아니다"" 삼성전자 노사, 오늘 저녁 '벼랑 끝'..."
5730,005930,2026-05-20 15:19,연합뉴스,-0.7,llm,0,1.0,"국힘, 삼성전자 파업 초읽기에 ""긴급조정권 등 조치 총동원해야"""
5736,005930,2026-05-20 15:33,머니투데이,0.0,keyword,0,1.0,[속보]오늘 오후 4시 노동부 장관 주재로 삼성전자 자율교섭 재개
5734,005930,2026-05-20 15:51,연합뉴스,-0.5,keyword,0,1.0,"숨 고르기 들어간 환율…하루 만에 하락 1,506.8원"
