id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
3841,005930,2026-05-08 09:29,머니투데이,0.14,llm,0,1.0,로봇 사업 키우는 삼성에…레인보우로보틱스 15%대 상승
3838,005930,2026-05-08 09:32,파이낸셜뉴스,0.0,llm,0,1.0,"사람인·잡코리아 등 취업포털 ""상반기 채용 시즌 잡아라"""
3839,005930,2026-05-08 09:32,SBS Biz,0.0,llm,0,1.0,"네이버, 디지털 보증서 고도화…렌털형 판매 제품도 보증서 지원"
3837,005930,2026-05-08 09:34,데일리안,-0.21,llm,0,1.0,美 반도체주 ‘숨 고르기’…삼전닉스 덩달아 약세 [특징주]
3845,005930,2026-05-08 09:36,머니투데이,-0.21,llm,0,1.0,"""개미 빼고 물량 던진다"" 파란불 켠 코스피...삼전닉스도 뚝"
3843,005930,2026-05-08 09:41,데일리안,-0.3,llm,0,1.0,"中까지 번진 성과급 불만…삼전·SK하닉, 현지 직원들도 “더 달라”"
3844,005930,2026-05-08 09:41,KBS,-0.3,llm,0,1.0,노동부·삼전 노조 면담…‘사후 조정’ 개시 여부 촉각
3842,005930,2026-05-08 09:42,헤럴드경제,0.14,llm,0,1.0,"보람그룹, 삼성전자와 손잡고 가전·상조 결합상품 출시"
3847,005930,2026-05-08 09:48,연합뉴스,-0.7,llm,0,1.0,"삼성전자 2대노조 ""최승호 위원장, 교섭배제 협박성 발언"""
3846,005930,2026-05-08 09:49,디지털데일리,-0.21,llm,0,1.0,올해 스마트폰 판매량 13% 급감…원인은 메모리 공급난
3854,005930,2026-05-08 10:00,더팩트,0.0,llm,0,1.0,"삼성전자 노조, 'DX 차별' 내부 반발 눈덩이…공동전선 균열"
3849,005930,2026-05-08 10:02,비즈워치,0.0,llm,0,1.0,[인사이드 스토리]'7000피 탔더라면'…멀어진 SK에코의 도전
3848,005930,2026-05-08 10:04,한국경제,0.0,llm,0,1.0,"""곰이 화면 찢고 나와요""…에버랜드서 아이들 '인기 폭발' [영상]"
3851,005930,2026-05-08 10:05,매일경제,0.0,llm,0,1.0,얼마에 샀길래…‘김구라 경이로운 삼성전자 수익률’ 아들 ‘입이 쩍...
3850,005930,2026-05-08 10:06,이데일리,0.3,llm,0,1.0,엑시노스 존재감 커질까…AI·후공정 생태계 확대
3853,005930,2026-05-08 10:18,서울경제,0.0,llm,0,1.0,고유가에 국내 호텔로 몰렸다…11번가 숙박상품 거래액 4배 급증
3852,005930,2026-05-08 10:19,비즈워치,-0.7,llm,0,1.0,삼성증권은 정말 서양 주식개미를 몰고 왔을까
3858,005930,2026-05-08 10:20,파이낸셜뉴스,-0.21,llm,0,1.0,외국인 차익실현 본격화...'반도체 쏠림장' 경고음
3857,005930,2026-05-08 10:21,헤럴드경제,-0.3,llm,0,1.0,"[단독] 삼성전자, 메모리 직원 대상 간담회 개최…3년 뒤 성과급 제도..."
3855,005930,2026-05-08 10:22,연합뉴스,0.3,llm,0,1.0,스마트폰 덜 팔렸는데 매출은 뛰었다…글로벌 1분기 8%↑
3856,005930,2026-05-08 10:22,서울경제,0.0,llm,0,1.0,“반도체 언제까지 올라요?” 삼전닉스 이미 2배 올랐는데…이제 ‘명.....
3859,005930,2026-05-08 10:26,헤럴드경제,-0.3,llm,0,1.0,“삼전 노조가 소액 주주 입 틀어막아” 소액주주단체 유튜브 집단신...
3860,005930,2026-05-08 10:34,노컷뉴스,0.0,llm,0,1.0,"'염블리' 염승환 ""영국·독일 다 제치고 코스피 7위…변수는 일론 머스..."
3861,005930,2026-05-08 10:34,헤럴드경제,-0.3,llm,0,1.0,"전삼노, 초기업노조에 사과요청 공문 발송…DS 노조도 분열조짐"
3862,005930,2026-05-08 10:49,지디넷코리아,0.5,llm,0,1.0,"삼성, 5월 갤S26 생산계획 확대...'울트라 중심' 실적 방어 총력"
3863,005930,2026-05-08 10:50,SBS Biz,-0.21,llm,0,1.0,"삼성전자, 1Q 스마트폰 시장서 매출·출하량 2위…애플 매출 22% 성..."
3864,005930,2026-05-08 10:58,파이낸셜뉴스,0.3,llm,0,1.0,"삼성전자, 미래로봇추진단 인력 확충 나서…미래 사업 박차"
3865,005930,2026-05-08 11:03,매일신문,0.21,llm,0,1.0,코스피 '7천피 시대' 황제주도 '쑥'…액면분할 기대감도[매일뭐니머니....
3866,005930,2026-05-08 11:03,뉴스1,0.14,llm,0,1.0,'예탁금 130조' 개미들 실탄 충분…'역대급' 외인 매도에 증시 버팀...
3869,005930,2026-05-08 11:06,동행미디어 시대,0.0,llm,0,1.0,정부도 경영진도 '협의' 한목소리…삼성전자 노사 대화 재개될까
3867,005930,2026-05-08 11:17,뉴시스,0.21,llm,0,1.0,"채용플랫폼 사람인, '삼성전자 협력사관' 새 단장…""반도체 호황 속 관..."
3868,005930,2026-05-08 11:17,연합뉴스TV,0.3,llm,0,1.0,삼성전자가 일본 기업 상위 100곳보다 더 번다고?…일본 '충격'
3870,005930,2026-05-08 11:20,뉴시스,-0.7,llm,0,1.0,'동행' 떠나고 '전삼노' 뿔났다…파업 앞두고 삼성전자 복수노조 '대...
3872,005930,2026-05-08 11:26,헤럴드경제,0.21,llm,0,1.0,"급등장에 10개로 는 ‘황제주’, 액면분할 주목"
3871,005930,2026-05-08 11:27,서울경제,0.21,llm,0,1.0,“저가매수 기회 왔나”…삼전닉스 숨고르기에 나란히 순매수 상위권...
3875,005930,2026-05-08 11:31,블로터,-0.21,llm,0,1.0,[삼성TV 사즉생] ③ 20년 1위의 역설…이익은 흔들
3874,005930,2026-05-08 11:33,이코노미스트,0.21,llm,0,1.0,"삼성 갤럭시, 저용량 모델 단종 효과…1분기 매출 4%↑"
3873,005930,2026-05-08 11:34,SBS,0.0,llm,0,1.0,"[자막뉴스] 대기업 임직원 연봉 1위 'SK하이닉스'…""이래서 파업하나..."
3876,005930,2026-05-08 11:37,경향신문,0.0,llm,0,1.0,여한구 통상교섭본부장 “한·멕시코 FTA 협상 빠른 시일 내 재개”
3877,005930,2026-05-08 11:44,데일리안,-0.21,llm,0,1.0,배터리 부진에 흔들린 LG…전자·AI가 빈자리 메웠다
3880,005930,2026-05-08 11:45,뉴시스,-0.3,llm,0,1.0,"""성과급, 파업 목적 맞지 않아"" 목소리…법조계가 내다본 '삼성전자 가..."
3878,005930,2026-05-08 11:46,아시아경제,-0.21,llm,0,1.0,"美 법원, 10% 관세도 제동…韓 불확실성 확대"
3879,005930,2026-05-08 11:46,문화일보,0.21,llm,0,1.0,"“굿바이, 가스”… LG·삼성, 히트펌프 선점 ‘난방 대전’"
3882,005930,2026-05-08 11:51,SBS Biz,0.0,llm,0,1.0,삼성·LG 로열티 세금 220억 국고로 환수
3881,005930,2026-05-08 11:54,연합뉴스TV,-0.21,llm,0,1.0,불장 쉬어가는 코스피…장중 1%대 하락세
3883,005930,2026-05-08 11:58,연합뉴스,-0.21,llm,0,1.0,"中공산당 기관지, 삼성 中사업 조정 주목…""탈출 아닌 전략변화"""
3885,005930,2026-05-08 12:00,뉴시스,0.0,llm,0,1.0,통신3사·삼성·네카오 등 693개社 정보보호 공시의무 대상 기업 선정
3884,005930,2026-05-08 12:03,문화일보,-0.3,llm,0,1.0,산업계 ‘성과급 재앙’… “퇴행적 합의 안돼”
3886,005930,2026-05-08 12:29,뉴스1,0.0,llm,0,1.0,"소비자 몰리자 예약 취소…방미통위, KT 과징금 6.4억 부과"
3887,005930,2026-05-08 12:38,이코노미스트,0.0,llm,0,1.0,"네이버 컬렉션, '렌탈 보증'까지 품는다…인수 땐 자동 전환"
3888,005930,2026-05-08 12:40,KBS,-0.7,llm,0,1.0,[뉴스in뉴스] 2주 뒤 총파업 앞둔 삼성전자 노조
3889,005930,2026-05-08 13:00,파이낸셜뉴스,-0.21,llm,0,1.0,코스피 너무 올랐다...외국계 ETF에서 하루에 6000억 빠져나갔다
3891,005930,2026-05-08 13:17,연합뉴스TV,0.0,llm,0,1.0,[뉴스센터] 미·이란 종전 협상 다시 교착…경제 영향은
3890,005930,2026-05-08 13:19,지디넷코리아,0.0,llm,0,1.0,"""안경 없이 3D?""…애플 ‘공간 아이폰’ 내놓을까"
3892,005930,2026-05-08 14:07,경향신문,-0.21,llm,0,1.0,"왕창 샀다가 왕창 파는 외국인, ‘SK하닉은 팔았네?’"
3893,005930,2026-05-08 14:13,한국경제TV,-0.7,llm,0,1.0,삼성 노노갈등 폭발…총파업 앞두고 정부 등판
3894,005930,2026-05-08 14:13,매일경제,0.0,llm,0,1.0,대만 서버기업 하나 매출 44조원인데...변변한 국산 서버 기업 하나 ...
3895,005930,2026-05-08 14:18,매일경제,0.0,llm,0,1.0,"평택시, “‘평택지원특별법 연장’ 국회통과” 환영"
3896,005930,2026-05-08 14:33,아시아경제,-0.21,llm,0,1.0,"中인민일보 ""삼성 가전의 중국 철수는 탈출이 아니다"""
3897,005930,2026-05-08 14:43,한국경제,-0.7,llm,0,1.0,"삼전닉스 '억소리'에 20대 '돌변'…""연봉 7천 생산직 갈래요"""
3898,005930,2026-05-08 14:47,여성신문,0.21,llm,0,1.0,"대신증권, 코스피 전망 8800으로 상향… “실적 레벨업 반영”"
3899,005930,2026-05-08 15:01,연합뉴스TV,-0.3,llm,0,1.0,[CEO풍향계] '최대 모범납세' 이재용…'산재가족 돌봄' 장인화
3902,005930,2026-05-08 15:05,부산일보,-0.3,llm,0,1.0,삼성전자 노조위원장의 ‘비즈니스석 호화 투쟁’ 논란…“명분도 공...
3901,005930,2026-05-08 15:08,매일경제,0.3,llm,0,1.0,"삼성전자, 로봇 인력 대거 확보…제조형 휴머노이드 상용화 속도전"
3900,005930,2026-05-08 15:09,세계일보,-0.7,llm,0,1.0,총파업 예고한 삼성노조… 노조위원장은 ‘해외 휴가’ 다녀와
3903,005930,2026-05-08 15:18,KBS,0.0,llm,0,1.0,"[KBS 열린토론] “반도체 랠리, 버블일까 아닐까?” 박세익X이선엽"
3904,005930,2026-05-08 15:20,뉴스1,0.0,llm,0,1.0,"""호랑이가 눈앞에""…에버랜드 무안경 3D 디스플레이 '호평'"
3913,005930,2026-05-08 15:48,TV조선,-0.5,llm,0,1.0,"JP모건 ""삼성전자, 노조 요구 받으면 영업이익 최대 12% 하락"""
3914,005930,2026-05-08 15:48,SBS Biz,-0.5,llm,0,1.0,"JP모건 ""삼성전자, 목표주가 35만원…노조안 수용시 영업익 최대 1..."
3906,005930,2026-05-08 15:53,연합뉴스,-0.21,llm,0,1.0,[특징주] 하이닉스는 또 오르고…삼전은 숨고르기(종합)
3905,005930,2026-05-08 15:55,비즈워치,0.0,llm,0,1.0,"키움운용, '하이리스크 하이리턴' 美 혁신기업 ETF 선보인다"
3912,005930,2026-05-08 16:44,SBS Biz,0.0,llm,0,1.0,"[증시 인사이트] 국내증시 혼조 마감…""대내외 이슈로 변동성 극심"""
3907,005930,2026-05-08 16:47,부산일보,-0.7,llm,0,1.0,"삼성전자 노사, 사후조정 절차 돌입…“정부 요청 수용”"
3910,005930,2026-05-08 16:47,서울경제,0.0,llm,0,1.0,"“잘 먹고 갑니다, 개미들아 안녕”…블랙록 ‘한국 ETF’서 하루에 ‘..."
3911,005930,2026-05-08 16:47,지디넷코리아,0.0,llm,0,1.0,메모리 수급난에 PC 메인보드도 흔들... 가격 상승 직격탄
3909,005930,2026-05-08 16:48,서울신문,0.0,llm,0,1.0,"공무원 “융자 껴서 하이닉스 22억 풀매수”…또 올랐는데, 외인들은....."
3908,005930,2026-05-08 16:53,동행미디어 시대,0.0,llm,0,1.0,"[체크!해주] AMD 깜짝 실적에 18% 급등…리사 수, CPU에 웃었..."
3915,005930,2026-05-08 17:44,이데일리,0.0,llm,0,1.0,"하이닉스 2배 ETF, 테슬라 제쳤다…세계 최대 단일종목 레버리지 등..."
3921,005930,2026-05-08 17:48,한국경제,0.0,llm,0,1.0,보스턴다이내믹스 IPO 기대감…K로봇주 '동반 점프'
3920,005930,2026-05-08 17:51,매일경제,0.0,llm,0,1.0,"카드학회, “카드사 자본규제 완화해야 생산적금융 확대 가능”"
3918,005930,2026-05-08 17:53,서울경제,0.0,llm,0,1.0,"“아파트 상승률 압도한 코스피”…코스피 시총 6143조, 전국 아파트 ..."
3919,005930,2026-05-08 17:53,데일리안,0.0,llm,0,1.0,‘외형성장’ 힘 빠진 카드사…1분기 ‘리스크 관리’ 역량서 갈렸다
3917,005930,2026-05-08 17:55,매일경제,0.3,llm,0,1.0,한달반만에 협상 테이블 앉는 삼성 노사…최악 피하나
3916,005930,2026-05-08 17:57,서울경제,0.0,llm,0,1.0,"자녀는 美 지수 ETF, 부모는 조선·방산주 담았다"
3922,005930,2026-05-08 18:55,한국경제,0.21,llm,0,1.0,[여기는 논설실]반도체 이익 공유론에 담긴 위험한 논리
3923,005930,2026-05-08 19:52,MBN,0.0,llm,0,1.0,"""이렇게 뜨거울 수가"" 주식 공부 열풍…고등학생도 뛰어들었다"
3924,005930,2026-05-08 19:52,JTBC,-0.7,llm,0,1.0,삼전 노조 정부 중재로 협상 재개…파업 전 타결될까?
