id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
8201,005930,2026-06-16 12:01,지디넷코리아,-0.07,llm,0,1.0,"[단독] 국가AI컴퓨팅센터, 닻 올렸다…초대 대표에 삼성SDS 재무통 ..."
8202,005930,2026-06-16 14:08,아시아경제,-0.3,llm,0,1.0,"이찬희 삼성 준감위원장 ""반도체 투자 정치 논리에 휘둘려선 안 돼"""
8203,005930,2026-06-16 14:11,연합뉴스,-0.3,llm,0,1.0,"삼성 준감위 ""반도체 지방투자 정치논리에 좌우되지 않아야"""
8205,005930,2026-06-16 14:12,연합뉴스,0.3,llm,0,1.0,"삼성전자, 북미 미니 LED TV 시장 1위…중국 하이센스 추월"
8204,000660,2026-06-16 14:20,머니투데이,0.21,llm,0,1.0,반도체 고공행진에 SK스퀘어 신고가…150만원 돌파 눈앞
8206,005930,2026-06-16 14:30,뉴시스,-0.3,llm,0,1.0,"[현장] 삼성준감위원장, 호남 반도체 추진說에 ""국민경제 고려해야…....."
8207,005930,2026-06-16 14:37,연합뉴스,0.1,llm,0,1.0,"삼성전자, 글로벌전략회의 개최"
8208,000660,2026-06-16 14:50,연합뉴스,0.3,llm,0,1.0,'하이닉스의 힘'…SK그룹도 시총 2천조원 돌파
8211,005930,2026-06-16 15:00,뉴스1,0.3,llm,0,1.0,"체질 개선 시동 삼성전자 DX, AX서 해법 모색…원가 절감 '골머리'"
8210,005930,2026-06-16 15:01,헤럴드경제,0.0,llm,0,1.0,삼성닉스 성과급 효과?…5월 경기도 수입차 10대 중 4대 ‘반도체 벨...
8209,005930,2026-06-16 15:02,서울경제,0.3,llm,0,1.0,"“삼성이 보스턴다이내믹스 주주로?”…한투證, IPO 시나리오 제시[줍...."
8212,005930,2026-06-16 15:17,머니투데이,0.21,llm,0,1.0,"[단독]""태국 데이터센터 선점한다""…삼성물산, 연내 현지 법인 설립"
8213,000660,2026-06-16 15:18,아시아경제,0.7,llm,0,1.0,"'효자 하이닉스 덕에'…SK그룹, 합산시총 2000조 돌파"
8217,005930,2026-06-16 17:20,머니투데이,0.21,llm,0,1.0,AI 서버용 MLCC 수요 폭발..삼성전기 풀가동에도 공급 부족
8214,000660,2026-06-16 17:37,한국경제,0.0,llm,0,1.0,AI 에이전트에 사번 부여한 SKT
8216,005930,2026-06-16 17:39,매일경제,-0.21,llm,0,1.0,“하닉 덕분에 드디어” SK그룹 시총 2천조 돌파…삼성그룹 뒤 바짝 ...
8215,005930,2026-06-16 17:54,디지털데일리,0.21,llm,0,1.0,"SK·삼성 '겨냥'…헨켈, '가산 R&D-송도 플랜트' 원스톱 반도체 ..."
8218,000660,2026-06-16 19:49,뉴시스,-0.3,llm,0,1.0,"SK하이닉스, '100조 주주환원' 보도에 ""검토안해"" 부인 공시"
8219,005930,2026-06-16 19:49,스포츠서울,-0.1,llm,0,1.0,"“설치돼도 실행 막는다”…삼성전자, 갤AI 앞세워 보이스피싱 원천 ....."
