id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
8925,000660,2026-06-29 09:44,뉴시스,0.0,llm,0,1.0,"에이직랜드, SK하이닉스와 eSSD 컨트롤러 맞춤형 설계 계약"
8926,000660,2026-06-29 10:01,서울경제,-0.21,llm,0,1.0,시총 10배 뛴 SK하이닉스…나스닥까지 간다
8927,000660,2026-06-29 10:06,더팩트,0.5,llm,0,1.0,삼성·SK '2000조 메가프로젝트' 오늘 공개…투자 거점에 촉각
8928,000660,2026-06-29 10:17,한국경제,-0.3,llm,0,1.0,“美 마이크론에 안팔면 법정관리” 정부 으름장에도 SK하이닉스 지켜.....
8929,000660,2026-06-29 10:37,조세일보,0.21,llm,0,1.0,삼성 1천조 투자·SK하이닉스 ADR…반도체주 새 모멘텀 [칩칩폭폭]
8931,000660,2026-06-29 10:49,뉴스1,0.0,llm,0,1.0,SK이터닉스 21% 급등…신재생에너지주 강세[핫종목]
8930,000660,2026-06-29 10:51,연합뉴스,-0.21,llm,0,1.0,"삼성·SK 유치부터 신공항까지…추경호 시정, 청사진 나왔다"
8932,000660,2026-06-29 11:05,서울경제,-0.07,llm,0,1.0,"미래에셋운용 “SK하닉 ADR, 韓 반도체 재평가 계기…패시브 자금 유..."
8933,000660,2026-06-29 11:09,아시아경제,0.0,llm,0,1.0,"삼성·SK, 호남에서 영남까지 '전국구 K-산업지도' 그린다(종합)"
8934,000660,2026-06-29 11:17,뉴시스,0.21,llm,0,1.0,"""초거대 데이터센터 온다""…삼성·SK 메가 투자에 '新에너지 지형도' ..."
8935,000660,2026-06-29 11:42,서울경제,0.21,llm,0,1.0,‘상위 1%’의 선택은 여전히 반도체…SK하이닉스·삼성전자 쓸어담아.....
8936,402340,2026-06-29 12:01,헤럴드경제,0.21,llm,0,1.0,"미래에셋자산운용 “SK하이닉스 ADR 상장, 韓 반도체 재평가 계기 ..."
8937,000660,2026-06-29 13:09,국민일보,0.3,llm,0,1.0,[영상] 이미 상장됐는데 또 상장? SK하이닉스의 승부수
8938,000660,2026-06-29 14:33,머니투데이,-0.07,llm,0,1.0,SK하이닉스 7억씩 준다는데 일본은?…日언론도 주목한 韓 성과급
8939,000660,2026-06-29 14:54,뉴시스,0.3,llm,0,1.0,"[속보]SK하닉, 대규모 투자 발표 후 상승 전환…267만원선 회복"
8941,000660,2026-06-29 15:03,뉴시스,0.5,llm,0,1.0,"[속보] 최태원 회장 ""SK하이닉스, 용인에 600조원, 청주에 100..."
8940,000660,2026-06-29 15:04,이데일리,0.21,llm,0,1.0,SK하이닉스 낙폭 줄이자…코스피 1%대 반등
8942,000660,2026-06-29 15:09,블로터,-0.3,llm,0,1.0,[SK스퀘어 리셋] ①하이닉스 美 독자 행보에 모회사 입지 흔들리나
8943,402340,2026-06-29 15:09,블로터,-0.3,llm,0,1.0,[SK스퀘어 리셋] ①하이닉스 美 독자 행보에 모회사 입지 흔들리나
8947,000660,2026-06-29 15:09,매일경제,0.5,llm,0,1.0,[속보] SK 최태원 “AI데이터센터 1000조·반도체 공급 확장 1...
8945,000660,2026-06-29 15:47,지디넷코리아,0.21,llm,0,1.0,"삼성·SK ""전력·교육 절실""... 李 ""원스톱 행정, 임기 끝까지 ..."
8946,000660,2026-06-29 15:50,파이낸셜뉴스,0.0,llm,0,1.0,"노무라 ""SK하이닉스 목표가 500만원 아니다""…국내서 퍼진 '500만..."
8944,000660,2026-06-29 15:58,블로터,0.21,llm,0,1.0,[메가프로젝트] 호남 청정 에너지로 삼성·SK 팹 가동
8948,000660,2026-06-29 17:51,한국경제,-0.07,llm,0,1.0,"대한민국 'AI 모멘트'…삼성·SK, 호남에 초대형 팹 4기"
8949,000660,2026-06-29 18:59,이데일리,-0.21,llm,0,1.0,"""中 CXMT, 텐센트에 4조원대 D램 공급""…삼성·SK하이닉스 추격 ..."
8950,000660,2026-06-29 19:49,JTBC,-0.21,llm,0,1.0,"삼성·SK '4700조' 마련 어떻게?…""2년 영업이익 1500조 전망..."
8951,000660,2026-06-29 22:07,채널A,1.0,llm,0,1.0,"[김종석의 리포트]삼성·SK, 4755조 메가 투자…호남권에 825조 ..."
