id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
6092,005930,2026-05-22 04:02,한경비즈니스,-0.21,llm,0,1.0,“번 돈 N% 내놔라”…조선소·車 공장까지 덮친 성과급 전쟁
6090,005930,2026-05-22 04:05,머니투데이,0.0,llm,0,1.0,[사설]지방선거 공약대로면 전국이 반도체단지
6089,005930,2026-05-22 04:09,머니투데이,0.0,llm,0,1.0,"노사 손잡자, 사라진 노심초사… '30만전자' 코앞까지 갔다"
6087,005930,2026-05-22 04:10,머니투데이,0.0,llm,0,1.0,"靑 ""노사협상 합리적 조정 지원""… 산업계 확산 주목"
6088,005930,2026-05-22 04:10,머니투데이,-0.3,llm,0,1.0,자사주로 주가 띄운다지만… 가라앉은 주주
6086,005930,2026-05-22 04:14,머니투데이,0.21,llm,0,1.0,"역대 최대폭 뛴 코스피, 단숨에 7800 탈환"
6085,005930,2026-05-22 04:27,머니투데이,-0.3,llm,0,1.0,"'영업익 N%' 결국 경영부담… ""밸류업 역행"""
6084,005930,2026-05-22 04:30,머니투데이,-0.3,llm,0,1.0,"""하이닉스부터 예견"" '선 없는 요구' 불씨"
6083,005930,2026-05-22 04:31,한국일보,-0.3,llm,0,1.0,"삼전 게시판에 ""투명인간 취급 못 참겠다""... 파업 불 껐지만 내부 ..."
6081,005930,2026-05-22 04:32,동아일보,0.0,llm,0,1.0,"경총 “과도한 성과급 요구, 산업계로 확산돼선 안돼”"
6082,005930,2026-05-22 04:32,동아일보,-0.3,llm,0,1.0,1인당 6억… ‘N% 성과급’ 위험한 도미노
6080,005930,2026-05-22 04:38,머니투데이,-0.3,llm,0,1.0,혁신은 성과급 봉투에서 자라지 않는다[특파원칼럼]
6095,005930,2026-05-22 05:50,연합뉴스,0.0,llm,0,1.0,"[샷!] ""벌써 포르쉐 계약하겠다고 하더라"""
6096,005930,2026-05-22 05:50,머니투데이,0.0,llm,0,1.0,"'영업이익 N%' 성과급, 주주의 몫은[기자수첩]"
6097,005930,2026-05-22 05:50,뉴스1,-0.7,llm,0,1.0,파업 임박 카카오…'카톡 먹통' 악몽 재현될까
6102,005930,2026-05-22 06:04,MBC,-0.3,llm,0,1.0,삼성전자 잠정 합의안 오늘부터 찬반투표
6101,005930,2026-05-22 06:45,SBS Biz,0.0,llm,0,1.0,4회째 동결한 석유 최고가격…4주마다 조정한다
6100,005930,2026-05-22 06:47,연합뉴스TV,0.0,llm,0,1.0,[글로벌증시] 美·이란 협상 진전 기대감에 뉴욕증시 소폭 상승
6099,005930,2026-05-22 06:51,문화일보,0.0,llm,0,1.0,"삼성전자의 미래는 밝기만 할까?(2)-한국과 대만, 주주환원 등 비교"
6098,005930,2026-05-22 06:58,머니투데이,0.0,llm,0,1.0,"보너스 6억원 받은 '삼성맨', 세금은 얼마낼까?…약 2억5천만원?"
6105,005930,2026-05-22 07:51,파이낸셜뉴스,0.0,llm,0,1.0,"""모두 제탓"" 이재용 회장의 주말 '90도 사과'…스타벅스는 어떤 과정..."
6106,005930,2026-05-22 07:51,서울경제,0.3,llm,0,1.0,개미들 삼성·하이닉스 불타기…매수 규모 폭증
6104,005930,2026-05-22 07:52,서울경제,0.0,llm,0,1.0,삼성전자·SK하이닉스 보유자 25% “고점에도 더 담았다”
6103,005930,2026-05-22 07:59,이데일리,0.21,llm,0,1.0,AI가 부른 메모리 품귀…장기계약 확산에 반도체株 새 국면 온다
6107,005930,2026-05-22 08:42,디지털데일리,0.0,llm,0,1.0,"삼성·애플 겨냥한 반지… 오우라, 스페이스X·오픈AI 이어 美 SEC에..."
6109,005930,2026-05-22 08:53,문화일보,0.0,llm,0,1.0,"삼전 노조 찬반투표, 성과급 100배 차 노노갈등·주주 소송 넘어야 할..."
6108,005930,2026-05-22 08:58,동행미디어 시대,-0.3,llm,0,1.0,[체크!ETF] 금기 깨졌다…삼전·하이닉스 2배 ETF 16종 동시 출...
6110,005930,2026-05-22 09:04,디지털데일리,0.0,llm,0,1.0,"""애플 제쳤다""…삼성전자, 美 ACSI 스마트폰 만족도 평가서 단독 선..."
6114,005930,2026-05-22 09:06,뉴시스,0.3,llm,0,1.0,"삼성전자 노사, '노조 블랙리스트' 의혹 등 고소·고발 취하 합의"
6111,005930,2026-05-22 09:08,한국경제TV,-0.21,llm,0,1.0,"삼전과 SK닉스, 오르더라도 불안하다? 韓 증시 이외 도피처? 코스피,..."
6112,005930,2026-05-22 09:08,조선일보,-0.21,llm,0,1.0,코스피 ‘빚투’ 사상 첫 26조 돌파…‘삼전' 레버리지 쏠림 속 하락 ...
6113,005930,2026-05-22 09:08,연합뉴스TV,0.0,llm,0,1.0,"[속보] 코스피 0.74% 오른 7,873.12 개장"
6116,005930,2026-05-22 09:12,이데일리,0.0,llm,0,1.0,"삼성금융, 개방형 혁신 프로그램 'C-Lab Outside' 본선 진출..."
6115,005930,2026-05-22 09:14,조선비즈,0.0,llm,0,1.0,"인제니아테라퓨틱스, 코스닥 예심 통과…MSD 안과 신약 글로벌 3상"
6118,005930,2026-05-22 09:16,한국경제,0.21,llm,0,1.0,"코스피, 개인 매수에 강세 출발…처음으로 정규장 '30만전자'"
6117,005930,2026-05-22 09:17,머니투데이,-0.21,llm,0,1.0,"삼성전자, 정규장 신고가 후 1%대 약세…30만원 '터치'"
6121,005930,2026-05-22 09:20,뉴시스,0.0,llm,0,1.0,"삼성전자, '30만전자' 재탈환"
6122,005930,2026-05-22 09:20,세계일보,0.0,llm,0,1.0,"“성과급이 회사 평가 갈랐다”…SK하이닉스, 삼성전자 제치고 ‘일하....."
6123,005930,2026-05-22 09:20,이데일리,0.3,llm,0,1.0,"기계설비협회, 삼성전자와 협약…회원사 8000곳 가전 할인 혜택"
6120,005930,2026-05-22 09:22,뉴스1,0.0,llm,0,1.0,'30만 전자'
6119,005930,2026-05-22 09:24,데일리안,0.0,llm,0,1.0,삼전닉스 레버리지 ETF에 시장 ‘후끈’…변동성엔 경고
6125,005930,2026-05-22 09:25,머니투데이,0.0,llm,0,1.0,"SM-삼성전자, 'K팝 동맹' 강화… 삼성 TV 플러스서 '월간 SM..."
6124,005930,2026-05-22 09:27,연합뉴스,-0.3,llm,0,1.0,"노동장관 ""긴급조정권 꿈에도 생각못해…협력사 상생 고민해야"""
6129,005930,2026-05-22 09:30,강원도민일보,0.0,llm,0,1.0,코스피 장 초반 상승세…삼전닉스는 '숨고르기'
6126,005930,2026-05-22 09:35,JIBS,-0.3,llm,0,1.0,삼성은 ‘성과 배분’ 논쟁… 업계는 “성과급보다 생존”
6128,005930,2026-05-22 09:40,조세일보,0.0,llm,0,1.0,"급락 딛고 7800선 회복한 코스피 조정 끝?... 증권가 ""1만피 돌..."
6127,005930,2026-05-22 09:42,경기일보,-0.7,llm,0,1.0,"삼성전자 주주들 ""노사 성과협약은 상법 위반...전면 무효"" 법적 대응..."
6131,005930,2026-05-22 09:45,서울경제,-0.3,llm,0,1.0,‘운명의 기로’ 선 삼성…비반도체도 주주도 “교섭 인정 못해” 후...
6130,005930,2026-05-22 09:48,kbc광주방송,-0.7,llm,0,1.0,삼성전자 노조 임협 잠정합의안 투표 시작…27일 마감
6133,005930,2026-05-22 09:51,시사저널,0.21,llm,0,1.0,'최악의 리스크' 털어낸 삼성전자…'59만원' 넘보나
6132,005930,2026-05-22 09:52,뉴스1,0.0,llm,0,1.0,삼성 평택캠퍼스 인근 '고덕신도시 아테라' 630가구 공급
6138,005930,2026-05-22 09:56,더팩트,-0.3,llm,0,1.0,삼성전자 노사 잠정합의에도…'노노 갈등·주주 반발' 이중 과제
6137,005930,2026-05-22 10:00,블로터,-0.7,llm,0,1.0,"삼성바이오 협상 제자리…노조, 임금 인상률 삼성전자 대비 2배 고수"
6136,005930,2026-05-22 10:01,서울신문,0.0,llm,0,1.0,증권사 신용 한도 ‘불시 차단’… 투자자들 “타이밍 놓쳤다” 속앓...
6135,005930,2026-05-22 10:03,서울경제,-0.7,llm,0,1.0,한국계 美바이오 기업 인제니아테라퓨틱스 “상장 예비심사 승인”
6134,005930,2026-05-22 10:04,파이낸셜뉴스,-0.7,llm,0,1.0,삼성전자 임단협 운명의 일주일…8.7만 조합원 표심 향방은
6140,005930,2026-05-22 10:12,KBS,0.0,llm,0,1.0,"코스피 7,800선 부근 등락…코스닥 급등에 사이드카"
6139,005930,2026-05-22 10:14,블로터,-0.3,llm,0,1.0,"[단독] '삼성 타결' 최승호, 국회 영입 0순위···崔 ""생각 없다"""
6141,005930,2026-05-22 10:23,지디넷코리아,-0.3,llm,0,1.0,"BOE, 삼성전자에 삼성D보다 5달러 낮은 가격에 갤S27 OLED 납..."
6142,005930,2026-05-22 10:28,이데일리,0.0,llm,0,1.0,"포르쉐 줄 선 삼성 출근길…직장인들 ""현타 제대로 왔다"""
6143,005930,2026-05-22 10:31,조세일보,0.0,llm,0,1.0,주성엔 장중 20만원 돌파…한미반도체·리노공업도 목표가 상향 [칩칩.....
6144,005930,2026-05-22 10:37,연합뉴스,-0.7,llm,0,1.0,삼성전자 잠정합의안 가결될까…급증 DX노조원 반대표 던질 듯
6145,005930,2026-05-22 10:53,비즈워치,-0.07,llm,0,1.0,"'코스닥의 시간 왔나', 이틀째 급등...바이오·IT소재 강세"
6148,005930,2026-05-22 11:01,KBS,0.0,llm,0,1.0,"빗속을 뚫고, 만석도 뚫었다…AWS 서밋 현장을 가다"
6149,005930,2026-05-22 11:01,연합뉴스,0.21,llm,0,1.0,낸드 3위 日키옥시아…AI 추론 붐에 시총 30조엔 돌파
6146,005930,2026-05-22 11:02,매일경제,0.7,llm,0,1.0,"“잠깐 숨 좀 고르고”…30만 신고가 쓴 삼성전자, SK하이닉스와 동반..."
6147,005930,2026-05-22 11:02,헤럴드경제,0.21,llm,0,1.0,"반도체 호황에 세수 500조 시대…“초과세수, 미래투자 기금화해야”"
6151,005930,2026-05-22 11:11,지디넷코리아,0.35,llm,0,1.0,엔비디아 '베라 CPU' 외부 판매...삼성·SK LPDDR 수요 촉진
6150,005930,2026-05-22 11:12,매일경제,0.21,llm,0,1.0,“200만원 넘는 데도 없어서 못산대”…덕후들 열광한 게이밍모니터 .....
6152,005930,2026-05-22 11:16,뉴시스,0.0,llm,0,1.0,국민참여성장펀드 첫날 가입자 쇄도…은행·증권사 '오픈런' 완판 행...
6155,005930,2026-05-22 11:18,머니투데이,-0.21,llm,0,1.0,"떠난줄 알았던 외국인, '이곳'서 6거래일 연속 사들였다"
6154,005930,2026-05-22 11:21,헤럴드경제,0.0,llm,0,1.0,빚투 우려 현실로…반대매매 ‘역대 최대’
6153,005930,2026-05-22 11:22,SBS Biz,-0.3,llm,0,1.0,"""7급인데 월급 260만 원""…삼전 성과급에 공무원 박탈감"
6156,005930,2026-05-22 11:34,SBS Biz,0.3,llm,0,1.0,이 시각 주요 뉴스
6159,005930,2026-05-22 11:36,헤럴드경제,-0.3,llm,0,1.0,성과급 놓고 노조내 엇갈린 반응…찬성 과반돼야 파업 우려 해소
6163,005930,2026-05-22 11:42,비즈워치,-0.3,llm,0,1.0,"삼성전자 노조 갈라치기…""반도체만 삼성이냐"""
6158,005930,2026-05-22 11:43,SBS Biz,-0.3,llm,0,1.0,정부 비웃는 삼성 5억 사내대출…12억 마포집 사정권
6157,005930,2026-05-22 11:44,헤럴드경제,0.3,llm,0,1.0,"갤럭시, 美소비자만족도 애플 앞섰다"
6162,005930,2026-05-22 11:50,문화일보,-0.3,llm,0,1.0,"“전체 노동자 대변하던 노조, 자신이익 위해 존재… 이해안돼”"
6161,005930,2026-05-22 11:52,문화일보,0.0,llm,0,1.0,삼전 합의한날 주변 아파트 값 1.5억 ↑… 서울 전셋값은 역대최고
6160,005930,2026-05-22 11:53,서울경제,-0.3,llm,0,1.0,"‘AI 종합 선물 세트’ SK그룹, 순매수 상위권 싹쓸이 [주식 초고수..."
6166,005930,2026-05-22 11:56,문화일보,0.0,llm,0,1.0,‘성과급 합의’가 주총 결의사항?… “파업위기 따른 경영상 판단”...
6167,005930,2026-05-22 11:56,문화일보,0.0,llm,0,1.0,"韓, ‘내몫부터’ 노조에 휘둘릴때… 구글, ‘미래 우선’ 투자 2배 늘..."
6168,005930,2026-05-22 11:56,문화일보,0.0,llm,0,1.0,농민들까지 ‘이익 배분’ 요구… “강제환수 법제화하라”
6165,005930,2026-05-22 11:59,SBS Biz,0.0,llm,0,1.0,"李 '영업익 배분' 의문 미묘한 파장…靑 ""성과급 갈등 경제 영향…정...."
6164,005930,2026-05-22 12:04,SBS Biz,-0.3,llm,0,1.0,삼성전자 노사 합의가 주목되는 이유 [시장 엿보기]
6169,005930,2026-05-22 12:05,KBS,-0.3,llm,0,1.0,"같은 삼성인데 메모리는 ‘6억’, 완제품은 ‘6백만’…100배 차이, ..."
6170,005930,2026-05-22 12:26,전자신문,0.0,llm,0,1.0,"[테크데이, '판'이 바뀐다]<5>LPKF, 유리·CPO 차세대 기판 ..."
6171,005930,2026-05-22 12:41,블로터,-0.7,llm,0,1.0,"[삼성 성과급 후폭풍]① ""30분에 3천명 가입""…'차별 분노' DX ..."
6172,005930,2026-05-22 13:06,동아일보,-0.7,llm,0,1.0,삼성전자 DX부문 노조원들 “투표권 보장해야…부결 운동 시작”
6173,005930,2026-05-22 13:27,헤럴드경제,0.0,llm,0,1.0,“삼성전자 이윤에 농민의 피땀 있다” 전국농민회총연맹도 반발
6174,005930,2026-05-22 13:34,파이낸셜뉴스,0.0,keyword,0,1.0,
6175,005930,2026-05-22 13:37,SBS Biz,-0.3,llm,0,1.0,[직설] 삼성전자 파업 리스크 해소에 코스피 1만1000 전망도…시장 ...
6176,005930,2026-05-22 13:41,뉴시스,-0.3,llm,0,1.0,삼성전자 노사 합의안 찬반 입장 밝히는 DX노조
6178,005930,2026-05-22 13:44,동행미디어 시대,0.0,llm,0,1.0,"[티타임] 7860선 코스피, 외인은 오늘도 1.7조 탈출…환율 151..."
6177,005930,2026-05-22 13:45,이데일리,-0.21,llm,0,1.0,"코스닥, ‘국민성장펀드’ 완판에 5%대 급등…코스피는 강보합"
6184,005930,2026-05-22 13:50,TV조선,-0.3,llm,0,1.0,"삼성전자 주주단체 ""특별성과급, 주총 승인 받아야…무효 소송 낼 것...."
6179,005930,2026-05-22 13:53,서울신문,-0.7,llm,0,1.0,‘핵심공정 중단 시 2000만원’ 경고 속 삼성바이오 노사정 대화 재개
6182,005930,2026-05-22 13:55,뉴시스,0.0,llm,0,1.0,"대한주주운동본부, 삼성전자 노사 협약에 대한 대국민 성명"
6183,005930,2026-05-22 13:55,연합뉴스,0.0,llm,0,1.0,"경사노위 AI 노사상생위 출범…""초과이윤 재분배 논의는 아직""(종합)"
6181,005930,2026-05-22 13:56,뉴시스,0.0,llm,0,1.0,국민참여성장펀드 출시… 온·오프라인 빠르게 소진 [뉴시스Pic]
6180,005930,2026-05-22 13:59,동아일보,-0.3,llm,0,1.0,김영훈 “삼성전자 노사합의에 ‘협력업체 동반성장’ 명시 요구”
6185,005930,2026-05-22 14:13,KBS,0.0,keyword,0,1.0,초기업노조 위원장 “삼성 노사 잠정합의안 부결시 사퇴”
6186,005930,2026-05-22 14:18,조선비즈,-0.3,llm,0,1.0,[경제 포커스] IMF 사태 직후 인건비 줄이려 도입된 성과급… 이제는...
6190,005930,2026-05-22 14:29,서울경제,0.0,keyword,0,1.0,"삼성폰, 美 고객만족도 애플 눌렀다"
6187,005930,2026-05-22 14:30,SBS Biz,0.0,keyword,0,1.0,"[셀럽의 한 수] 반도체, 영업이익 어떻게 분배해야 하나?"
6188,005930,2026-05-22 14:30,동행미디어 시대,0.0,keyword,0,1.0,"[시대리포트]삼성전자, '원칙과 타협' 두 토끼 잡았다…기존 성과급 ...."
6189,005930,2026-05-22 14:30,연합뉴스,0.0,keyword,0,1.0,[연합뉴스 이 시각 헤드라인] - 14:30
6191,005930,2026-05-22 14:41,MBC,-0.3,llm,0,1.0,"삼성전자 제2·3 노조 ""특정 부문만 과실‥합의안 부결되어야"""
6192,005930,2026-05-22 14:51,매일경제,0.0,keyword,0,1.0,“메모리만 위한 임금협상”…삼성 DX 직원들 반발 확산
6193,005930,2026-05-22 14:57,한국경제TV,0.0,keyword,0,1.0,"""아이폰보다 갤럭시""…美소비자도 반했다"
6194,005930,2026-05-22 15:03,kbc광주방송,-0.5,keyword,0,1.0,"법원 ""삼바노조, 필수공정 중단하면 회당 2천만 원""…삼전 이어 삼성...."
6195,005930,2026-05-22 15:08,한국경제,0.0,keyword,0,1.0,"[단독] 삼전 전삼노 수원지부 ""잠정합의 문제 많아…원천 무효"""
6196,005930,2026-05-22 15:12,YTN,0.0,keyword,0,1.0,
6197,005930,2026-05-22 15:17,서울경제,-0.6667,keyword,0,1.0,"삼성전자, 성과급 갈등에 태업 대응 ‘비상’... 빅테크 납기 ‘경고...."
6200,005930,2026-05-22 15:19,뉴시스,0.0,keyword,0,1.0,"[현장]삼성전자 주주단체 ""임시주총 열어 주주와 성과급 배분안 논의...."
6199,005930,2026-05-22 15:48,헤럴드경제,0.0,keyword,0,1.0,"손경식 경총 회장, ILO 사무총장 접견…“韓, 글로벌 AI 협력 교..."
6198,005930,2026-05-22 15:58,파이낸셜뉴스,0.0,keyword,0,1.0,외국인 2조 던졌는데...개미·기관 우주방어에 성공했다 [fn마감시황]
6202,005930,2026-05-22 16:51,머니투데이,-0.6667,keyword,0,1.0,원화 약세에 구두개입 나선 당국…외인 매도 진정 여부 촉각
6201,005930,2026-05-22 16:58,매일경제,0.0,keyword,0,1.0,"14년전 공부방 소녀, 삼성전자 멘토로 돌아왔다"
6205,005930,2026-05-22 17:01,신동아,0.5,keyword,0,1.0,역사는 반복된다…3저 호황·닷컴 버블의 끝 기억해야
6203,005930,2026-05-22 17:04,연합뉴스,0.0,keyword,0,1.0,"이재용, 대만서 미디어텍 최고경영자와 반도체 협력 논의"
6204,005930,2026-05-22 17:04,파이낸셜뉴스,0.0,keyword,0,1.0,"""집 나간 외국인을 찾습니다""...올해 96조 역대급 '셀 코리아'"
6206,005930,2026-05-22 17:19,이코노미스트,-0.21,llm,0,1.0,‘삼전닉스’ 반도체서 로봇으로…현대차 품은 ETF 경쟁 본격화
6209,005930,2026-05-22 17:25,파이낸셜뉴스,-0.3,llm,0,1.0,"""누굴 거지로 아나"" 성과급 600만원 삼성전자 DX 직원 9000명 ..."
6212,005930,2026-05-22 17:29,아시아경제,0.0,llm,0,1.0,삼성전자 노사협상 타결된 직후…이재용 회장 제일 먼저 찾아간 곳은.....
6208,005930,2026-05-22 17:32,서울경제,0.0,llm,0,1.0,LG유플 임단협 4차 교섭서 이견 지속…‘성과급 N%’ 통신업계로 퍼질...
6207,005930,2026-05-22 17:33,연합뉴스,-0.3,llm,0,1.0,"삼성전기, LG엔솔 제치고 시총 5위…급등장에 시총 '대전'"
6210,005930,2026-05-22 17:59,이데일리,-0.3,llm,0,1.0,"삼성전자 임금협상 잠정합의안, 첫날 투표율 50% 넘었다"
6211,005930,2026-05-22 17:59,한국경제,-0.3,llm,0,1.0,"트로이 스탠개런 ""韓 대미투자 자금, 핵심광물 R&D에 집중해야"""
6214,005930,2026-05-22 18:55,KBS,-0.3,llm,0,1.0,"[크랩] “동기는 6억, 나는 600만 원?”…삼성전자 파업 사태 아직..."
6213,005930,2026-05-22 18:57,뉴시스,-0.3,llm,0,1.0,"노동부 ""삼성전자 합의안 투표, 동행노조 참여시킬 의무 없다"""
6215,005930,2026-05-22 19:55,서울신문,-0.3,llm,0,1.0,위기 앞에서 드러난 진짜 리더의 품격… 삼성과 MBK의 결정적 차이[데...
6216,005930,2026-05-22 20:49,연합뉴스TV,-0.3,llm,0,1.0,'MZ 노조' 사실상 승기?...달라지는 조직 문화
6217,005930,2026-05-22 22:26,YTN,-0.3,llm,0,1.0,노사갈등 봉합 시도 속...주주 반발 등 '새 난관'으로
6218,005930,2026-05-22 23:23,서울경제,-0.21,llm,0,1.0,‘흰개미’ 투심 가늠자 된 GDR…“독일·런던장 먼저 본다”
