id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
7907,000660,2026-06-10 15:19,지디넷코리아,-0.07,llm,0,1.0,한화세미텍도 SK하이닉스에 HBM4용 TC 본더 공급
7909,005930,2026-06-10 15:53,한국경제,0.0,llm,0,1.0,"""160만명 이미 탔어요""…삼성증권이 160번 버스에 광고한 이유"
7911,000660,2026-06-10 16:04,뉴시스,0.21,llm,0,1.0,"호남 반도체공장設 확산 속…최태원 SK 회장 ""차기 팹 입지 국내·해..."
7910,000660,2026-06-10 16:40,뉴시스,0.0,llm,0,1.0,"SKT, 앤트로픽 추가 투자…""인프라·데이터·보안 협력 이어가겠다"""
7913,005930,2026-06-10 16:46,뉴시스,0.35,llm,0,1.0,"""엔비디아 효과는""…삼성전자 파운드리 흑자전환 모멘텀 언제쯤"
7912,005930,2026-06-10 16:53,더팩트,-0.3,llm,0,1.0,"""내 돈으로 성과급 잔치?""…삼성전자 개미들 뿔났다"
7917,005930,2026-06-10 17:44,한국경제,-0.21,llm,0,1.0,"삼성전자, 美 유전자 분석 업체 최대주주 됐다"
7916,000660,2026-06-10 18:09,연합뉴스,-0.7,llm,0,1.0,청주 SK하이닉스서 화학물질 추정 액체 접촉…2명 병원 이송(종합)
7915,000660,2026-06-10 18:21,이데일리,-0.21,llm,0,1.0,美반도체 ETF 하락 베팅 급증…삼전·SK하닉에 불똥 튀나
7918,005930,2026-06-10 18:22,SBS Biz,0.0,llm,0,1.0,"삼성 공장만 호남 간다고 되나…""생태계 인프라 구축 관건"""
7914,000660,2026-06-10 18:26,SBS Biz,-0.7,llm,0,1.0,청주 SK하이닉스 사업장 화학 물질 누출
7920,000660,2026-06-10 19:07,KBS,-0.21,llm,0,1.0,삼성·SK 반도체 전남·광주 오나…투자 가시화
7919,005930,2026-06-10 19:57,채널A,-0.3,llm,0,1.0,삼성 성과급에 ‘20% 상품권’…LG도 ‘20% 할인’
7921,005930,2026-06-10 22:46,연합뉴스,-0.3,llm,0,1.0,"""러 특허청, 삼성 'IPS' 상표 등록 퇴짜…LG 상표와 유사"""
