id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
8454,005930,2026-06-19 11:34,아이뉴스24,0.3,llm,0,1.0,삼성전자 차세대 폴더블폰 추정 모델 美 FCC 인증 포착
8455,005930,2026-06-19 11:37,데일리안,-0.21,llm,0,1.0,"애플도 못 버틴 원가 쇼크…삼성, AP·패널 재편 불가피"
8457,000660,2026-06-19 11:40,뉴시스,0.5,llm,0,1.0,"'HBM4E' 흐름 탄 SK하이닉스, 내달 美ADR 상장 기업가치 끌어..."
8456,000660,2026-06-19 11:44,헤럴드경제,0.21,llm,0,1.0,"SK, 사회적가치 8년째 지속 측정…작년 32.2조원…2018년 대비 ..."
8458,005930,2026-06-19 11:48,헤럴드경제,-0.21,llm,0,1.0,"스마트폰 칩플레이션, 팀쿡 애플 CEO “40년만 처음” 노태문 삼성전..."
8459,005930,2026-06-19 11:58,문화일보,0.3,llm,0,1.0,“OLED 수요 하반기 20% 는다”… 中추격 따돌리는 삼성·LG
8460,005930,2026-06-19 13:15,서울신문,-0.21,llm,0,1.0,"[서울데이터랩]코스피 거래상위 종목 혼조…SK하이닉스 강세, 삼성전....."
8461,000660,2026-06-19 13:35,부산일보,0.0,llm,0,1.0,경영·창업·예술·컨설팅…SK 오너 3세들 ‘극과극 행보’
8462,005930,2026-06-19 13:38,이데일리,-0.21,llm,0,1.0,"코스피, 9300 찍고 하락 전환…삼성전자 2%대 ‘뚝’"
8463,005930,2026-06-19 13:49,서울경제,0.21,llm,0,1.0,"“그때 내가 왜 그랬을까, 삼전이나 더 살걸”…삼성전자, 비트코인 ....."
8464,000660,2026-06-19 14:35,연합뉴스,-0.3,llm,0,1.0,[시간들] SK하닉의 학력폐지가 마냥 반갑지 않은 까닭
8465,005930,2026-06-19 14:37,서울경제,-0.21,llm,0,1.0,"이석희 품은 인텔, SK와 ‘HBM 협력’ 기대감…삼성엔 ‘변수’"
8469,000660,2026-06-19 14:57,조세일보,0.0,llm,0,1.0,애플·구글·TSMC·삼성 이어 SK까지…인텔의 인재 사냥
8466,005930,2026-06-19 15:28,조세일보,-0.21,llm,0,1.0,브로드컴 이어 마벨까지…TSMC 쏠림 심화에 삼성 '시험대'
8468,000660,2026-06-19 16:17,파이낸셜뉴스,0.0,llm,0,1.0,"이석희 前 SK하이닉스 대표, 인텔 파운드리 수석 부사장 선임"
8467,000660,2026-06-19 16:50,연합뉴스TV,-0.3,llm,0,1.0,SK하이닉스 '학력 제한 폐지'에…31년 전 없앤 삼성전자 재조명
8470,005930,2026-06-19 16:50,연합뉴스TV,-0.21,llm,0,1.0,SK하이닉스 '학력 제한 폐지'에…31년 전 없앤 삼성전자 재조명
8472,000660,2026-06-19 17:47,매일경제,0.0,llm,0,1.0,'비실비실' 비트코인 … SK하이닉스에 시총 역전당하기도
8471,000660,2026-06-19 17:55,서울경제,-0.21,llm,0,1.0,칩 설계·양산 능한 韓 베테랑 눈독…삼성·SK도 ‘내전’ 불사
8473,005930,2026-06-19 17:55,서울경제,-0.3,llm,0,1.0,칩 설계·양산 능한 韓 베테랑 눈독…삼성·SK도 ‘내전’ 불사
8474,005930,2026-06-19 18:34,뉴시스,-0.21,llm,0,1.0,"""반도체 호황에 인재 확보 시급"" 삼성에 SK하이닉스도 '열린채용' 바..."
8475,000660,2026-06-19 20:00,뉴시스,-0.21,llm,0,1.0,"여운봉 교수 ""SK하이닉스 미국 상장, 단기 물량 부담보다 본질을 봐야..."
