id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
7236,005930,2026-05-29 06:50,비즈워치,0.21,llm,0,1.0,"""종국엔 HBM 흔든다""…삼성·SK 노리는 中반도체 우회전략"
7235,005930,2026-05-29 06:59,파이낸셜뉴스,0.21,llm,0,1.0,LS일렉 스마트팩토리·삼성 AX 교육...제조업 AI 경쟁 본격화
7240,000660,2026-05-29 07:36,한국경제,0.35,llm,0,1.0,"""SK하이닉스, 여전히 저평가…내년 영업익 454조원 전망""-KB"
7242,005930,2026-05-29 07:53,한국경제TV,0.21,llm,0,1.0,"美와 이란 전쟁, 이달 안에 끝낸다! 삼전과 SK닉스, TSMC처럼 대..."
7239,000660,2026-05-29 07:56,SBS Biz,0.21,llm,0,1.0,"[애프터마켓 리뷰] 노타, 엔비디아 파트너 행사 초청…피지컬AI 협력 ..."
7241,005930,2026-05-29 07:56,SBS Biz,-0.21,llm,0,1.0,"[애프터마켓 리뷰] 노타, 엔비디아 파트너 행사 초청…피지컬AI 협력 ..."
7251,005930,2026-05-29 07:59,아시아경제,0.3,llm,0,1.0,"삼성 파운드리, 테슬라·엔비디아 이어 앤트로픽 '클로드 AI 칩' 수..."
7246,005930,2026-05-29 08:00,뉴스1,0.7,llm,0,1.0,"삼성전자, 유럽 최대 테크쇼서 'AI 헬스케어' 청사진 공개"
7252,005930,2026-05-29 08:21,머니투데이,0.3,llm,0,1.0,"삼성에피스홀딩스, 중국 R&D 센터 설립…첫 글로벌 연구 거점"
7248,005930,2026-05-29 08:27,이코노미스트,0.7,llm,0,1.0,"삼성전자, 7세대 HBM4E 샘플 출하"
7253,005930,2026-05-29 08:32,이데일리,0.0,llm,0,1.0,"‘역대 최대 실적’ 삼성메디슨, 글로벌 초음파시장 초격차위한 복안..."
7250,005930,2026-05-29 08:33,연합뉴스,0.3,llm,0,1.0,"""기지국이 주변까지 본다""…LGU+·삼성전자 6G 협력"
7244,000660,2026-05-29 08:38,서울경제,0.21,llm,0,1.0,SK하이닉스 목표주가 380만 원…“이제 마라톤 5km 지점” [코주...
7249,005930,2026-05-29 08:45,아시아경제,0.3,llm,0,1.0,"LG유플러스, 삼성전자와 MOU…6G 기술 함께 검증"
7243,000660,2026-05-29 08:49,매일경제,-0.21,llm,0,1.0,"“SK하이닉스 보고 있나”…삼성전자, 세계 최초 HBM4E 12단 샘플..."
7247,005930,2026-05-29 08:49,매일경제,0.7,llm,0,1.0,"“SK하이닉스 보고 있나”…삼성전자, 세계 최초 HBM4E 12단 샘..."
7245,005930,2026-05-29 08:52,아시아경제,0.7,llm,0,1.0,"삼성전자, '비바테크 2026' 참가…AI 기반 커넥티드 케어 비전 제..."
7254,005930,2026-05-29 09:13,뉴시스,0.0,llm,0,1.0,사전투표 하는 이재용 삼성전자 회장
7262,000660,2026-05-29 09:15,뉴스1,0.0,llm,0,1.0,삼성전자 이퇴직률 SK하닉 10배? '오해'…글로벌 vs 韓 기준 달...
7257,005930,2026-05-29 09:16,데일리안,0.21,llm,0,1.0,"'신형 반도체' 소식에…삼성전자, 6% 상승세 [특징주]"
7255,005930,2026-05-29 09:18,한국경제,0.21,llm,0,1.0,"코스피, 종전 기대감에 장 초반 8400선 위로…삼성전자 5%↑"
7256,005930,2026-05-29 09:27,파이낸셜뉴스,0.5,llm,0,1.0,"'삼성 SAFE 포럼' 에이디테크·세미파이브 ""첨단 반도체 기술 공개"""
7258,005930,2026-05-29 09:32,파이낸셜뉴스,0.7,llm,0,1.0,"'차세대 AI 메모리 주도' 삼성전자, 장 초반 4%대 급등 [특징주]"
7261,000660,2026-05-29 09:34,파이낸셜뉴스,0.0,llm,0,1.0,"""SK하이닉스보다 낮네?"" 삼성전자 5년 평균 이직률 2.1%…DS는 ..."
7265,005930,2026-05-29 09:34,파이낸셜뉴스,0.0,llm,0,1.0,"""SK하이닉스보다 낮네?"" 삼성전자 5년 평균 이직률 2.1%…DS는 ..."
7271,000660,2026-05-29 09:34,한국경제,0.0,llm,0,1.0,삼성전자·SK하닉도 베팅했다…오픈AI 제친 '대어' 정체
7260,000660,2026-05-29 09:35,뉴스1,0.0,llm,0,1.0,"마이크론·SK하닉 랠리에 '저PER의 함정' 거론…""시장은 평가유보"""
7264,005930,2026-05-29 09:37,블로터,-0.3,llm,0,1.0,"삼성바이오 노사, 자율교섭 전환…핵심 키는 수정안 항목"
7259,000660,2026-05-29 09:38,연합뉴스,0.5,llm,0,1.0,"삼성·SK, 앤트로픽에 전략적 투자…삼성은 AI칩 수주(종합)"
7263,005930,2026-05-29 09:38,연합뉴스,0.5,llm,0,1.0,"삼성·SK, 앤트로픽에 전략적 투자…삼성은 AI칩 수주(종합)"
7268,005930,2026-05-29 09:41,이데일리,0.3,llm,0,1.0,"케이엔에스, 삼성전자향 베트남 법인 자동화 설비 수주"
7267,005930,2026-05-29 09:43,동행미디어 시대,0.21,llm,0,1.0,"삼성전자 4% 급등, 코스피 8380선 등락…환율 1495.5원"
7266,005930,2026-05-29 09:44,헤럴드경제,-0.3,llm,0,1.0,“영업이익 20%” 삼성바이오 협상 ‘공회전’…노조 리스크에 시총 .....
7269,005930,2026-05-29 09:48,조선일보,-0.21,llm,0,1.0,"“이러다 진짜 시총 1등 바뀌나”…SK하이닉스, 삼성전자 시총 턱밑까...."
7270,005930,2026-05-29 10:01,서울경제,0.0,llm,0,1.0,삼성전기 주가 200만 원도 찍었다…열흘 만에 2배 올라 [이런국장 저...
7274,000660,2026-05-29 10:05,서울경제,-0.21,llm,0,1.0,“이직보다 안정” 삼성전자 DS부문 이·퇴직률 1%대…SK하이닉스보다...
7273,005930,2026-05-29 10:12,조세일보,0.5,llm,0,1.0,삼성 HBM4E 공급·하이닉스 목표가 380만원…AI 메모리주 훈풍 [...
7272,005930,2026-05-29 10:13,더스쿠프,-0.21,llm,0,1.0,만족도 1위인데… '아이폰 안방' 못 뚫는 삼성 갤럭시S 딜레마 [IT...
7275,005930,2026-05-29 10:38,디지털타임스,-0.1,llm,0,1.0,"삼성전자, 반도체 이직률 1%대…“경쟁사보다 낮아”"
7276,005930,2026-05-29 10:47,비즈워치,-0.21,llm,0,1.0,엔비디아 팔고 삼성전자 산 '유턴개미' 수익률은 어떨까
7277,005930,2026-05-29 10:50,아시아경제,-0.3,llm,0,1.0,"[인터뷰]삼성 성과급 분쟁 법리 따져보니…전문가들 ""제3노조 가처분....."
7278,005930,2026-05-29 11:02,더팩트,-0.3,llm,0,1.0,"삼성전자 노조, 'DS·DX 투트랙 교섭' 선언…노노갈등 봉합 요원"
7279,005930,2026-05-29 11:08,시사저널,-0.3,llm,0,1.0,"삼성전자, 인력 유출 논란 반박…""이·퇴직률은 2%대 초반"
7280,000660,2026-05-29 11:13,서울경제,-0.3,llm,0,1.0,"檢, SK하이닉스 납품사 압수수색‥소재 담합 의혹"
7282,005930,2026-05-29 11:20,서울신문,0.3,llm,0,1.0,삼성전자 반도체 이·퇴직률 1%대…경제 불확실성에 ‘집토끼’ 늘었.....
7283,005930,2026-05-29 11:21,중앙일보,0.7,llm,0,1.0,"삼성, HBM4 양산 이어 HBM4E도 세계 첫 샘플 공급…차세대 메..."
7281,005930,2026-05-29 11:26,이데일리,-0.21,llm,0,1.0,"삼성·하이닉스 폭등에…울며 매도하는 글로벌 운용사, 왜?"
7284,005930,2026-05-29 12:15,서울경제,-0.3,llm,0,1.0,“하이닉스보다 10배 높다”던 삼성 이퇴직률…알고 보니 통계 착시
7285,000660,2026-05-29 12:27,세계일보,0.21,llm,0,1.0,‘SK하이닉스 380만원’ 목표가 등장…KB증권 “메모리 반도체 202...
7286,005930,2026-05-29 13:05,아이뉴스24,-0.7,llm,0,1.0,"삼성전자 동행노조, 투표 중지 가처분 '잠정합의안 효력정지'로 변경"
7287,005930,2026-05-29 13:37,매일경제,-0.3,llm,0,1.0,[단독] 삼성 초기업노조 “임금협상 소외된 직원들 사기 진작안 마련.....
7289,005930,2026-05-29 14:17,뉴스1,0.07,llm,0,1.0,"기업 ESG 수요 커지자…국립공원공단, 삼성전자·현대建에 설명회"
7288,005930,2026-05-29 14:18,KBS,-0.14,llm,0,1.0,"LG유플-삼성, “기지국서 주변 환경 감지기술 개발…자율주행 등에 활...."
7290,005930,2026-05-29 14:24,한국경제TV,0.7,llm,0,1.0,"삼성·SK, 앤트로픽과 AI 동맹…""최대 고객 잡았다"""
7291,000660,2026-05-29 14:34,아이뉴스24,0.0,llm,0,1.0,"SK하이닉스, 테이·멜로망스 초청 공연…구성원에 '쉼표' 선물"
7292,000660,2026-05-29 14:34,이코노미스트,-0.21,llm,0,1.0,LG 구광모-젠슨 황 첫 회동...SK 최태원은 7개월 4차례 '진정한...
7293,005930,2026-05-29 14:45,뉴스1,0.0,llm,0,1.0,"삼성물산, 반포 한강변 '래미안 벨트' 확대…신반포 19·25차 승부"
7294,005930,2026-05-29 14:53,연합뉴스,-0.21,llm,0,1.0,"[속보] 삼성전자, 우선주 포함해 시총 2천조원 돌파"
7295,005930,2026-05-29 14:57,한국경제,0.3,llm,0,1.0,삼성전자 6% 급등…시가총액 2000조원 넘어섰다
7296,000660,2026-05-29 15:08,머니투데이,0.21,llm,0,1.0,리밸런싱 위에 'AI 혁신' 쌓는 SK그룹…6월 '뉴 이천포럼' 분기점
7297,005930,2026-05-29 15:23,이데일리,0.21,llm,0,1.0,삼성전자 ‘시총 2000조 시대’ 열었다…증시 새 역사
7304,005930,2026-05-29 17:55,매일경제,0.7,llm,0,1.0,HBM4E 선공나선 삼성전자 … 더 치열해진 주도권 경쟁
7303,005930,2026-05-29 18:09,서울경제,0.7,llm,0,1.0,삼성 AI칩 초격차…‘7세대 HBM’ 반년 빨랐다
7301,000660,2026-05-29 18:21,조선비즈,0.0,llm,0,1.0,삼성전자 반도체 이·퇴직률 1%대… SK하이닉스보다 낮아
7299,000660,2026-05-29 18:50,서울신문,0.0,llm,0,1.0,"SK, ‘에너지 전문가’ 정승일 전 산업부 차관 영입…미래성장담당 사..."
7300,000660,2026-05-29 18:55,파이낸셜뉴스,0.14,llm,0,1.0,"삼성·SK, 오픈AI 대항마 앤트로픽에 투자...파운드리 협력도 모색"
7305,005930,2026-05-29 19:10,연합뉴스TV,-0.3,llm,0,1.0,"삼성 초기업노조, 사측에 면담 요청…""조합원 사기진작 방안 마련해야....."
7298,000660,2026-05-29 20:40,헤럴드경제,0.21,llm,0,1.0,‘이러다 삼성전자도?’ 93%까지 따라잡은 SK하이닉스…믿기 힘든 주....
7302,005930,2026-05-29 20:40,헤럴드경제,0.21,llm,0,1.0,‘이러다 삼성전자도?’ 93%까지 따라잡은 SK하이닉스…믿기 힘든 주....
7306,005930,2026-05-29 22:40,헤럴드경제,0.0,llm,0,1.0,"이름은 ‘기후변화 ETF’인데, 정작 투자는 ‘삼성닉스’…헷갈리는 ....."
