id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
6494,005930,2026-05-26 11:29,뉴시스,-0.21,llm,0,1.0,"급등한 주가, 멈춰 선 배당…코스피 배당수익률 '최저치’ 근접"
6492,005930,2026-05-26 11:32,헤럴드경제,0.0,llm,0,1.0,李대통령 “올해 성장률 대도약 원년…속도감 있게 정책 대응”
6498,005930,2026-05-26 11:35,헤럴드경제,0.0,llm,0,1.0,삼전닉스 지갑 열린다…동탄·용인 백화점 ‘들썩’
6499,005930,2026-05-26 11:35,SBS Biz,0.0,keyword,0,1.0,이 시각 주요 뉴스
6497,005930,2026-05-26 11:36,전자신문,0.21,llm,0,1.0,[ET특징주] 30만전자·200만닉스달성… 삼성전자·SK하이닉스 동반 ...
6496,005930,2026-05-26 11:38,조선비즈,0.3,llm,0,1.0,"삼성전자 DX부문, 내달 AI 사용 빗장 연다… 챗GPT·제미나이·클로..."
6495,005930,2026-05-26 11:39,SBS Biz,0.3,llm,0,1.0,"삼전·닉스 2배 ETF 전략은?…삼성자산운용 ""단기로 활용해야"""
6500,005930,2026-05-26 11:43,연합뉴스,-0.21,llm,0,1.0,"화웨이, '타오의 법칙'으로 TSMC·삼전 추격…""2031년 1.4나노..."
6504,005930,2026-05-26 11:46,SBS Biz,0.3,llm,0,1.0,"'합병으로 주주 손해' 원천봉쇄…삼전, 계열사 거래 '특위' 가동"
6501,005930,2026-05-26 11:48,뉴스1,-0.21,llm,0,1.0,1520원 턱밑까지 온 환율…코스피 발목 잡을까
6502,005930,2026-05-26 11:48,서울경제,0.0,llm,0,1.0,“장기적으로 보면 상당히 끔찍” 100% 넘게 뛰었는데도...개미들 향...
6503,005930,2026-05-26 11:48,SBS Biz,0.0,llm,0,1.0,"""과거 기술 찾으면 1200만원""…삼성·메타, 특허괴물 잡는 '현상수배..."
6505,005930,2026-05-26 11:53,헤럴드경제,-0.3,llm,0,1.0,"‘9부 능선’ 넘은 투표율, 가결 전망…더 큰 숙제는 내부 통합"
6513,005930,2026-05-26 11:57,문화일보,-0.5,llm,0,1.0,‘합법’ 범위 넓어진 노조 파업에… 글로벌 공급망도 ‘휘청’[‘누...
6514,005930,2026-05-26 11:57,문화일보,-0.3,llm,0,1.0,SK하이닉스 이·퇴직률 1%대… 삼전은 여전히 10%대
6510,005930,2026-05-26 12:00,연합뉴스,-0.21,llm,0,1.0,"거액차입 기업그룹 42곳, 12년만에 최다…삼성 총차입금 1위로"
6512,005930,2026-05-26 12:00,헤럴드경제,0.0,llm,0,1.0,출연연 5년간 ‘1288명’ 이탈…과학인재 확보 초비상 [H-EXCLU...
6507,005930,2026-05-26 12:01,전자신문,-0.21,llm,0,1.0,대기업 주채무계열 42곳…은행권 신용공여 386.9조
6508,005930,2026-05-26 12:01,아이뉴스24,-0.21,llm,0,1.0,빚 늘어난 장금상선·SK해운·호반·동국제강 주채무계열 편입
6509,005930,2026-05-26 12:01,이데일리,-0.5,llm,0,1.0,"대기업 빚 744조…삼성, 차입금 규모 1위 올라서"
6511,005930,2026-05-26 12:01,지디넷코리아,0.0,llm,0,1.0,"한은, 국제금융전문표준 도입…자금 세탁 방지 '강화'"
6506,005930,2026-05-26 12:02,MBN,-0.21,llm,0,1.0,"현대차 노조 ""우리도 삼성전자처럼""…또 '오빠 논란' [정오블핑]"
6515,005930,2026-05-26 12:04,뉴시스,-0.3,llm,0,1.0,"노동부 ""삼전 노조, 현명한 선택할 것…'초과이익' 논의 필요"""
6516,005930,2026-05-26 12:11,뉴시스,0.21,llm,0,1.0,"삼성전자 30만 재탈환, 하이닉스 200만 돌파"
6517,005930,2026-05-26 12:17,KBS,-0.21,llm,0,1.0,‘삼전닉스 2배 추종’ 내일 출시…“손실 위험 큰 상품”
6518,005930,2026-05-26 12:25,이데일리,-0.21,llm,0,1.0,"""장밋빛 환상 깨라""…'9월 피크아웃' 경고등 켠 한국 반도체 위기 [..."
6519,005930,2026-05-26 13:06,뉴시스,-0.3,llm,0,1.0,긴장 흐르는 삼성전자
6520,005930,2026-05-26 13:12,뉴스1,-0.2,llm,0,1.0,인사말하는 김두남 부사장
6522,005930,2026-05-26 13:19,뉴시스,-0.14,llm,0,1.0,"대성하이텍, 테솔로에 전략적 지분 투자"
6525,005930,2026-05-26 13:26,전자신문,0.21,llm,0,1.0,"삼성전자, 빅테크 AI 들인다…'AI 격차' 좁힐 승부수"
6521,005930,2026-05-26 13:27,SBS Biz,0.3,llm,0,1.0,"삼성전자, 'GPT·제미나이·클로드' 쓴다…업무 AX 속도"
6524,005930,2026-05-26 13:28,연합뉴스,0.0,llm,0,1.0,"삼성전자, 임직원에 레버리지 거래주의보…""법 위반 유의해야"""
6523,005930,2026-05-26 13:29,서울경제,0.0,llm,0,1.0,"“韓 차량용 반도체, 美 점유율 절반도 안돼...기술투자 늘려야”"
6526,005930,2026-05-26 13:38,헤럴드경제,-0.07,llm,0,1.0,"예스티, 83억 규모 반도체 제조장비 공급계약"
6527,005930,2026-05-26 13:40,부산일보,0.0,llm,0,1.0,"“생산능력 1.5배 확대”…제이아이테크, 인도 신공장 가동"
6529,005930,2026-05-26 13:47,뉴스1,0.0,llm,0,1.0,"""비싸게 사서 싸게 파는 일 없게""…KODEX 삼전닉스레버리지 '유동성..."
6528,005930,2026-05-26 13:48,스포츠서울,-0.7,llm,0,1.0,"‘최대 100배 차이’ 삼성전자 노조, 과한 욕심이 화를 불렀다…아군...."
6530,005930,2026-05-26 13:54,이데일리,0.0,llm,0,1.0,부자의 전유물?...이젠 '1가구 1금고' 시대
6531,005930,2026-05-26 13:59,서울경제,0.3,llm,0,1.0,성과급 수억씩 꽂아주니 “회사를 왜 떠나요?”…퇴직률 ‘1%’ 최저 ....
6533,005930,2026-05-26 14:00,매경이코노미,0.0,llm,0,1.0,“반도체 다음타자는 로봇”…ETF 시장서 맞붙은 韓·中
6532,005930,2026-05-26 14:04,더팩트,-0.3,llm,0,1.0,"성과급 치킨게임, 반도체 넘어 자동차·조선까지 번지나"
6536,005930,2026-05-26 14:14,아시아경제,0.21,llm,0,1.0,장 중 8100선 뚫은 코스피…외국인도 순매수 전환
6534,005930,2026-05-26 14:16,서울경제,0.21,llm,0,1.0,현대차·삼성전자 다시 담는 고수들…SK하이닉스는 ‘순매도 1위’ [주....
6535,005930,2026-05-26 14:16,한경비즈니스,0.0,llm,0,1.0,동탄 신고가 거래 확산…동탄역 생활권 선호도 높아져
6539,005930,2026-05-26 14:18,YTN,0.0,llm,0,1.0,"'8천피' 돌파 후 8,100에서 등락...삼전닉스 신기록"
6537,005930,2026-05-26 14:23,뉴시스,0.0,keyword,0,1.0,
6538,005930,2026-05-26 14:28,노컷뉴스,0.21,llm,0,1.0,"""삼전닉스 레버리지 잡아라""…삼성운용, ETF 사상 최대 규모 상장"
6540,005930,2026-05-26 14:36,SBS Biz,-0.21,llm,0,1.0,"[투자전략 따라잡기] 8천 피 돌파한 코스피, 오늘장 흐름은?"
6543,005930,2026-05-26 14:40,뉴스1,-0.3,llm,0,1.0,"삼성전기 노조 ""영업이익 12% 달라""…삼성전자 N% 성과급 파장 확산"
6541,005930,2026-05-26 14:41,한국경제TV,-0.3,llm,0,1.0,"""드디어 나온다""…14만명 '눈독' [마켓딥다이브]"
6542,005930,2026-05-26 14:41,한국경제,-0.3,llm,0,1.0,"""성과급 6억? 우린 600만원""…'삼성후자' 소리까지 나온다 [이슈+..."
6544,005930,2026-05-26 15:02,조선비즈,-0.3,llm,0,1.0,주 52시간·철밥통인데 성과급은 수억원?… 글로벌 잣대로 본 삼성전.....
6545,005930,2026-05-26 15:02,매일경제,-0.3,llm,0,1.0,‘내 땀의 가치’를 건드린 삼성전자 경영진과 성과급 루팡들 [논설실.....
6546,005930,2026-05-26 15:02,이데일리,0.35,llm,0,1.0,반도체 호황에 ‘수출 9000억달러’ 시대…세계4위 성큼
6550,005930,2026-05-26 15:12,디지털데일리,0.21,llm,0,1.0,"삼성, 주채무계열 1위 올랐다…SK는 3위로 하락"
6547,005930,2026-05-26 15:18,SBS Biz,-0.7,llm,0,1.0,성과급에 뿔난 주주들…노사 합의안 위법?
6549,005930,2026-05-26 15:22,파이낸셜뉴스,0.0,llm,0,1.0,LG전자 인도법인 실적 부진에도 주가는 IPO 대비 35% 올랐다
6548,005930,2026-05-26 15:24,매일경제,0.0,llm,0,1.0,정부가 70% 비용 지원 “안할 이유가 없지”…히트펌프 보급사업 ‘탄....
6552,005930,2026-05-26 15:49,전자신문,0.0,llm,0,1.0,"에스비시스템즈, 스마트 안전 솔루션 '위드세이프'로 산업현장 근로자....."
6551,005930,2026-05-26 15:58,헤럴드경제,-0.7,llm,0,1.0,"법원, 삼성전자 초기업노조 교섭중지 가처분 기각"
6555,005930,2026-05-26 16:11,헤럴드경제,0.21,llm,0,1.0,"[단독] 젠슨 황, 내달 대만서 최태원·전영현 만난다"
6554,005930,2026-05-26 16:12,뉴스1,0.0,llm,0,1.0,'200만닉스' 신기록 '팔천피' 안착…유가 급락에 환율 1504원[시...
6553,005930,2026-05-26 16:13,SBS Biz,-0.21,llm,0,1.0,"블룸버그 ""삼성전자 반도체 성과급이 촉발한 한은 금리인상 가능성"""
6558,005930,2026-05-26 16:24,뉴스1,0.21,llm,0,1.0,기판·MLCC로 퍼지는 AI온기…삼성전기·LG이노텍 신고가[핫종목](종...
6556,005930,2026-05-26 16:26,블로터,0.0,llm,0,1.0,"[메자닌 투자파일] 파인엠텍, 350억 조달…폴더블 회복기 선점할까"
6557,005930,2026-05-26 16:26,헤럴드경제,0.21,llm,0,1.0,"이제 진짜 ‘팔천피’ 시대…상승률 압도적 1위, 일본보다 3배 빨라 [..."
6560,005930,2026-05-26 16:30,시사저널,0.0,llm,0,1.0,"""피지컬 AI 전환, 국회·정부가 강력한 마중물 될 것"" [GCC 20..."
6561,005930,2026-05-26 16:30,블로터,0.0,llm,0,1.0,"'글로벌' 미래운용 ""단일 레버리지 경쟁자는 해외 운용사"" [현장+]"
6559,005930,2026-05-26 16:31,대구MBC,0.21,llm,0,1.0,"[속보] 코스피, 사상 첫 '8,000' 돌파하며 마감···'외인'과 ..."
6563,005930,2026-05-26 16:34,머니투데이,0.21,llm,0,1.0,30만전자·200만닉스가 만든 8000피…1000pt 뛰는데 13거래일
6562,005930,2026-05-26 16:35,헤럴드경제,0.7,llm,0,1.0,올초 27만원→157만원 ‘역대 최고가’ 썼다…“밸류체인 도약” 고공....
6565,005930,2026-05-26 16:40,이데일리,0.21,llm,0,1.0,"'반도체 강국' 韓 강점 살린다···노르마, 네덜란드 TNO와 스핀 큐..."
6564,005930,2026-05-26 16:41,데일리안,-0.3,llm,0,1.0,가결 쪽 기우는 삼성 임단협…DX 반발·주주권 변수는 남았다
6566,005930,2026-05-26 16:45,매일경제,-0.21,llm,0,1.0,“내 월급서 건보료만 250만원”…삼성전자 성과급이 건보 재정 살릴.....
6567,005930,2026-05-26 16:55,동아일보,-0.21,llm,0,1.0,"中, 美 통제 우회할 1나노 공정시대 선언"
6572,005930,2026-05-26 17:06,동아일보,-0.21,llm,0,1.0,1만피 예측에도… 외국인 13거래일 연속 순매도로 리스크 여전
6570,005930,2026-05-26 17:07,매일경제,0.0,llm,0,1.0,‘8천피’
6569,005930,2026-05-26 17:08,MBN,0.0,llm,0,1.0,"'빨리 팔아야 하나'…삼성전자 20% 폭락 소동, 무슨 일? [포크뉴스..."
6568,005930,2026-05-26 17:11,더팩트,-0.7,llm,0,1.0,'이제는 8000피 시대' 기념하는 한국거래소 [TF사진관]
6571,005930,2026-05-26 17:16,동아일보,0.0,llm,0,1.0,"SM그룹, ‘수원역 아너스빌 플라츠’(주거형 오피) · ‘수원역 아너...."
6577,005930,2026-05-26 17:50,매일경제,-0.3,llm,0,1.0,삼성전자 성과급에 … 내년 건보료 2조 더 걷힐듯
6578,005930,2026-05-26 17:50,한국경제,0.21,llm,0,1.0,삼전 뛰자…보험주도 '동반랠리'
6576,005930,2026-05-26 17:52,서울경제,0.0,llm,0,1.0,코스피 뛸때 코스닥은 박스권…성장 체력서 벌어진 격차
6575,005930,2026-05-26 17:53,문화일보,0.0,llm,0,1.0,"삼성전자의 미래는 밝기만 할까?(3, 끝)-정부의 삼성전자 지원 계속돼..."
6574,005930,2026-05-26 17:55,서울경제,0.21,llm,0,1.0,“주도주 실적이 금리상승 부담 상쇄…1만피 기대감 커진다” [리서치.....
6573,005930,2026-05-26 17:56,한국경제,0.21,llm,0,1.0,삼전닉스 제친 '슈퍼乙' 9곳
6581,005930,2026-05-26 18:20,파이낸셜뉴스,0.0,llm,0,1.0,'억대 성과급' 사정권… '내부 봉합'은 숙제
6580,005930,2026-05-26 18:41,헤럴드경제,-0.21,llm,0,1.0,"“지금이 바로 주식 팔 때” 서학개미들 역대급 주식 팔았다, 왜?…벌...."
6579,005930,2026-05-26 18:43,서울경제,-0.21,llm,0,1.0,[여명] 김용범은 표범의 무늬를 바꿀 수 있는가
