id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
4401,005930,2026-05-13 07:00,뉴시스,0.21,llm,0,1.0,李정부 11개월 만에 국내 증시 시총 4491조 폭증…삼성전자·SK하...
4404,005930,2026-05-13 07:02,데일리안,0.0,llm,0,1.0,"""1만2000피까지 간다는데""…삼전·닉스 쏠림엔 경고음"
4403,005930,2026-05-13 07:05,데일리안,0.0,llm,0,1.0,"미중 정상회담 D-1, 증시 관전 포인트는"
4400,005930,2026-05-13 07:28,SBS Biz,0.0,llm,0,1.0,[마켓 프리뷰] '8천피' 1p 앞두고 하락…외인 매물 받아낸 개인
4397,005930,2026-05-13 07:30,비즈워치,0.0,llm,0,1.0,"신한운용, 우리도 한다 ‘코스닥·국내주식 채권혼합’ ETF 출시"
4398,005930,2026-05-13 07:30,연합뉴스,0.0,llm,0,1.0,[연합뉴스 이 시각 헤드라인] - 07:30
4399,005930,2026-05-13 07:30,문화일보,0.0,llm,0,1.0,이준석 “국민배당금? 야인시대 우미관식 정치”
4396,005930,2026-05-13 07:40,매일경제,0.21,llm,0,1.0,미국 개미도 삼전·하이닉스 직구한다…외국인통합계좌 본격 도입
4395,005930,2026-05-13 07:46,이데일리,0.21,llm,0,1.0,작년 11월 이후 80조원 순매도…외국인 코스피 지분율은 왜 올랐나
4394,005930,2026-05-13 07:52,SBS Biz,0.0,llm,0,1.0,"[애프터마켓 리뷰] LG전자, 로봇사업 확장성 긍정 평가에 급등"
4393,005930,2026-05-13 07:54,JTBC,0.0,llm,0,1.0,'17시간 마라톤 협상'에도 협상 결렬…총파업 수순
4392,005930,2026-05-13 07:56,연합뉴스,-0.21,llm,0,1.0,[마켓뷰] 추가 조정 vs '8천피' 재도전…코스피 향방 주목
4391,005930,2026-05-13 07:58,서울경제,-0.7,llm,0,1.0,“삼성 파업에 덕보나”…대만 언론들 ‘예의주시’
4405,005930,2026-05-13 08:58,서울경제,-0.7,llm,0,1.0,"구윤철, 삼성전자 사후조정 불발에 “매우 안타까워…파업은 절대 있..."
4412,005930,2026-05-13 09:00,헤럴드경제,0.0,llm,0,1.0,스펙보다 실무…대기업 70개 참여 청년 ‘K-뉴딜 아카데미’ 6월 시...
4413,005930,2026-05-13 09:00,채널A,-0.7,llm,0,1.0,삼성노조위원장 “이틀 기다렸는데 더 기다리는건 의미가 없다고 생각...
4414,005930,2026-05-13 09:00,머니투데이,0.0,llm,0,1.0,"""SK하이닉스 땡큐""…자산 95% 몰빵한 日개미, 2년 만에 96억 투..."
4415,005930,2026-05-13 09:00,아시아경제,0.0,llm,0,1.0,"[단독]삼전·카카오 '국가핵심기반' 지정될까…정부, 관리체계 정비 ....."
4406,005930,2026-05-13 09:01,뉴시스,-0.21,llm,0,1.0,[속보]삼성전자 5%·SK하이닉스 2% 하락 출발
4411,005930,2026-05-13 09:01,이데일리,0.3,llm,0,1.0,MSCI 한국지수서 3종목 제외…“하닉·삼전은 비중 상승 추정”
4409,005930,2026-05-13 09:05,아시아경제,0.0,llm,0,1.0,"삼성운용, KODEX AI반도체TOP2플러스 '리모델링'"
4410,005930,2026-05-13 09:06,서울경제,-0.7,llm,0,1.0,“성과급 상한 폐지 없인 수용 불가”…삼성 노사 ‘최대 쟁점’ 결국.....
4407,005930,2026-05-13 09:07,조선일보,-0.21,llm,0,1.0,[속보] 코스피 7500선도 무너져
4408,005930,2026-05-13 09:07,블로터,0.0,llm,0,1.0,"위벤처스, 3년 연속 GP 낙점…791억 '역대 최대' 펀드 띄운다 [..."
4418,005930,2026-05-13 09:12,뉴시스,0.0,llm,0,1.0,"[속보]삼성전자 ""중재 나선 정부에 감사…최악 사태 막기 위해 대화 지..."
4416,005930,2026-05-13 09:13,디지털타임스,0.0,keyword,0,1.0,
4417,005930,2026-05-13 09:13,데일리안,-0.21,llm,0,1.0,[속보] 코스피 7500선 붕괴…삼성전자 5%대 급락 여파
4419,005930,2026-05-13 09:18,연합뉴스,-0.7,llm,0,1.0,"삼성전자 ""노조 결렬선언 매우 유감…최악 막고자 지속 노력"""
4420,005930,2026-05-13 09:18,조선비즈,-0.21,llm,0,1.0,美 인플레이션 우려·삼성전자 5%대 급락에…코스피 7400선까지 후퇴
4421,005930,2026-05-13 09:18,이데일리,-0.3,llm,0,1.0,"코스피, 외인 매도세에 약세 출발…'노사협상 결렬' 삼전 5%↓"
4426,005930,2026-05-13 09:21,뉴시스,0.0,llm,0,1.0,"[전문]삼성전자 ""노조의 결렬 선언, 주주·국민께 걱정끼치는 행동…...."
4423,005930,2026-05-13 09:22,머니투데이,-0.7,llm,0,1.0,파업협상 실패에 미국발 삭풍까지…삼성전자 6% 하락
4422,005930,2026-05-13 09:24,데일리안,-0.7,llm,0,1.0,"침묵 깬 삼성전자 ""노조 결정, 주주·국민에 큰 불안"""
4424,005930,2026-05-13 09:33,연합뉴스,-0.7,llm,0,1.0,"코스피, 2%대 내린 7,400대"
4425,005930,2026-05-13 09:33,아시아경제,0.0,llm,0,1.0,"IMM PE, 국내 1위·세계 3위 이화다이아몬드공업 품는다"
4429,005930,2026-05-13 09:41,조선비즈,0.0,llm,0,1.0,[2026 금융포럼] 이준석 개혁신당 대표 “반도체 산업 기반 금융 상...
4427,005930,2026-05-13 09:42,한국경제,0.21,llm,0,1.0,"""HBM4가 승부처…파운드리 보유한 삼성전자에 더 큰 기회""[KIW 2..."
4428,005930,2026-05-13 09:42,서울경제,-0.7,llm,0,1.0,결국 총파업 가나…하이닉스 1% 내리는데 삼전은 5% 급락 [이런국장 ...
4432,005930,2026-05-13 09:54,뉴시스,-0.3,llm,0,1.0,"노동장관, 삼전 긴급조정권 발동에…""대화로 해결해야"""
4431,005930,2026-05-13 09:57,뉴시스,0.0,llm,0,1.0,"미래에셋 ""반도체TOP10커버드콜액티브, 5월 첫 분배금 주당 170원..."
4430,005930,2026-05-13 09:59,서울경제,0.0,llm,0,1.0,"졸리비가 품은 샤브올데이, 신임 대표에 송명주 전 삼성전자 부사장"
4436,005930,2026-05-13 10:01,연합뉴스,0.21,llm,0,1.0,"삼성전자, 갤S26 사용자 대상 '원 UI 9' 베타 진행"
4435,005930,2026-05-13 10:03,아시아경제,0.0,keyword,0,1.0,
4433,005930,2026-05-13 10:04,데일리안,-0.7,llm,0,1.0,"[일지] D-8, '40조 증발' 삼성전자 최악의 파업 위기"
4434,005930,2026-05-13 10:04,서울경제,-0.7,llm,0,1.0,극에 달한 삼전 파업 우려…법원 금지 결정에 ‘이목’
4438,005930,2026-05-13 10:06,매일신문,0.0,llm,0,1.0,"""노조가 발목 잡은 삼성전자 주가, 청와대가 끌어내렸다""[개미와글와....."
4437,005930,2026-05-13 10:07,아시아경제,-0.7,llm,0,1.0,8000선 앞두고 켜진 ‘경고등’…투자경고 종목 역대급 폭증
4442,005930,2026-05-13 10:10,SBS,-0.21,llm,0,1.0,"[자막뉴스] ""삼전닉스 '줍줍'"" 서양판 '동학개미'들 몰려온다…'미친..."
4440,005930,2026-05-13 10:11,SBS Biz,0.0,llm,0,1.0,'AI 국민배당금 논쟁'…시장은 불편하다 [시장 엿보기]
4441,005930,2026-05-13 10:11,SBS,0.0,llm,0,1.0,중재 박차고 나온 삼성전자 노조…막판 물밑 협상 실낱 기대감
4439,005930,2026-05-13 10:12,헤럴드경제,-0.7,llm,0,1.0,김영훈 노동장관 “삼성전자 노사 결렬 안타까워…밤새워서라도 대화...
4445,005930,2026-05-13 10:16,연합뉴스,-0.3,llm,0,1.0,[그래픽] 삼성전자 2026년 임금협상 주요 일지
4443,005930,2026-05-13 10:17,뉴스1,0.3,llm,0,1.0,"삼성, '갤럭시S26'에 '폴드8' 경험 미리 적용한다"
4444,005930,2026-05-13 10:17,디지털타임스,-0.3,llm,0,1.0,구윤철 “삼성전자 파업 안 된다”…노사에 협상 촉구
4446,005930,2026-05-13 10:23,매일신문,0.21,llm,0,1.0,7천피 넘어 '1만피' 전망까지 나오는데…불장 속 대형주 쏠림 '여전'
4447,005930,2026-05-13 10:25,연합뉴스,-0.7,llm,0,1.0,"삼성 노조, 가처분 심문 출석…""적법하게 쟁의행위 진행할 것"""
4448,005930,2026-05-13 10:32,서울신문,-0.3,llm,0,1.0,"이재용은 ‘무보수’인데… 540억원 챙긴 ‘깐부’ 젠슨 황, 보수 27..."
4451,005930,2026-05-13 10:35,뉴스1,0.0,llm,0,1.0,"金총리, 삼성전자 파업 긴급장관회의…""정부차원 면밀히 관리"""
4449,005930,2026-05-13 10:38,머니투데이,0.0,keyword,0,1.0,
4450,005930,2026-05-13 10:38,한국경제,-0.7,llm,0,1.0,"삼성바이오에피스, 서울바이오허브와 손잡고 오픈이노베이션 프로그..."
4454,005930,2026-05-13 10:40,이코노미스트,-0.3,llm,0,1.0,"[속보] 金총리 ""삼성전자, 어떤 경우에도 파업하지 않게 노사대화 지..."
4453,005930,2026-05-13 10:48,채널A,-0.7,llm,0,1.0,[속보]‘삼성전자 파업’ 긴급 회의 소집한 김민석 총리 “어떤 경우.....
4452,005930,2026-05-13 10:49,헤럴드경제,-0.7,llm,0,1.0,"순손실 나도 보너스?…“영업익 N% 성과급, 회계상식 위배”"
4456,005930,2026-05-13 10:51,지디넷코리아,-0.7,llm,0,1.0,"삼성전자 '43조 파업' 가시화...""당장 영향은 제한적이지만…"""
4455,005930,2026-05-13 10:52,뉴스1,0.3,llm,0,1.0,삼전닉스 강세 전환에…코스피도 1%대 반등[장중시황]
4457,005930,2026-05-13 10:57,이데일리,0.0,llm,0,1.0,"AI·반도체 담은 국민참여 성장펀드, 출시 앞두고 투자매력 주목"
4459,005930,2026-05-13 11:00,뉴시스,0.0,llm,0,1.0,"국내 10대 그룹, '취업교육'으로 청년 6800명 키운다"
4460,005930,2026-05-13 11:02,매일경제,0.0,llm,0,1.0,"수산비나모터, 베트남 ‘2026 골든 드래곤 어워즈’ 수상"
4458,005930,2026-05-13 11:04,한국경제,0.0,llm,0,1.0,"코스피, 장중 상승 전환…1%대 올라 7700선 회복"
4462,005930,2026-05-13 11:08,헤럴드경제,0.0,llm,0,1.0,“차트 말고 실적…반도체株 한국 70%·미국 30% 담아라”
4461,005930,2026-05-13 11:09,헤럴드경제,0.21,llm,0,1.0,증시 활황 속 주식형 펀드 1년간 평균 수익률 217.14%
4464,005930,2026-05-13 11:16,헤럴드경제,-0.3,llm,0,1.0,노조 “일부 인용시 파업엔 문제 없어” 주주단체 “긴급조정권 발동...
4463,005930,2026-05-13 11:18,한국일보,-0.3,llm,0,1.0,다음은 어디?... 재계 전방위 확산되는 성과급 갈등 '첩첩산중'
4465,005930,2026-05-13 11:21,서울신문,-0.7,llm,0,1.0,"“아리가또, 하이닉스” 2년 ‘장투’로 94억 자산가 된 일본인 화제"
4466,005930,2026-05-13 11:21,KBS,0.0,llm,0,1.0,삼성전자 파업 어디로…남은 변수 총정리
4473,005930,2026-05-13 11:24,뉴시스,-0.7,llm,0,1.0,"'국민기업' 삼성전자 총파업 D-8, '긴급조정권' 필요 여론확산 ""..."
4467,005930,2026-05-13 11:27,이데일리,0.21,llm,0,1.0,"""컴퓨트는 21세기 원유"" CME, AI 컴퓨팅 파워 선물시장 만든다"
4472,005930,2026-05-13 11:34,머니투데이,0.0,llm,0,1.0,미국 물가 충격 두고 외인-개미 힘겨루기
4470,005930,2026-05-13 11:36,SBS Biz,-0.7,llm,0,1.0,이 시각 주요 뉴스
4471,005930,2026-05-13 11:36,헤럴드경제,0.0,llm,0,1.0,조정안도 걷어찬 노조…총파업 위기 [삼성전자 노사 사후조정 결렬]
4469,005930,2026-05-13 11:37,연합뉴스TV,-0.7,llm,0,1.0,[이시각헤드라인] 5월 13일 뉴스센터
4468,005930,2026-05-13 11:38,SBS Biz,-0.7,llm,0,1.0,"김용범 발언에 코스피 흔들?…靑 ""개인 의견"""
4474,005930,2026-05-13 11:43,서울경제,0.0,llm,0,1.0,스페이스X 효과 볼까…OCI홀딩스 순매수 1위 [주식 초고수는 지금]
4477,005930,2026-05-13 11:46,디지털데일리,0.0,llm,0,1.0,"아이폰 18 프로, 메모리 가격 급등에도 동결?… 애플 ‘공격적 정책’..."
4475,005930,2026-05-13 11:47,JTBC,-0.3,llm,0,1.0,"개미는 사고 외국인은 팔고...나흘간 20조 '매도 폭탄', 왜?"
4476,005930,2026-05-13 11:47,블로터,0.0,llm,0,1.0,[삼성TV 사즉생] ⑤ 이원진號 '1위 이후' 답 찾는다
4478,005930,2026-05-13 11:50,데일리안,-0.3,llm,0,1.0,"기업 성과 N분의1 하자는 김용범…""공산주의 용어냐"" 이건희 소환 [박..."
4480,005930,2026-05-13 11:54,문화일보,0.0,llm,0,1.0,“원칙 지킨 경영진 지지” 삼전 성과급 협상 결렬에 주주 반응
4479,005930,2026-05-13 11:55,문화일보,-0.21,llm,0,1.0,"구글, 제미나이 인텔리전스 공개… 에이전트 AI 전면 개편"
4485,005930,2026-05-13 12:00,아시아경제,0.21,llm,0,1.0,"""트럼프 2기·기술패권 시대""…공학한림원, 韓 반도체·배터리 생존전....."
4484,005930,2026-05-13 12:01,서울신문,0.21,llm,0,1.0,"KDI, 성장률 전망 1.9%→2.5% 상향…반도체 호황에 경기 확장기..."
4481,005930,2026-05-13 12:02,문화일보,-0.7,llm,0,1.0,"이견 못좁힌 ‘17시간’ … 노조 “성과 외부요인 아냐, 오늘로 끝”"
4482,005930,2026-05-13 12:02,문화일보,-0.7,llm,0,1.0,총파업 현실화땐… 코리아 디스카운트 등 ‘100조원 피해’
4483,005930,2026-05-13 12:02,문화일보,-0.7,llm,0,1.0,"전문가들 “삼성노조 주장, 성과급 본질 훼손… 기업 경직성 초래”"
4487,005930,2026-05-13 12:07,JTBC,-0.3,llm,0,1.0,"""왜 하이닉스와 비교해요?""…삼성전자 노조 기자 앞 서더니 [현장영상...."
4491,005930,2026-05-13 12:07,YTN,-0.7,llm,0,1.0,삼전 파업하면 하이닉스에 밀린다?...한국 경제에 미칠 영향은 [이슈톺...
4486,005930,2026-05-13 12:09,문화일보,0.7,llm,0,1.0,“반도체 호황은 하늘이 준 기회… 공장 더 지으면 4년뒤 영업익 500...
4489,005930,2026-05-13 12:11,문화일보,0.0,llm,0,1.0,“韓제조업에 피지컬AI 접목을… 美·中 사이 전략적 선택 중요”[문.....
4490,005930,2026-05-13 12:11,문화일보,0.0,llm,0,1.0,‘문화산업포럼 2026’ 박수치는 내빈[문화산업포럼 2026]
4488,005930,2026-05-13 12:12,문화일보,-0.7,llm,0,1.0,“세계는 패권 전쟁중… 中 ‘붉은 공급망’에 美 ‘관세·이란전’ ...
4492,005930,2026-05-13 12:15,파이낸셜뉴스,0.0,llm,0,1.0,"삼성전자, 베트남 '더 에메랄드 리버파크'와 스마트기기 공급 전략 파...."
4494,005930,2026-05-13 12:26,아시아경제,0.14,llm,0,1.0,"[2026 미래기업포럼]삼성 ""K-반도체, 우주시장 주도권 핵심…고성능..."
4493,005930,2026-05-13 12:37,파이낸셜뉴스,0.21,llm,0,1.0,삼성전자 인도네시아 프리미엄 TV 시장 본격 공략.. '비전 AI' 기...
4496,005930,2026-05-13 12:45,블로터,0.0,llm,0,1.0,"[인터뷰]박진영 엔닷라이트 대표 ""세계가 먼저 찾는 3D AI 솔루션"""
4495,005930,2026-05-13 12:48,뉴시스,0.0,llm,0,1.0,입장 밝히는 최승호 위원장
4497,005930,2026-05-13 12:54,파이낸셜뉴스,0.0,llm,0,1.0,"LH, AI 기반 공동주택 기계설비 기술 선보인다"
4498,005930,2026-05-13 12:54,연합뉴스,-0.7,llm,0,1.0,"삼성전자 노조 ""파업 종료시까지 사측과의 대화 고려 안해""(종합)"
4502,005930,2026-05-13 13:30,디지털타임스,0.3,llm,0,1.0,"법원, 삼전노조 ‘위법쟁의금지 가처분’ 심리 종료"
4499,005930,2026-05-13 13:35,SBS Biz,0.0,llm,0,1.0,[직설] 변동성 커지는 코스피…1만 시대 전망 속 상승세 이어갈까?
4503,005930,2026-05-13 13:39,전자신문,0.0,llm,0,1.0,"[ET특징주] SK하이닉스, 증권가 '310만' 전망에 주가 7%↑… ..."
4501,005930,2026-05-13 13:42,문화일보,0.0,llm,0,1.0,“삼성노조 파업비용 잠재손실 최대 30조” 미래노동개혁포럼 추산
4500,005930,2026-05-13 13:43,동행미디어 시대,-0.7,llm,0,1.0,"리밸런싱은 기회…국내 증권사들, '직접 계좌'로 외국인 투자자 잡는....."
4504,005930,2026-05-13 13:48,머니투데이,-0.21,llm,0,1.0,"""타임세일 끝"" SK하이닉스 급등 반전…197만 돌파"
4505,005930,2026-05-13 13:56,연합뉴스,0.0,llm,0,1.0,"[과학스냅] 과기한림원, '한국 과학기술, 길을 묻다' 시리즈 토론회"
4507,005930,2026-05-13 14:02,SBS,-0.21,llm,0,1.0,"'40조 원' 치명적 피해 우려…정부, '마지막 카드 '쓸까"
4506,005930,2026-05-13 14:03,데일리안,0.0,llm,0,1.0,"이상일 ""용인 반도체로 1등 도시 대도약 완성""…용인시장 선거 공식 출..."
4508,005930,2026-05-13 14:06,서울경제,-0.7,llm,0,1.0,"명령하면 알아서 멀티태스킹…갤럭시Z8, AI 비서 더 똑똑해진다"
4509,005930,2026-05-13 14:06,전자신문,0.21,llm,0,1.0,[삼성전자 총파업 눈앞]…“반도체 멈추면 40조원 증발·공급망 붕괴”
4510,005930,2026-05-13 14:06,뉴시스,0.0,llm,0,1.0,"[단독] 손경식 경총 회장 ""삼성전자 노사, 대화가 우선…경제단체 성...."
4512,005930,2026-05-13 14:10,전자신문,0.0,llm,0,1.0,[삼성전자 총파업 눈앞]마이크론 1000달러 가는 데…삼성전 '파업 디...
4511,005930,2026-05-13 14:13,전자신문,-0.7,llm,0,1.0,"'국산 뉴로모픽 반도체 나온다' 엣지AI, MDS인텔리전스와 첫 상용화"
4515,005930,2026-05-13 14:15,채널A,0.21,llm,0,1.0,"‘롤러코스피’ 7800선 회복…하이닉스, 200만원 목전"
4514,005930,2026-05-13 14:17,디지털타임스,0.0,llm,0,1.0,"주주들도, 외국에서도 “삼전 파업은 막아야”"
4513,005930,2026-05-13 14:19,이데일리,-0.3,llm,0,1.0,"공학한림원, 첨단산업 대응 포럼…삼성 경계현 발표"
4530,005930,2026-05-13 14:19,한경비즈니스,0.0,llm,0,1.0,삼전·하닉 주가 상승에 몸값 20배 뛴 '이것'
4517,005930,2026-05-13 14:22,이데일리,0.0,llm,0,1.0,"구글·애플도 줄 섰다… K-로봇, ‘신의 손끝’ 기술로 세계 평정"
4516,005930,2026-05-13 14:24,더팩트,0.21,llm,0,1.0,"SK하이닉스·삼성전자, 낙폭 딛고 급반등…52주 신고가까지"
4524,005930,2026-05-13 14:25,파이낸셜뉴스,0.0,llm,0,1.0,"손경식 ""EU도 ESG 규제 속도 조절…한국도 국익 관점서 유연하게""...."
4525,005930,2026-05-13 14:25,디지털타임스,0.0,llm,0,1.0,이재명 “초과이윤 환수 아냐…가짜뉴스 엄단” AI 배당금 정면돌파
4520,005930,2026-05-13 14:26,뉴스1,0.21,llm,0,1.0,해남 솔라시도에 국가AI컴퓨팅센터 건립 확정
4521,005930,2026-05-13 14:26,더팩트,0.0,llm,0,1.0,"""먹긴 쓰고 뱉긴 아까운""...금융권, 애플페이 두고 '간보기' 장기화"
4522,005930,2026-05-13 14:26,전자신문,-0.7,llm,0,1.0,"[삼성전자 총파업 눈앞]“지금 당장이냐, 미래투자냐”…'선배분' 싸....."
4523,005930,2026-05-13 14:26,연합뉴스,-0.21,llm,0,1.0,"미·중 정상회담 D-1…""반도체 규제 완화시 韓메모리 부정적"""
4519,005930,2026-05-13 14:27,국민일보,-0.7,llm,0,1.0,"‘AI 시대’ 은 투자 급증… 비단, e은 거래 20배 뛰어"
4518,005930,2026-05-13 14:29,헤럴드경제,0.0,keyword,0,1.0,
4529,005930,2026-05-13 14:29,한국경제TV,0.0,llm,0,1.0,[단독] SK하이닉스 2배 ETF '토큰' 나온다
4528,005930,2026-05-13 14:31,한국경제,-0.21,llm,0,1.0,[단독]삼성·SK하이닉스 미국 '세금폭탄' 우려…캘리포니아 법인세 개....
4527,005930,2026-05-13 14:32,아시아경제,-0.3,llm,0,1.0,"'문건 유출' 비판하던 삼성바이오 노조위원장, 내부 문건 유출로 고발"
4526,005930,2026-05-13 14:34,전자신문,0.21,llm,0,1.0,이상엽 6G포럼 대표의장 연임 “AI네이티브 네트워크 시대 열겠다”
4531,005930,2026-05-13 14:39,전자신문,0.0,llm,0,1.0,"오렉스, '고농도,중성 게르마늄 이온액' 상용화"
4532,005930,2026-05-13 14:44,데일리안,-0.7,llm,0,1.0,"""절대 안 돼"" 경고에도 ""강행"" 외친 삼성 노조...정부 결단 임박"
4533,005930,2026-05-13 14:48,머니투데이,-0.3,llm,0,1.0,"'붉은 머리띠' 대신 '재무제표'…노동운동, 성과급 갈등으로 변화"
4534,005930,2026-05-13 14:50,전자신문,-0.7,llm,0,1.0,[삼성전자 총파업 눈앞] 협력사 '연쇄 위기'…중소 소부장 직격탄
4536,005930,2026-05-13 14:54,SBS Biz,0.0,llm,0,1.0,"[업종 따라잡기] 주도주 역할하는 지주사, 패러다임 바뀌었나"
4537,005930,2026-05-13 14:54,뉴스1,-0.21,llm,0,1.0,"'삼성전자 갑질' 美 브로드컴, 191억 과징금 불복 소송 패소"
4535,005930,2026-05-13 14:59,지디넷코리아,0.0,llm,0,1.0,"슈퍼브에이아이, 미국 지주사 청산…코스닥 입성 초읽기"
4538,005930,2026-05-13 15:04,매경이코노미,-0.21,llm,0,1.0,“반도체 말고 또 없나요?”...외국인 쓸어담은 이 종목
4539,005930,2026-05-13 15:09,디지털데일리,0.0,llm,0,1.0,"중국, 미국 제치고 억만장자 보유국 1위…한국은 17위"
4543,005930,2026-05-13 15:13,뉴스1,-0.7,llm,0,1.0,삼성전자 파업 현실화되나…사후조정 마저 불발
4544,005930,2026-05-13 15:13,YTN,-0.7,llm,0,1.0,[자막뉴스] 노동부 장관도 '의미심장' 발언...삼성전자 파업 '긴급조...
4545,005930,2026-05-13 15:13,뉴스1,-0.7,llm,0,1.0,총파업 앞두고 갈등 깊어가는 삼성노사
4542,005930,2026-05-13 15:14,서울경제,-0.5,llm,0,1.0,K-주식 ‘종목 토론’ 시작한 외국인들 “하이닉스 얼마나 갈까?”….....
4540,005930,2026-05-13 15:17,디지털타임스,-0.21,llm,0,1.0,美서 혹평받는 中 LCD TV…LGD OLED 대안 부상
4541,005930,2026-05-13 15:17,뉴시스,0.0,llm,0,1.0,"靑 ""삼성전자 노사 대화로 해결할 수 있도록 적극 지원"""
4550,005930,2026-05-13 15:44,연합뉴스,0.21,llm,0,1.0,'하드웨어 된서리'…메모리칩 공급난에 승자·패자 갈려
4549,005930,2026-05-13 15:46,이데일리,-0.3,llm,0,1.0,수차례 강경 파업 제동 건 美 정부…英·獨도 핵심산업 보호
4548,005930,2026-05-13 15:55,아시아경제,0.0,llm,0,1.0,"""하이닉스에 95% 몰빵했더니 100억 됐다""…日 투자자 인증글 화제"
4547,005930,2026-05-13 15:57,머니투데이,0.0,llm,0,1.0,"'형이 거기서 왜나와'…젠슨황 태운 트럼프 ""시진핑에 시장개방 요청....."
4546,005930,2026-05-13 15:59,세계일보,0.0,llm,0,1.0,"‘개미’가 밀어올린 코스피, 또 사상 최고치…모건스탠리 “1만피 가....."
4557,005930,2026-05-13 16:43,SBS,-0.3,llm,0,1.0,"삼성전자 노사, '공도동망'과 '모두상생' 중 선택은? [이브닝 브리핑..."
4555,005930,2026-05-13 16:47,머니투데이,0.0,llm,0,1.0,"""AI 3대 강국, 이러다 싱가포르에 뒤처질라…긴장해야""… 왜?"
4556,005930,2026-05-13 16:47,매일신문,-0.3,llm,0,1.0,"삼성전자 총파업 예고?…구미사업장 ""파업은 딴 나라 얘기"""
4554,005930,2026-05-13 16:50,머니투데이,0.0,llm,0,1.0,"""많이 먹었다""...'삼전닉스' 꽉 쥔 개미들, 이 종목은 팔았다"
4553,005930,2026-05-13 16:51,파이낸셜뉴스,-0.5,llm,0,1.0,"""빅테크들 대만업체로 갈아탈 것""...삼성전자, 노조 리스크에 '발목'"
4552,005930,2026-05-13 16:53,SBS Biz,-0.5,llm,0,1.0,"중노위 초안에 ""DX 해당 없음""…삼성 DX 노조 반발"
4551,005930,2026-05-13 16:58,디지털데일리,-0.7,llm,0,1.0,[취재수첩] ‘슈퍼’ 붙인다고 달라지나…中 LCD TV의 마케팅 착시
4564,005930,2026-05-13 17:39,이데일리,-0.7,llm,0,1.0,긴급조정권·쟁의 가처분·물밑대화…수십조 손실 막을 카드 '셋'
4567,005930,2026-05-13 17:42,뉴스1,0.0,llm,0,1.0,외인 '차익실현'vs개인 '폭풍 매수'…美이란 공습 이후 변동성 최고조
4565,005930,2026-05-13 17:50,매일경제,0.21,llm,0,1.0,올 250조 불린 국민연금 … '국장 보유 허용치' 이참에 늘릴까
4566,005930,2026-05-13 17:50,매일경제,-0.21,llm,0,1.0,美반도체 팔아치운 국민연금 … 삼전닉스서도 차익 실현하나
4563,005930,2026-05-13 17:53,뉴시스,0.0,llm,0,1.0,"""부적 쓰고 점치고 '가즈아' 개장 기도까지""…불장에 뜬 '샤머니즘 투..."
4562,005930,2026-05-13 17:55,서울경제,-0.7,llm,0,1.0,하루만 멈춰도 웨이퍼 2.2만장 버려야…1분마다 수십억 증발[삼성전자....
4560,005930,2026-05-13 17:56,연합뉴스TV,-0.3,llm,0,1.0,"[앵커리포트] ""성과급 어디까지""…산업계 이익 배분 논쟁 확대"
