id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
6284,005930,2026-05-24 11:30,헤럴드경제,0.0,llm,0,1.0,‘7000억달러 수출’에도 반도체 쏠림 한계…1조 달러 달성하려면?
6283,005930,2026-05-24 11:34,한경비즈니스,0.0,llm,0,1.0,“반도체 역대급 호황인데” 중소 비정규직 월급 176만 원
6282,005930,2026-05-24 11:39,매일경제,-0.21,llm,0,1.0,"“고액성과급, 남의 일”청년 위해…정부 ‘청년 자산형성 지원’ 나..."
6285,005930,2026-05-24 12:58,매일경제,0.0,llm,0,1.0,“손실 20%까진 다 물어드립니다”…딱 3주만 판매하는 ‘장투’ 전용....
6286,005930,2026-05-24 15:48,매일신문,-0.3,llm,0,1.0,삼성전자 통큰 성과급에 들끓는 내부 불만… DX부문 '동행노조' 1만...
6288,005930,2026-05-24 16:46,지디넷코리아,-0.3,llm,0,1.0,"삼성 TV 35만대 더 팔 때, TCL은 78만대 더 팔았다"
6287,005930,2026-05-24 16:54,파이낸셜뉴스,0.3,llm,0,1.0,"'폴더블'로 삼성 추격하는 애플, '롤러블'까지 꺼내든 삼성...영토 ..."
6290,005930,2026-05-24 17:42,SBS Biz,0.0,llm,0,1.0,삼성전자 잠정 합의안 투표율 85%…'6억 보상안' 운명은
6289,005930,2026-05-24 17:45,매일경제,-0.3,llm,0,1.0,삼성 소액주주 주총 요구 길 열려 이르면 27일 주주명부 열람하기로
6291,005930,2026-05-24 18:18,부산일보,-0.3,llm,0,1.0,‘942만 원 vs 176만 원’ 더 짙어진 임금 양극화
6293,005930,2026-05-24 20:38,SBS,0.21,llm,0,1.0,"신청자 10만 명 넘었다…""삼전닉스서 2배 수익"" 뭐길래"
6292,005930,2026-05-24 20:41,헤럴드경제,-0.21,llm,0,1.0,“중국 반도체주 무시했지?” 한달 새 40% 일도 아냐…앞으로 더 무섭...
6294,005930,2026-05-24 22:04,뉴스1,-0.21,llm,0,1.0,"TSMC 직원들 ""삼성처럼 파업해야""…성과급 삭감설 확산"
6295,005930,2026-05-24 22:40,헤럴드경제,0.21,llm,0,1.0,“이번주 증시? 또 달린다” 개장만 기다리는 이유…증권가는 반도체...
