id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
9016,000660,2026-07-01 11:29,헤럴드경제,-0.21,llm,0,1.0,1초만 전기 끊겨도 손실 막대…삼성·SK “원전 확대·PPA는 필수”
9017,000660,2026-07-01 13:47,SBS Biz,-0.21,llm,0,1.0,[시장 따라잡기] 올 상반기 삼성전자 180%·SK하이닉스 4배 상승 ...
9018,000660,2026-07-01 14:20,한국경제TV,-0.14,llm,0,1.0,"[단독] HPSP, 삼성·SK에 D램용 장비 납품한다"
9019,000660,2026-07-01 14:53,동행미디어 시대,-0.07,llm,0,1.0,"최태원의 교통정리…SK텔레콤, 그룹 AI 인프라 책임진다"
9020,000660,2026-07-01 15:56,뉴시스,-0.21,llm,0,1.0,"SK하이닉스 3.39% 하락, 삼성전자 5.83% 하락 마감"
9026,000660,2026-07-01 16:37,뉴시스,0.14,llm,0,1.0,"국민연금 리밸런싱 첫날, 연기금 2000억 던졌다…삼전·SK스퀘어 순..."
9021,000660,2026-07-01 16:45,동아일보,-0.07,llm,0,1.0,"美, 앤스로픽 AI 수출통제 18일 만에 해제…삼성·SK 다시 쓴다"
9023,005930,2026-07-01 16:45,뉴시스,0.6667,keyword,0,1.0,'삼성 감사 페스티벌' 효과에 지난달 번호이동 60만건 돌파
9024,005930,2026-07-01 16:45,동아일보,0.0,keyword,0,1.0,"美, 앤스로픽 AI 수출통제 18일 만에 해제…삼성·SK 다시 쓴다"
9022,005930,2026-07-01 16:46,디지털데일리,-0.21,llm,0,1.0,외국인 ‘삼성전자 팔자’에 코스피 2% 급락…코스닥은 반등
9034,005930,2026-07-01 17:15,이코노미스트,-0.2,llm,0,1.0,"""호남 반도체, 삼성전자와 함께""…초기업노조, 새 변수 만드나"
9028,005930,2026-07-01 17:16,뉴시스,0.5,llm,0,1.0,"[현장] ""이게 젠슨 황이 서명한 웨이퍼인가요?""…삼성 SAFE 포럼..."
9033,005930,2026-07-01 17:31,YTN,-0.2,llm,0,1.0,"삼성전자 초기업노조 ""메가 프로젝트, 노사정 협의 제안"""
9032,005930,2026-07-01 17:40,국민일보,-0.2,llm,0,1.0,"삼성 노조 “호남 팹, 조급함보다는 철저한 준비 필요…노사정 협의하...."
9031,005930,2026-07-01 17:41,서울경제,0.4,llm,0,1.0,"[단독]삼성, 반도체 공정에 양자컴 심는다"
9030,005930,2026-07-01 17:42,매일신문,0.14,llm,0,1.0,삼성전자·두나무 참여하는 새 스테이블코인 출범…테더·서클 흔드는...
9025,000660,2026-07-01 17:44,서울경제,0.21,llm,0,1.0,"삼성·SK 800조 광주팹, 첨단3지구·軍공항 낙점 ‘눈앞’"
9029,005930,2026-07-01 17:44,서울경제,0.6,llm,0,1.0,"삼성·SK 800조 광주팹, 첨단3지구·軍공항 낙점 ‘눈앞’"
9027,005930,2026-07-01 17:57,매일경제,0.0,llm,0,1.0,"""우리도 영업익 10% 성과급""…삼성전기 내년부터 첫 적용"
9036,005930,2026-07-01 18:23,파이낸셜뉴스,0.21,llm,0,1.0,글로벌 140개社 뭉친 스테이블코인 나온다.. 韓 삼성·신한 등 참여
9035,005930,2026-07-01 18:59,지디넷코리아,-0.21,llm,0,1.0,"삼성, 갤럭시A18 4G에 미디어텍 AP 사용...5G는 퀄컴"
9037,005930,2026-07-01 21:40,헤럴드경제,-0.21,llm,0,1.0,“삼성폰 잡겠다”더니 만들수록 손해…샤오미 ‘스마트폰 못 만들겠...
9038,005930,2026-07-01 23:45,문화일보,0.0,llm,0,1.0,"NS홈쇼핑, ‘삼성 가전축제’ 특집 방송…구매액 20% 디지털 온누리상..."
