id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
7813,005930,2026-06-09 11:58,SBS Biz,-0.3,llm,0,1.0,"삼바 노조도 ""반도체만 이득""…삼성 초기업노조 탈퇴 러시"
7815,000660,2026-06-09 12:00,SBS Biz,-0.3,llm,0,1.0,"'가스 누출' SK하이닉스 청주공장 일부 가동중지…""생산 영향 없어"""
7816,005930,2026-06-09 12:06,서울경제,-0.14,llm,0,1.0,"상위 1% 투자자, 오전 삼성전자 집중 매수…변동성 속 안정 택했다 [..."
7817,000660,2026-06-09 13:08,더팩트,-0.21,llm,0,1.0,"SK하이닉스, 외인 21일 연속 순매도 '경고음'…피크아웃 우려도"
7818,005930,2026-06-09 13:33,매일경제,-0.21,llm,0,1.0,"“삼성·LG, 인심 한번 후하게 쓰네”…가전제품 ‘반값’ 전쟁 시작"
7821,005930,2026-06-09 14:00,디지털데일리,0.3,llm,0,1.0,"""조직 DNA 바꾼다""…삼성, 제미나이·챗GPT 등 외부 AI 전면 ..."
7823,005930,2026-06-09 14:00,머니투데이,0.3,llm,0,1.0,"33년전 ""마누라·자식 빼고 다 바꾸라""→삼성 ""AI로 다 바꾸라"""
7820,005930,2026-06-09 14:01,헤럴드경제,0.3,llm,0,1.0,‘이재용 뉴삼성’ AI 대혁신 착수…이달 중 사장단 교육·비전 선포한...
7822,005930,2026-06-09 14:01,전자신문,0.3,llm,0,1.0,'제 2 프랑크프루트 선언'...삼성 'AX 대도전' 시작
7825,005930,2026-06-09 14:01,한국경제,0.3,llm,0,1.0,"""솔직히 놀랐다""…이재용 결단에 삼성 임원들도 '감탄'"
7819,005930,2026-06-09 14:03,경향신문,0.3,llm,0,1.0,삼성 ‘AI 네이티브’ 기업 시동…삼성 전 관계사 모든 업무 AI 도입...
7824,000660,2026-06-09 14:05,SBS Biz,-0.21,llm,0,1.0,[오후장 체크포인트] 삼성전자·SK하이닉스 최근 급락분 상당 부분 만....
7826,005930,2026-06-09 14:05,SBS Biz,0.3,llm,0,1.0,[오후장 체크포인트] 삼성전자·SK하이닉스 최근 급락분 상당 부분 만....
7827,005930,2026-06-09 14:06,파이낸셜뉴스,0.0,llm,0,1.0,"""일하는 방식 송두리째 바꿔라"" 이재용 회장 특명...삼성, 모든 업..."
7828,000660,2026-06-09 14:23,뉴스1,-0.21,llm,0,1.0,-15% ETF가 +50% 체결…'SK하닉 레버리지' 3종 투자유의종목...
7833,005930,2026-06-09 14:32,연합뉴스TV,0.2,llm,0,1.0,"삼성, 전체 관계사에 생성형 인공지능 도입…사장단 첫 집중교육"
7831,005930,2026-06-09 14:35,디지털타임스,0.0,llm,0,1.0,삼성 투자전문 사장도 ‘고점 매수’…삼성전자-엔비디아 ‘AI 랠리’
7830,005930,2026-06-09 14:37,서울경제,0.5,llm,0,1.0,"4박 5일 머문 젠슨 황, 삼성전자에 깊은 신뢰 표출...“파운드리 협..."
7829,005930,2026-06-09 14:39,지디넷코리아,0.21,llm,0,1.0,"삼성전자, 반도체 사업 정상화 마지막 퍼즐은 '패키징'"
7832,005930,2026-06-09 14:44,매일신문,-0.07,llm,0,1.0,[여의도단신]한국투자증권·SK증권·삼성자산운용
7835,005930,2026-06-09 14:57,헤럴드경제,0.0,llm,0,1.0,"前 TSMC 기술 임원 “삼성 파운드리, 기술은 충분…성공하려면 독자법..."
7834,005930,2026-06-09 14:59,서울경제,-0.3,llm,0,1.0,“반도체 투자해달라” 요구 봇물...몸살 앓는 삼성·하닉
7837,005930,2026-06-09 15:11,헤럴드경제,0.0,llm,0,1.0,"대만 반도체 전문가 “삼성, 헝그리 정신 사라져…야성·초일류 정신..."
7836,005930,2026-06-09 15:13,파이낸셜뉴스,-0.7,llm,0,1.0,"""이제 독자노선"" 초기업노조 탈퇴하는 삼성바이오...때아닌 하투 우려...."
7838,005930,2026-06-09 15:15,이데일리,-0.3,llm,0,1.0,"""고위층 자제, 성과급 주려고 DS로 이동?""…삼성 ""사실무근""[onl..."
7840,005930,2026-06-09 16:45,뉴시스,0.35,llm,0,1.0,"젠슨 황 ""메모리 여전히 부족""…삼성전자·SK하이닉스 'AI 슈퍼사이클..."
7839,005930,2026-06-09 16:46,이코노미스트,0.21,llm,0,1.0,환율·금리 고비 넘기고 코스피 '8000선' 재돌파…삼성전자 8.9% ...
7843,005930,2026-06-09 17:02,이데일리,-0.21,llm,0,1.0,"삼성 파운드리, 엔비디아 '그록 후속칩'으로 반등 노린다"
7841,000660,2026-06-09 17:08,아이뉴스24,-0.21,llm,0,1.0,레미콘 파업에 평택·용인 긴장…삼성·SK 반도체 공사 '변수'
7842,005930,2026-06-09 17:08,아이뉴스24,-0.7,llm,0,1.0,레미콘 파업에 평택·용인 긴장…삼성·SK 반도체 공사 '변수'
7844,005930,2026-06-09 17:22,디지털데일리,-0.21,llm,0,1.0,"TV는 UHD인데 월드컵은 FHD…삼성·LG, 화두는 AI 업스케일링"
7845,005930,2026-06-09 17:50,한국경제,-0.1,llm,0,1.0,"삼성, 광주에 반도체 공장"
7847,005930,2026-06-09 18:00,머니투데이,-0.3,llm,0,1.0,"삼성전자 파업 90분전 극적타결 뒷얘기는..노조 ""긴급조정권 거론"""
7846,005930,2026-06-09 18:01,파이낸셜뉴스,-0.3,llm,0,1.0,"""따라잡겠다는 건 꿈"" TSMC 회장 저격에, 삼성 한진만 ""10년, ..."
7848,000660,2026-06-09 18:24,한국경제,-0.07,llm,0,1.0,"현대차, 새만금에 AI 밸리…SK도 호남 투자 검토"
7851,000660,2026-06-09 20:02,세계일보,0.0,llm,0,1.0,구직자가 꼽은 ‘당장 출근하고 싶은 기업’…SK하이닉스·삼성전자 .....
7849,005930,2026-06-09 20:12,서울경제,0.3,llm,0,1.0,"삼성, 광주에 패키징 팹…하이닉스도 지방에 거점 투자"
7850,000660,2026-06-09 20:18,뉴스1,0.3,llm,0,1.0,"삼전·SK하닉, 호남에 반도체 공장 추진하나…이달말 靑 간담회서 발....."
7852,005930,2026-06-09 21:36,경향신문,0.7,llm,0,1.0,"90년대 디지털 대전환처럼…삼성, AI로 다 바꾼다"
7853,005930,2026-06-09 23:09,조선비즈,0.3,llm,0,1.0,"삼성전자·SK하이닉스, 호남·충청권에 반도체 신규 투자안 검토"
