id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
4792,005930,2026-05-15 05:01,서울신문,0.0,llm,0,1.0,“파업 땐 긴급조정”… 정부 경고 나왔다
4787,005930,2026-05-15 05:02,서울신문,-0.7,llm,0,1.0,"중노위, 조정회의 이례적 재요청… 노조 “15일까지 구체안 달라”"
4788,005930,2026-05-15 05:02,세계일보,0.0,llm,0,1.0,삼성생명 1분기 순익 1.2조… 2025년 동기보다 89.5% 증가 [...
4789,005930,2026-05-15 05:02,이데일리,0.0,llm,0,1.0,파업 위기 주춤한 삼전…시총 추월 노리는 하닉
4790,005930,2026-05-15 05:02,이데일리,0.0,llm,0,1.0,"최태원 뚝심 결실…SK하닉, 테슬라·메타 제치고 '시총 톱10' 가시권"
4786,005930,2026-05-15 05:03,이데일리,0.0,llm,0,1.0,"국민배당금이냐, 부채 줄이기냐…반도체 초과세수 두고 ‘시끌’"
4782,005930,2026-05-15 05:04,서울신문,0.0,llm,0,1.0,주가 뒤쫓아가는 ‘증권사 목표 주가’[경제 블로그]
4783,005930,2026-05-15 05:04,서울신문,0.0,llm,0,1.0,"벌써 29조 더 걷혔다… 초과세수, 국민배당 논쟁 커질 듯"
4784,005930,2026-05-15 05:04,서울신문,0.21,llm,0,1.0,로봇의 얼굴 ‘디스플레이’… 내구성·유연성 ‘체력 검정’ 시대
4785,005930,2026-05-15 05:04,서울신문,0.21,llm,0,1.0,세계로 뻗는 ‘K디지털 사이니지’… 공항·전시관으로 무대 확장
4781,005930,2026-05-15 05:55,연합뉴스,-0.7,llm,0,1.0,"삼성 전영현, 파업 앞두고 임원 소집…""지금 마지막 골든타임"""
4798,005930,2026-05-15 06:55,매일경제,0.21,llm,0,1.0,“요즘 한국증시 안하면 바보”…홍콩 슈퍼리치도 여의도 날아와 열공
4797,005930,2026-05-15 06:57,조선비즈,0.0,llm,0,1.0,"DB證 “삼성생명, 삼성전자 평가이익 85%로 상승…독자적인 주가 모멘..."
4804,005930,2026-05-15 07:48,이데일리,0.0,llm,0,1.0,"삼성생명, 본업보다 삼성전자 지분가치가 부각…목표가↑-NH"
4800,005930,2026-05-15 07:55,SBS Biz,0.0,llm,0,1.0,[애프터마켓 리뷰] 아시아나 항공 역사속으로… 연말 통합 대한항공 .....
4799,005930,2026-05-15 07:56,매일경제,0.0,llm,0,1.0,알음알음 구독 대신 기업용 챗GPT로…삼성·LG 이어 SK도 파트너
4803,005930,2026-05-15 08:34,전자신문,0.3,llm,0,1.0,"삼성전자, '2026 호주 테크 세미나' 개최"
4802,005930,2026-05-15 08:51,SBS Biz,0.3,llm,0,1.0,"삼성전자, 호주서 'AI TV' 신기술 공개"
4805,005930,2026-05-15 08:54,뉴시스,0.0,llm,0,1.0,"""50만원대인데 손떨방까지?""…LGU+, 실속폰 '갤럭시 버디5' 단독..."
4806,005930,2026-05-15 08:54,매일경제,0.0,llm,0,1.0,"“삼전닉스, 언제까지 들고 있어야 하나요?”…증권가가 내놓은 답은"
4801,005930,2026-05-15 08:58,아시아경제,0.3,llm,0,1.0,"한투운용, ACE AI반도체TOP3+ ETF 순자산액 1조원 돌파"
4809,005930,2026-05-15 09:00,동행미디어 시대,0.0,llm,0,1.0,"[시대리포트]초호황기에 터져나온 갈등과 분열…시장, 지혜 모아 '조정...."
4810,005930,2026-05-15 09:00,뉴시스,-0.21,llm,0,1.0,[속보]삼성전자 1%대 하락·SK하이닉스 약보합 출발
4807,005930,2026-05-15 09:02,한국경제TV,0.0,llm,0,1.0,삼전닉스 ETF 美에 뜨자 '뭉칫돈'...돈나무 언니도 '추월'
4808,005930,2026-05-15 09:02,헤럴드경제,0.0,llm,0,1.0,"늘어날 법인세수 100조원, 어떻게 쓸까…‘김용범 소동’이 남긴 질문...."
4813,005930,2026-05-15 09:10,뉴스1,0.21,llm,0,1.0,"삼성전자, 호주서 차세대 디스플레이 기술 선보여"
4811,005930,2026-05-15 09:12,비즈워치,0.7,llm,0,1.0,"메모리 1위 삼성전자, 파운드리 경쟁력도 회복...목표가 43만원"
4812,005930,2026-05-15 09:12,연합뉴스,-0.21,llm,0,1.0,"[특징주] 삼성전자·SK하이닉스, 장초반 동반 약세"
4817,005930,2026-05-15 09:15,뉴스1,0.0,llm,0,1.0,"삼성전자, '30만전자' 앞두고 1% 약세 출발[핫종목]"
4816,005930,2026-05-15 09:17,연합뉴스,-0.3,llm,0,1.0,"삼성전자 노조원들 ""최대노조 교섭 중단해야"" 가처분신청 추진"
4814,005930,2026-05-15 09:19,파이낸셜뉴스,-0.21,llm,0,1.0,삼전닉스 빼면 코스피 4150선...증시 급등 속 과열 경보
4815,005930,2026-05-15 09:19,문화일보,0.0,llm,0,1.0,"[속보]코스피, 결국 8000도 뚫었다…‘꿈의 8천피’ 시대 개막"
4818,005930,2026-05-15 09:24,이데일리,0.0,llm,0,1.0,LG전자 로봇 기대감에 그룹주 들썩…LG '상한가'[특징주]
4819,005930,2026-05-15 09:28,뉴스1,-0.21,llm,0,1.0,꿈의 '팔천피' 신기록…7000선 돌파 7거래일 만[개장시황]
4821,005930,2026-05-15 09:33,서울신문,0.0,llm,0,1.0,[서울데이터랩]개장 직후 인기 검색 종목 20選
4820,005930,2026-05-15 09:34,한경비즈니스,0.21,llm,0,1.0,코스피 사상 처음 8000 돌파
4824,005930,2026-05-15 09:35,뉴시스,0.21,llm,0,1.0,"박연주 미래에셋증권 센터장 ""과열 국면 아냐, 밸류에이션 매력 높아....."
4823,005930,2026-05-15 09:36,동행미디어 시대,0.21,llm,0,1.0,"유종우 한투증권 본부장 ""코스피 1만도 가능…반도체 슈퍼사이클 기대....."
4822,005930,2026-05-15 09:37,연합뉴스TV,0.21,llm,0,1.0,"""코스피 가치 투자에 중독돼""…월가 'K-투자' 열풍에 일본 기자 깜짝"
4827,005930,2026-05-15 09:41,헤럴드경제,-0.21,llm,0,1.0,‘칩플레이션’ 여파 IT기기 판매량 뚝…초비상
4825,005930,2026-05-15 09:42,헤럴드경제,0.0,llm,0,1.0,"“결국 사람이 경쟁력”…한화 방산, 전방위 인재수혈"
4826,005930,2026-05-15 09:42,더팩트,0.0,llm,0,1.0,[코스피 8000] 개장 약세 딛고 반등…장 초반 8046.78까지 '...
4830,005930,2026-05-15 09:45,뉴시스,0.21,llm,0,1.0,"조수홍 NH증권 센터장 ""AI 인프라가 기회…반도체 강세 지속""[팔천피..."
4829,005930,2026-05-15 09:46,이데일리,0.0,llm,0,1.0,“반도체 다음 주자” 로봇주 ‘불기둥’…두산로보틱스 17%대↑[특징.....
4828,005930,2026-05-15 09:47,연합뉴스,-0.3,llm,0,1.0,"삼성전자 노조, 정부 중재 회의 녹취해 노조원에 공개"
4831,005930,2026-05-15 09:49,뉴시스,-0.21,llm,0,1.0,"SK하이닉스, 200만원선 근접 '최고가' 경신…삼전은 1%↓"
4838,005930,2026-05-15 09:53,뉴시스,0.0,llm,0,1.0,코스피 폭등 랠리에…국장으로 눈돌리는 서학개미[팔천피 시대]
4836,005930,2026-05-15 09:54,연합뉴스,0.0,llm,0,1.0,"[코스피 8,000] 공포지수 이란전쟁 수준으로…고개 드는 과속 우려"
4837,005930,2026-05-15 09:54,연합뉴스,0.0,llm,0,1.0,"[코스피 8,000] ""기념비적 사건""…'전인미답' 韓자본시장 새장 열..."
4835,005930,2026-05-15 09:55,블로터,0.0,llm,0,1.0,"[인터뷰] 김영익 교수 ""선행지수에 답 있다. '회색 코뿔소' 조심하라..."
4834,005930,2026-05-15 09:56,조선비즈,0.0,llm,0,1.0,“휴면 계좌 다시 좀”… ‘팔천피’에 증권사 영업점 북새통
4833,005930,2026-05-15 09:57,연합뉴스,0.0,llm,0,1.0,"[코스피 8,000] 전문가들 ""韓증시 구조적 변화…1만피도 가능"""
4832,005930,2026-05-15 09:59,부산일보,-0.3,llm,0,1.0,"삼성전자 노조 분열… DX 조합원들 ""반도체만 챙긴다""며 교섭 중단 가..."
4843,005930,2026-05-15 10:00,뉴스1,0.0,llm,0,1.0,"기후부, 아파트 수열에너지 확대 추진…냉난방비 절감 검토"
4844,005930,2026-05-15 10:00,한국경제,0.21,llm,0,1.0,"목대균 ""반도체 더 간다…달리는 말에서 내리지 마라"""
4845,005930,2026-05-15 10:00,조세일보,0.0,llm,0,1.0,[칩칩폭폭] 중국 판매 기대에 엔비디아 4% 급등…DDR5도 강세
4842,005930,2026-05-15 10:01,문화일보,0.0,llm,0,1.0,"중노위, 삼전 노사에 ‘2차 사후조정 회의’ 요청…16일 개최 희망"
4841,005930,2026-05-15 10:02,매일신문,0.21,llm,0,1.0,"'코스피 왕좌' 흔들린다 ― 삼성전자 vs SK하이닉스, 30년 만의 ..."
4839,005930,2026-05-15 10:04,시사저널,-0.7,llm,0,1.0,"삼성전자 DX 조합원, 'DS 중심' 초기업노조 상대 가처분 신청 추진"
4840,005930,2026-05-15 10:04,이데일리,-0.21,llm,0,1.0,“상급지 옆 동네도 뜬다”…생활권 공유지역 가치 상승
4846,005930,2026-05-15 10:08,헤럴드경제,-0.3,llm,0,1.0,"주주단체, 손배소 등 법적절차 돌입…“노조 주장, 상법상 자본충실원....."
4847,005930,2026-05-15 10:08,연합뉴스,0.0,llm,0,1.0,"[코스피 8,000] ETF 순자산 480조원 육박…'곱버스' 탄 개미..."
4852,005930,2026-05-15 10:10,한경비즈니스,0.0,llm,0,1.0,"""삼전닉스 보유국의 위엄""...재평가받는 한국 경제"
4851,005930,2026-05-15 10:11,데일리안,0.0,llm,0,1.0,"모두가 외면했다. 아마존의 18달러, 삼성의 올림픽 베팅 [나우앤덴]"
4850,005930,2026-05-15 10:12,뉴스1,0.0,llm,0,1.0,"[속보] 삼성전자 ""조건 없이 다시 만나 대화하자"" 노조에 회신"
4848,005930,2026-05-15 10:14,연합뉴스TV,-0.3,llm,0,1.0,"[속보] 삼성전자 사측, 대화 위한 쟁점 입장 공문 노조에 발송"
4849,005930,2026-05-15 10:14,연합뉴스TV,0.0,keyword,0,1.0,
4855,005930,2026-05-15 10:14,서울경제,0.0,llm,0,1.0,정부 “경기 회복 흐름 이어져”…중동전쟁 하방위험은 두 달째 우려
4854,005930,2026-05-15 10:15,뉴시스,-0.7,llm,0,1.0,"[속보]삼성전자 노조 ""6월7일 이후 협의할 것, 헌법 권리 이행"" 사..."
4853,005930,2026-05-15 10:16,아시아경제,-0.7,llm,0,1.0,"'긴급조정' 카드 흔드는 산업장관…""대화로 풀자""는 노동장관"
4856,005930,2026-05-15 10:24,조선비즈,-0.21,llm,0,1.0,[코스피 8000] 닛케이 버블 비웃는 ‘K-광속 질주’… 29만전자·...
4857,005930,2026-05-15 10:33,헤럴드경제,0.0,llm,0,1.0,"“포모보다 차라리 나락” 20대女, 삼전 1.6억 ‘풀신용’ 매수"
4859,005930,2026-05-15 10:36,이데일리,-0.7,llm,0,1.0,"삼성 ""대화 재개"" 최후통첩 답변에도…노조는 파업 강행 예고"
4858,005930,2026-05-15 10:38,KBS,-0.7,llm,0,1.0,삼성전자 사측 “성과급 제도화 이미 제시”…노조는 ‘선파업 후대화...
4863,005930,2026-05-15 10:42,한경비즈니스,0.0,llm,0,1.0,“삼성·하이닉스 다음은?” 현대차 시총 3위 굳히나
4860,005930,2026-05-15 10:43,한국경제TV,-0.7,llm,0,1.0,평행선 달리는 노사…삼성전자 총파업 초읽기
4861,005930,2026-05-15 10:43,한경비즈니스,-0.7,llm,0,1.0,"'협상 결렬' 삼성 노조, 21일 총파업 갈듯···""교섭은 6월에"""
4862,005930,2026-05-15 10:43,전자신문,0.21,llm,0,1.0,"현근택, 용인 반도체 국가산단 조기 가동 1호 공약 발표"
4865,005930,2026-05-15 10:48,서울신문,-0.21,llm,0,1.0,“가족 몰래 소형차값 날렸는데”…8000피 뚫자 눈물 닦은 ‘LG전자 ...
4864,005930,2026-05-15 10:49,지디넷코리아,0.21,llm,0,1.0,"11번가, '그랜드십일절' 진행…삼성·LG전자, 특사 상품 선봬"
4866,005930,2026-05-15 10:54,헤럴드경제,-0.49,llm,0,1.0,국가핵심시설 ‘100조 손실’ 초읽기…門 열어준 노란봉투법 도마 위.....
4870,005930,2026-05-15 10:58,아시아경제,0.0,llm,0,1.0,"""달라진 게 없잖아"" 삼성 제안 거부한 노조…파업 강행에 추가 대화도..."
4868,005930,2026-05-15 11:02,전자신문,0.21,llm,0,1.0,[ET특징주] 꿈의 '8000피' 터치… 삼성전자·SK하이닉스 숨고르기
4867,005930,2026-05-15 11:03,디지털데일리,-0.7,llm,0,1.0,"김정관 장관 ""삼성전자 총파업 시 '긴급조정권' 발동…최대 100조원 ..."
4869,005930,2026-05-15 11:08,파이낸셜뉴스,-0.7,llm,0,1.0,"제일건설(주), 평택 삼성전자 캠퍼스 인접 단지 내 주민 화합 행사 실..."
4871,005930,2026-05-15 11:13,파이낸셜뉴스,-0.3,llm,0,1.0,"삼성전자 협력사, 노조 돈잔치 싸움에 ""우린 월급이나 제대로 나올까....."
4873,005930,2026-05-15 11:26,데일리안,0.0,llm,0,1.0,"""AI, 너 다이어트 해야겠다""…메모리 쇼크에 애플·삼성 승부수"
4874,005930,2026-05-15 11:26,이코노미스트,-0.21,llm,0,1.0,"'8천피' 삼전·SK하닉은 되레 '뒷걸음'…""대장주는 빠진다"" 왜?"
4872,005930,2026-05-15 11:29,서울경제,0.21,llm,0,1.0,"‘삼전닉스’에 LG전자까지…초고수, 삼성전자·LG전자 순매수 1·2위 ..."
4875,005930,2026-05-15 11:33,SBS Biz,0.3,llm,0,1.0,이 시각 주요 뉴스
4880,005930,2026-05-15 11:36,문화일보,-0.21,llm,0,1.0,초과이윤의 자격[조재연기자의 숫자 뒤의 사람들]
4878,005930,2026-05-15 11:38,연합뉴스TV,-0.21,llm,0,1.0,"코스피 8,000선 돌파했지만…차익 실현에 하락 전환"
4879,005930,2026-05-15 11:38,SBS Biz,0.0,llm,0,1.0,8천피 문턱서 쏟아진 외국인 매도…셀 코리아? 차익 실현?
4876,005930,2026-05-15 11:39,연합뉴스TV,0.0,keyword,0,1.0,
4877,005930,2026-05-15 11:39,이코노미스트,0.0,keyword,0,1.0,
4881,005930,2026-05-15 11:40,아시아경제,0.0,llm,0,1.0,"트럼프 ""이란과의 협상, 더이상 참지 않을 것…반드시 합의해야"""
4883,005930,2026-05-15 11:47,노컷뉴스,-0.35,llm,0,1.0,'8천피' 찍은뒤 7600선까지 빠졌다…반도체 투톱 숨고르기
4884,005930,2026-05-15 11:47,헤럴드경제,-0.21,llm,0,1.0,‘칩플레이션’에 스마트폰·게임기 안 산다
4882,005930,2026-05-15 11:48,더팩트,-0.7,llm,0,1.0,'8000피' 찍더니 급락세로…외국인 3조 가까이 던졌다
4887,005930,2026-05-15 11:55,SBS Biz,0.0,llm,0,1.0,[단독] 삼성·애플 벽 못 넘었다…샤오미 알뜰폰 결국 철수
4888,005930,2026-05-15 11:55,뉴시스,0.0,llm,0,1.0,은값 급락에 銀곱버스 고공행진…17%↑
4889,005930,2026-05-15 11:55,문화일보,-0.7,llm,0,1.0,‘45조 무조건 쟁취’ 파업 초읽기에… 중국 “신이 내려준 기회” 환....
4886,005930,2026-05-15 11:56,시사저널,-0.7,llm,0,1.0,삼성전자 파업 막을 '긴급조정권'…과거엔 어떻게 끝났나 [QnA]
4885,005930,2026-05-15 11:59,서울신문,0.49,llm,0,1.0,“세계 메모리 5사 순익 6배 뛴다”…미 빅테크 턱밑 추격
4890,005930,2026-05-15 12:02,MBN,-0.3,llm,0,1.0,"[정오블핑] ""성과급? 우린 생존 달렸다""…중국도 '호르무즈 개방' 압..."
4891,005930,2026-05-15 12:06,문화일보,-0.21,llm,0,1.0,“억대 수익에 표정 관리” vs “불장 진입하기 겁난다”… 환호 뒤에....
4892,005930,2026-05-15 12:06,문화일보,0.21,llm,0,1.0,외인 20조 투매·개미 18조 방어… K반도체 호황속 ‘역대급 손바뀜’
4893,005930,2026-05-15 12:24,문화일보,-0.21,llm,0,1.0,파죽지세 8000피… 7000 찍고 7거래일 만에
4894,005930,2026-05-15 12:24,문화일보,-0.7,llm,0,1.0,삼전 노조 “선파업 후협의”… 中 기업만 웃는다
4895,005930,2026-05-15 12:30,비즈워치,-0.7,llm,0,1.0,"""더 이상 대화 없다""…삼성전자 총파업, 강대강 국면으로"
4896,005930,2026-05-15 12:43,연합뉴스TV,-0.21,llm,0,1.0,"'삼성·닉스' 시총이 절반…""양극화 해소하려면 온기 확산해야"""
4897,005930,2026-05-15 12:45,헤럴드경제,-0.3,llm,0,1.0,"“영업이익은 주주의 몫”…학계, 삼성바이오 노조 ‘성과급 명문화’..."
4898,005930,2026-05-15 12:54,한국경제,-0.7,llm,0,1.0,"""조건 없는 만남? 소개팅이냐""…삼성 노조원들 '거센 반발'"
4899,005930,2026-05-15 12:57,동아일보,0.0,llm,0,1.0,"한양대, ‘반도체공학과’ 중심 실무형 인재 양성 강화"
4900,005930,2026-05-15 13:01,조선일보,-0.7,llm,0,1.0,40년 전 봇물 터진 노조 요구…‘한국병’의 씨앗이 되다
4901,005930,2026-05-15 13:22,조선비즈,0.0,llm,0,1.0,"티플랙스, 3년 만에 분기 최대 매출…1분기 매출 640억원"
4902,005930,2026-05-15 13:28,전자신문,0.0,llm,0,1.0,"위츠, 1분기 영업이익 15억원…전년比 94.5%↑"
4903,005930,2026-05-15 13:28,블로터,-0.21,llm,0,1.0,삼성 반도체 멈칫한 사이…中 메모리 공세 빨라진다
4907,005930,2026-05-15 13:35,시사저널,-0.3,llm,0,1.0,"삼성전자 노사 갈등에 뿔난 주주들, '소송전' 칼 빼들었다"
4904,005930,2026-05-15 13:39,부산일보,-0.3,llm,0,1.0,[속보] 삼성전자 사장단 “조건없이 임할 것…노조 대화 나서달라”
4905,005930,2026-05-15 13:43,한경비즈니스,-0.3,llm,0,1.0,"[속보]""노조는 운명공동체"" 삼성전자 사장단 국민 사과"
4906,005930,2026-05-15 13:43,SBS Biz,-0.3,llm,0,1.0,"""파운드리 부활 명운 걸렸다""…삼전, 테일러행 비자까지 '직할'"
4910,005930,2026-05-15 13:45,JIBS,0.0,llm,0,1.0,"“노조도, 경영진도 다 고소하겠다”… 삼성 총파업 앞두고 주주들까..."
4909,005930,2026-05-15 13:46,뉴시스,-0.21,llm,0,1.0,"코스피, 외국인 매도폭탄에 7500선 '털썩'…매도사이드카 발동"
4912,005930,2026-05-15 13:47,한국경제,0.0,llm,0,1.0,"""사과드린다"" 세 번 고개 숙인 삼성…노조엔 대화 '호소'"
4908,005930,2026-05-15 13:48,한국일보,-0.7,llm,0,1.0,"[속보] 삼성전자 ""노사 문제로 국민께 부담 끼쳐 사과드린다"""
4911,005930,2026-05-15 13:52,연합뉴스,0.0,llm,0,1.0,"반크 ""갤럭시 날씨앱 독도 '북한지역' 표기 오류 하루만에 시정"""
4914,005930,2026-05-15 13:57,SBS Biz,0.0,llm,0,1.0,[오후장 체크포인트] 삼성전자 노사 '강대강' 대치…성과급 갈등 격화
4913,005930,2026-05-15 13:59,아이뉴스24,-0.7,llm,0,1.0,"젠슨 황도, 한미 가교 역할로 '밴 플리트상' 수상"
4918,005930,2026-05-15 14:10,아시아경제,0.0,llm,0,1.0,'하닉고시'의 위엄…삼전 제치고 채용 페이지서 '1위'
4917,005930,2026-05-15 14:11,조세일보,0.0,llm,0,1.0,배당 매력vs신계약 둔화… 삼성화재 두고 엇갈린 증권가 평가 이유는.....
4916,005930,2026-05-15 14:13,조선일보,0.0,llm,0,1.0,"피치 “늘어나는 한국 국가 부채, 성장률 제고 안되면 신용등급에 부....."
4915,005930,2026-05-15 14:14,조선비즈,0.0,llm,0,1.0,[코스피 8000] “삼전 팔아 아파트 산 거 후회”… 유주택자 잠 못...
4919,005930,2026-05-15 14:17,주간경향,-0.7,llm,0,1.0,삼성전자 노조의 파업과 ‘코즈 정리’[전성인의 난세직필](50)
4920,005930,2026-05-15 14:24,블로터,0.0,llm,0,1.0,"[대기업집단 공시 대해부] '작지만 복잡한' 유진, 계열사 밀집 최상위"
4921,005930,2026-05-15 14:49,이데일리,-0.3,llm,0,1.0,"삼성 반도체 사장단, 평택서 최승호 만난다…파업 저지 위해 총출동"
4923,005930,2026-05-15 14:51,디지털데일리,0.0,llm,0,1.0,[단독] 삼성·유튜브도 방송 규제 받나…‘개방형미디어플랫폼’ 신설...
4924,005930,2026-05-15 14:51,뉴시스,-0.3,llm,0,1.0,"靑 ""삼성전자 파업 상황 오지 않길 바래…긴급 조정권 결정 단계는 아...."
4922,005930,2026-05-15 14:52,머니투데이,-0.21,llm,0,1.0,"日 금리 상승 압박에…코스피, 순식간에 8000에서 7400대로"
4925,005930,2026-05-15 15:01,연합뉴스TV,-0.3,llm,0,1.0,[CEO풍향계] '금탄산업훈장' 장재훈…'주식가치 50조' 이재용
4927,005930,2026-05-15 15:16,지디넷코리아,0.0,llm,0,1.0,"[법과 상식 사이] 미·중, '연결의 규칙'은 누가 지배하는가"
4926,005930,2026-05-15 15:18,MBN,-0.21,llm,0,1.0,"""아 내 주식"" 차익실현 나섰나…'8천피' 돌파 후 급락"
4928,005930,2026-05-15 15:20,한국경제,0.0,llm,0,1.0,삼전닉스 이어 삼전현차까지…몸집 커진 채권혼합ETF
4932,005930,2026-05-15 15:52,헤럴드경제,0.0,llm,0,1.0,‘팔천피’ 무너져도…LG전자 10% 상승 마감 [종목Pick]
4933,005930,2026-05-15 15:52,연합뉴스,0.0,llm,0,1.0,"[코스피 8,000] '이젠 조정 vs 지속 상승'…상반된 지표에 향배..."
4931,005930,2026-05-15 15:54,뉴시스,-0.21,llm,0,1.0,8000피서 '검은 금요일'로
4930,005930,2026-05-15 15:56,조세일보,-0.21,llm,0,1.0,"‘팔천피’ 환호는 잠시... 코스피 6%대 급락, 매도 사이드카 발동까..."
4929,005930,2026-05-15 15:58,이데일리,-0.21,llm,0,1.0,8046.78 사상 최고 찍고 553포인트 폭락…6% 급락 마감
4939,005930,2026-05-15 16:33,디지털타임스,0.0,llm,0,1.0,"[속보] 삼성전자 사장단, 노조와 접촉…전영현 부회장 “열린 자세로...."
4936,005930,2026-05-15 16:40,아시아경제,0.0,llm,0,1.0,"삼성 DS사장단, 평택 총출동…""파업은 노사 모두 지는 것"" 노조 설..."
4934,005930,2026-05-15 16:44,연합뉴스,-0.7,llm,0,1.0,"노동장관, 삼성전자 총파업 임박에 노조위원장 면담…중재 역할"
4943,005930,2026-05-15 16:44,한국경제,0.0,llm,0,1.0,"시총 35조, 영업이익은 85억?...한미반도체 1분기 이익 전년대비 ..."
4944,005930,2026-05-15 16:44,한국경제,0.0,llm,0,1.0,커피 1000잔 동나고 강연장 앞 줄 서…1900명 몰린 'KIW 20...
4942,005930,2026-05-15 16:45,경향신문,0.0,llm,0,1.0,"개인 ‘역대급 7.2조 순매수’에도…코스피, 8000선 닿자마자 6% ..."
4941,005930,2026-05-15 16:47,SBS Biz,0.0,llm,0,1.0,"[애프터마켓 브리핑] 삼성전자·SK하이닉스, 시간외 낙폭 회복 시도"
4940,005930,2026-05-15 16:49,연합뉴스,0.21,llm,0,1.0,"[코스피 8,000] 1년만에 '2,000선→8천피' 초고속 랠리…쏟아..."
4938,005930,2026-05-15 16:50,머니투데이,0.0,llm,0,1.0,"'노벨상' 하윗 ""AI 세금 매기는 일, 급진적…시기상조"""
4937,005930,2026-05-15 16:51,데일리안,0.21,llm,0,1.0,보험만으로 금융지주급 실적…삼성가 보험형제 1분기 순익 1조8000억원
4935,005930,2026-05-15 16:55,매경이코노미,0.0,llm,0,1.0,“8천피인데 코스닥은 왜 이래요”…동전주 퇴출로 반전?
4948,005930,2026-05-15 17:42,서울경제,-0.7,llm,0,1.0,"삼성 총파업 파장, 소부장 기업까지 번진다…반도체협회, ‘공급망 도...."
4947,005930,2026-05-15 17:43,뉴스1,-0.7,llm,0,1.0,"반도체업계 ""삼성 파업 땐 소부장까지 타격 우려…협상 타결 촉구"""
4946,005930,2026-05-15 17:45,뉴시스,-0.7,llm,0,1.0,"반도체산업협회 ""삼성전자 파업, 소부장·설계 등 협력사에 부정적"""
4949,005930,2026-05-15 17:55,매일경제,0.0,llm,0,1.0,함영주 '블록체인' 1조 승부수 … K코인·글로벌 결제 선점 나서
4950,005930,2026-05-15 17:55,연합뉴스,0.0,llm,0,1.0,"'트럼프 사절단' 젠슨황, 中거리서 짜장면 먹방…현지 소통 눈길"
4945,005930,2026-05-15 17:56,한국경제,-0.7,llm,0,1.0,"성과급, 한국 사회를 뒤흔들다"
4953,005930,2026-05-15 18:20,아이뉴스24,0.21,llm,0,1.0,삼성전자 5대 매출처에 아마존 첫 진입...中 매출 38조 美보다 많...
4952,005930,2026-05-15 18:48,아이뉴스24,-0.3,llm,0,1.0,"[단독]김영훈·삼성 경영진, 16일 회동...17일 교섭재개 가능성"
4951,005930,2026-05-15 18:59,부산일보,-0.3,llm,0,1.0,"삼성전자 노조, 중재차 방문한 노동장관에 ""사측 교섭위원 교체"" 요청"
4954,005930,2026-05-15 19:53,매일경제,0.0,llm,0,1.0,“LG전자 주주입니다. 이런 날이 있네요”…시퍼런 장에 홀로 불탔다
4957,005930,2026-05-15 20:32,YTN,-0.3,llm,0,1.0,부회장 갔지만 '빈손'...노조 '비공개회의 녹취 공개' 논란
4956,005930,2026-05-15 20:34,아시아경제,-0.7,llm,0,1.0,"연차 내고 프로필에 '파업', ""삼성 망한 듯""… 내부 분위기 흉흉"
