id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
8603,402340,2026-06-23 09:24,이데일리,0.21,llm,0,1.0,"""하이닉스 숨 고를 때도 질주"" SK스퀘어, 9일째 '강세'[특징주]"
8605,402340,2026-06-23 09:26,뉴스1,0.35,llm,0,1.0,삼전닉스 '주춤'해도 SK스퀘어 '신고가'…218만원도 뚫어 [핫종목]
8606,000660,2026-06-23 09:32,연합뉴스,-0.21,llm,0,1.0,"[특징주] SK하이닉스, 장초반 2%대 하락…삼전도 3.8%↓"
8607,000660,2026-06-23 09:48,조선비즈,-0.07,llm,0,1.0,"[특징주] SK스퀘어, SK하이닉스 지분 가치 재평가에 장중 ‘신고가’..."
8608,000660,2026-06-23 09:52,뉴시스,0.0,llm,0,1.0,"""AI 시대, 협력·공감 중요한 경쟁력""…최태원 SK 회장, 新 인재 ..."
8609,000660,2026-06-23 09:58,SBS Biz,0.21,llm,0,1.0,[하우머니] 마이크론 실적·SK하이닉스 향방
8611,402340,2026-06-23 10:01,서울경제,0.21,llm,0,1.0,"SK하이닉스, 삼성 넘었다…대장주 교체"
8610,000660,2026-06-23 10:02,서울경제,0.7,llm,0,1.0,"SK하이닉스, ADR 美 상장 추진…올해 AI 설비 40조 베팅"
8612,000660,2026-06-23 10:58,한국경제,-0.21,llm,0,1.0,국민연금發 매도폭탄 초읽기…삼성전기·SK스퀘어 판 이유 [분석+]
8613,402340,2026-06-23 10:58,한국경제,-0.21,llm,0,1.0,국민연금發 매도폭탄 초읽기…삼성전기·SK스퀘어 판 이유 [분석+]
8614,000660,2026-06-23 11:00,비즈워치,0.0,llm,0,1.0,100억 자산가 SK하이닉스 수익률 1241%
8615,000660,2026-06-23 11:41,SBS Biz,-0.21,llm,0,1.0,나스닥 가는 SK하이닉스…美 2배 ETF '선점 경쟁'
8616,000660,2026-06-23 12:00,뉴시스,0.07,llm,0,1.0,"""교육비 900만원 전액 공짜""…삼성·SK·LG가 청년 취업 직접 챙..."
8617,000660,2026-06-23 12:01,조선비즈,0.6,llm,0,1.0,1분기 기업 영업이익률 13.2%로 역대 최대… 삼성전자·SK하이닉스가...
8618,000660,2026-06-23 12:13,머니투데이,-0.21,llm,0,1.0,"삼성·SK, '허허벌판' 호남에 반도체 단지 왜? ""상당한 시간 소요"""
8619,000660,2026-06-23 12:54,이데일리,-0.14,llm,0,1.0,"브이엠, SK하이닉스와 216억원 규모 반도체 제조장비 공급계약"
8620,000660,2026-06-23 14:48,지디넷코리아,0.5,llm,0,1.0,"SK하이닉스, 美 폼팩터와 HBM 테스트 난제 해결…수율 향상 기대"
8623,000660,2026-06-23 14:50,뉴시스,0.0,keyword,0,1.0,자퇴 고민까지 나왔다…SK하이닉스 '학력 폐지' 수시채용에 취준생들.....
8622,000660,2026-06-23 14:52,뉴스1,0.0,llm,0,1.0,코스피 서킷브레이커 발동…SK하이닉스11%·삼성전자 8% 급락
8621,000660,2026-06-23 14:54,이코노미스트,-0.21,llm,0,1.0,[속보]코스피 8%↓폭락 '서킷 브레이커'…SK하닉도 -11% '뚝'
8624,000660,2026-06-23 15:17,뉴시스,-0.21,llm,0,1.0,11% 급락한 SK하이닉스…하루만에 시총 1위 반납
8625,402340,2026-06-23 16:42,SBS Biz,-0.21,llm,0,1.0,[증시 인사이트] 9천선 내준 코스피…삼성전자·SK하이닉스 급락 때문....
8626,000660,2026-06-23 19:40,중앙일보,0.3,llm,0,1.0,"삼성전자·SK하이닉스, 호남권 투자 규모 더 키우기로 가닥"
8631,005930,2026-06-23 20:44,경향신문,0.3,llm,0,1.0,"이재용, 삼성 HBM 천안 패키징 현장 점검"
8632,005930,2026-06-23 21:41,헤럴드경제,-0.21,llm,0,1.0,‘무려 26년 만’ 삼성전자 제치고 ‘시총 1위’…ADR까지 기대 쏠린...
8630,005930,2026-06-23 22:38,한국경제TV,0.3,llm,0,1.0,"삼성·SK, 호남·충청 반도체 투자 검토…""수백조원 규모"""
8627,000660,2026-06-23 22:52,블로터,0.0,llm,0,1.0,"[BIO USA 2026] 이동훈 SK바팜 사장 ""제2 세노바10년뒤"""
8628,000660,2026-06-23 23:30,주간조선,-0.21,llm,0,1.0,"""SK하이닉스가 삼성전자 넘으면 강세장 끝""…예측한 보고서 있다는데"
8629,005930,2026-06-23 23:30,주간조선,0.0,llm,0,1.0,"""SK하이닉스가 삼성전자 넘으면 강세장 끝""…예측한 보고서 있다는데"
