id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
8035,005930,2026-06-12 09:56,헤럴드경제,0.0,llm,0,1.0,"삼성증권, ‘내일의 나를 위한 건강X절세 종합검진 이벤트’ 진행"
8039,005930,2026-06-12 10:19,헤럴드경제,0.5,llm,0,1.0,"삼성 파운드리, 구글과 접점 커질까…TPU 핵심 부품 수주 기대감"
8036,000660,2026-06-12 10:20,연합뉴스,-0.7,llm,0,1.0,청주 SK하이닉스 M15X공장에서 불…인명피해 없어
8038,000660,2026-06-12 10:41,매일경제,0.21,llm,0,1.0,"“챗GPT·제미나이·클로드 골라 쓴다”…삼성·SK, ‘AX 혁신’ 속..."
8040,005930,2026-06-12 10:41,매일경제,0.21,llm,0,1.0,"“챗GPT·제미나이·클로드 골라 쓴다”…삼성·SK, ‘AX 혁신’ 속..."
8037,000660,2026-06-12 10:48,뉴스1,0.21,llm,0,1.0,젠슨 황 AI 동맹 대기업 중 재직 만족도 1위는 'SK하이닉스'
8041,005930,2026-06-12 10:50,한국경제,0.21,llm,0,1.0,"""국내 생산하면 우대""…삼성·LG·대성, 히트펌프 보조금 받는다"
8042,005930,2026-06-12 10:56,머니투데이,0.0,llm,0,1.0,삼성·하이닉스 수혜에 조선까지…비엠티 '쌍끌이 성장'
8043,005930,2026-06-12 11:01,디지털데일리,-0.3,llm,0,1.0,"레인보우로보틱스, 삼성전자 압수수색 날벼락에도 주가 급등"
8044,005930,2026-06-12 11:15,조세일보,-0.3,llm,0,1.0,"삼성전자 성과급 후폭풍…소액주주, 주주명부 열람 소송"
8045,000660,2026-06-12 11:15,경향신문,-0.7,llm,0,1.0,청주 SK하이닉스서 화재로 직원 4000여 명 대피···“자체진화·인...
8046,005930,2026-06-12 11:29,SBS Biz,0.21,llm,0,1.0,브라질 '국민 결제망' 품은 삼성월렛
8047,000660,2026-06-12 11:37,연합뉴스,-0.7,llm,0,1.0,SK하이닉스 청주공장 가스룸서 또 화재…8명 병원·4천명 대피(종합)
8048,005930,2026-06-12 12:03,YTN,-0.21,llm,0,1.0,"무섭게 팔아치우더니 급반전...외국인들, 삼성전자 '폭풍쇼핑' [지금이..."
8049,000660,2026-06-12 13:26,데일리안,-0.3,llm,0,1.0,성과급이냐 사실상 배당이냐…삼성·SK 보상안 법정 간다
8050,005930,2026-06-12 13:29,뉴시스,-0.21,llm,0,1.0,"SK하이닉스, 'HBM4E' 샘플 출하 임박…삼성과 AI 메모리 정면 ..."
8051,005930,2026-06-12 14:06,지디넷코리아,0.0,llm,0,1.0,"ABB 빌딩 자동화, 삼성 스마트싱스 만났다"
8052,005930,2026-06-12 14:17,뉴시스,-0.21,llm,0,1.0,"""축구만큼 뜨거운 AI·로봇 경쟁""…삼성·LG·현대차, 북중미 월드컵서..."
8053,005930,2026-06-12 14:35,한국경제,-0.3,llm,0,1.0,"""이재용 회장 직접 답해달라""…뿔난 개미들, 삼성 사옥 앞 기자회견"
8054,005930,2026-06-12 14:39,뉴스1,-0.21,llm,0,1.0,"레미콘 운송거부, 105곳 타설 지연…평택 삼성·용인 SK하닉도 비상"
8055,000660,2026-06-12 15:09,이데일리,-0.21,llm,0,1.0,"'AI 쇄국' 끝낸 재계…삼성·SK·LG ""AI 못하면 생존 없다"""
8056,005930,2026-06-12 15:21,조세일보,-0.21,llm,0,1.0,"삼성, TSMC 독주 흔드나…구글 TPU용 2나노 생산 논의"
8057,000660,2026-06-12 15:36,비즈워치,-0.21,llm,0,1.0,"""지역균형발전이냐 경쟁력이냐""…삼성·SK '호남 투자설' 놓고 갑론을...."
8059,005930,2026-06-12 15:36,비즈워치,0.0,llm,0,1.0,"""지역균형발전이냐 경쟁력이냐""…삼성·SK '호남 투자설' 놓고 갑론을...."
8058,005930,2026-06-12 15:37,한국경제,-0.3,llm,0,1.0,6억 돈잔치가 만든 '황금 수갑'…'말뚝' 박는 삼성맨들 [리멤버 오피...
8060,005930,2026-06-12 15:45,뉴스1,0.21,llm,0,1.0,삼성전자 8%가까이 상승
8061,005930,2026-06-12 15:53,뉴시스,0.21,llm,0,1.0,7.8% 오른 삼성전자
8062,005930,2026-06-12 16:14,지디넷코리아,-0.3,llm,0,1.0,"삼성 '와이드폴드' UTG, 갤Z폴드8보다 30% 두껍다...주름 개선..."
8063,000660,2026-06-12 16:23,아이뉴스24,0.7,llm,0,1.0,"SK하이닉스, 이르면 이달에 HBM4E 샘플 공급 가능성"
8064,005930,2026-06-12 16:39,연합뉴스,-0.21,llm,0,1.0,TSMC 1분기 파운드리 점유율 70% 넘어…삼성전자와 격차 확대
8065,005930,2026-06-12 16:48,강원도민일보,-0.21,llm,0,1.0,샘 올트먼 방한 연기…삼성·네이버·카카오 회동 무산
8066,000660,2026-06-12 17:01,헤럴드경제,0.21,llm,0,1.0,"韓 매출 45% ‘슈퍼 을’ ASML, 핵심 고객사 SK하이닉스 관리 ..."
8068,005930,2026-06-12 17:08,연합뉴스TV,-0.3,llm,0,1.0,"삼성전자 ""파운드리 흑자전환 내년 쉽지 않아…2028년 기대"""
8067,005930,2026-06-12 17:09,서울경제,0.7,llm,0,1.0,삼성 ‘꿈의 메모리’ 선점 속도전…5나노 M램셀 세계 최초로 구현
8070,005930,2026-06-12 17:29,디지털데일리,-0.21,llm,0,1.0,"OLED, 모니터·車로 확산…삼성D·LGD 실적 기대김 'UP' [디스..."
8069,000660,2026-06-12 17:30,디지털데일리,-0.21,llm,0,1.0,정치권이 쏘아 올린 '호남권 반도체 육성론'… 삼성·SK 속 앓는 이유
8071,000660,2026-06-12 17:53,한국경제,-0.1,llm,0,1.0,"[단독] SK하이닉스, 광주에 반도체 후공정 공장 추진"
8072,000660,2026-06-12 19:01,연합뉴스TV,-0.21,llm,0,1.0,레미콘 휴업에 105개 현장 지연…삼성·SK도 차질
8073,005930,2026-06-12 21:00,한국경제TV,0.0,llm,0,1.0,"""삼성전자·현대차 더 사도 됩니다"" [미다스의손]"
8074,000660,2026-06-12 21:28,문화일보,0.21,llm,0,1.0,“호감 사려면? SK하닉 조끼 입어라”…외신이 본 韓반도체 열풍
8075,005930,2026-06-12 21:57,연합뉴스TV,-0.3,llm,0,1.0,"삼성전자 초기업노조, 한진만 사장에 공식 사과 요구…""사기 저하"""
