id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
8343,005930,2026-06-18 08:46,디지털타임스,0.21,llm,0,1.0,삼성 이어 SK도 HBM4E 출격…차세대 AI 메모리 전쟁 서막
8342,005930,2026-06-18 08:47,서울경제,0.21,llm,0,1.0,"[속보] SK하이닉스, HBM4E 샘플 공급…삼성과 주도권 경쟁 박차"
8347,005930,2026-06-18 08:49,SBS Biz,0.21,llm,0,1.0,"삼성전자, AI 품은 모듈러 주택 출시"
8344,005930,2026-06-18 08:55,뉴시스,0.0,llm,0,1.0,"삼성전자, 유럽 최대 규모 스타트업·테크 박람회 비바테크 2026 참..."
8340,000660,2026-06-18 08:58,동행미디어 시대,0.7,llm,0,1.0,"SK하이닉스, 차세대 AI 메모리 'HBM4E' 12단 샘플 공급"
8341,005930,2026-06-18 08:58,노컷뉴스,0.0,llm,0,1.0,"삼성, 미취업 청년 1천명에 실무 중심 직무교육…'청년희망배움터' 모...."
8352,000660,2026-06-18 09:12,머니투데이,0.0,llm,0,1.0,"SK스퀘어, 신고가 경신…""SK스퀘어, 하닉보다 더 빨리 뛴다"""
8351,000660,2026-06-18 09:13,이데일리,-0.21,llm,0,1.0,260만닉스 넘었다…SK하이닉스·SK스퀘어 3~4%대 동반 강세[특징주...
8353,005930,2026-06-18 09:18,서울경제,0.49,llm,0,1.0,"삼성도 코스피도 “땡큐 팀쿡”… 애플, 메모리 난에 가격 인상 [이런...."
8355,000660,2026-06-18 09:21,한경비즈니스,0.21,llm,0,1.0,“엔비디아 루빈 울트라 잡는다” SK하이닉스 독주 굳히기
8354,000660,2026-06-18 09:23,한국경제TV,-0.21,llm,0,1.0,SK하이닉스보다 더 뛰었다…150→187만원 목표가↑
8356,005930,2026-06-18 09:33,헤럴드경제,-0.07,llm,0,1.0,"佛 비바테크 찾은 삼성전자, ‘커넥티드 헬스’에 방문객 관심 쏟아졌....."
8357,000660,2026-06-18 09:35,뉴스1,-0.21,llm,0,1.0,260만원 돌파한 SK하이닉스
8358,000660,2026-06-18 10:04,매일경제,-0.21,llm,0,1.0,SK하이닉스 사상 첫 ‘260만 닉스’ 터치…삼성전자는 2%↑
8359,005930,2026-06-18 10:04,매일경제,-0.21,llm,0,1.0,SK하이닉스 사상 첫 ‘260만 닉스’ 터치…삼성전자는 2%↑
8360,000660,2026-06-18 10:07,헤럴드경제,-0.21,llm,0,1.0,매파 FOMC에도 끄떡없네…SK하이닉스 질주에 코스피 9000선 눈앞 ...
8361,005930,2026-06-18 10:07,서울경제,0.7,llm,0,1.0,삼성 AI 대전환…사업구조 싹 바꾼다
8362,005930,2026-06-18 10:09,뉴시스,-0.07,llm,0,1.0,"""여름가전 혜택 키운다"" OK캐쉬백, 삼성전자와 프로모션"
8363,000660,2026-06-18 10:29,블로터,-0.21,llm,0,1.0,"[단독] SKC, 美 유리 기판 2공장 증설 '백지화'"
8364,000660,2026-06-18 10:39,더팩트,0.7,llm,0,1.0,매일 새 역사 쓰는 SK하이닉스…'300만닉스' 성큼 다가설까
8365,005930,2026-06-18 10:44,조세일보,-0.21,llm,0,1.0,삼성전기 사상 최고가…소부장 쉬고 대형주 달린다 [칩칩폭폭]
8367,000660,2026-06-18 10:48,중앙일보,-0.21,llm,0,1.0,“SK하닉보다 삼전 좋게 본다”…1년만에 9억 번 감자농부 픽
8366,000660,2026-06-18 10:49,연합뉴스,0.0,llm,0,1.0,KB운용 '삼성전자SK하이닉스채권혼합50' ETF 순자산 4조원 넘어
8369,005930,2026-06-18 11:05,지디넷코리아,-0.3,llm,0,1.0,삼성 갤럭시A37 60만원...전작보다 10만원 상승
8368,005930,2026-06-18 11:06,매일경제,0.3,llm,0,1.0,“사진 속 피사체 지우고 회의록도 뚝딱”…삼성전자 59만원 AI폰
8370,005930,2026-06-18 11:23,아이뉴스24,-0.5,llm,0,1.0,"[단독]박용인 삼성전자 사장 ""시스템LSI 올해 적자 예상...가슴 아..."
8371,000660,2026-06-18 11:42,연합뉴스,-0.3,llm,0,1.0,"민주노총 ""Sk하이닉스 화학사고 반복…시민 안전 위협 규탄"""
8373,005930,2026-06-18 12:00,KBS,-0.21,llm,0,1.0,"금감원, 삼성·하이닉스 레버리지 소비자경보…“최대 36% 폭락”"
8372,000660,2026-06-18 12:01,파이낸셜뉴스,-0.3,llm,0,1.0,"금감원, 삼전?SK하닉 단일종목 레버리지 상품 소비자경보"
8374,005930,2026-06-18 12:11,문화일보,0.0,llm,0,1.0,"삼성, AI로 피부·두피 분석 솔루션"
8375,005930,2026-06-18 12:16,전자신문,-0.21,llm,0,1.0,"IFA “삼성·LG, 가전 수익성 낮다고 구색 바꾸면 신뢰 타격, 긴 ..."
8376,000660,2026-06-18 13:16,전자신문,0.7,llm,0,1.0,"[ET특징주] 200만 닉스도 옛말… SK하이닉스, 268만원 뚫고 '..."
8377,000660,2026-06-18 13:37,전자신문,-0.21,llm,0,1.0,삼성 '열린 채용' 30년…SK하이닉스가 뒤따른 이유 있었다
8378,005930,2026-06-18 13:37,서울신문,0.0,llm,0,1.0,[서울데이터랩]코스피 거래상위 종목 혼조…삼화전자 상한가·삼성전...
8379,005930,2026-06-18 13:37,전자신문,0.0,llm,0,1.0,삼성 '열린 채용' 30년…SK하이닉스가 뒤따른 이유 있었다
8380,000660,2026-06-18 13:43,서울경제,0.0,llm,0,1.0,SK하이닉스 ‘학력 철폐 채용’ 선언…삼성은 31년 전 이미 시행
8381,005930,2026-06-18 13:43,서울경제,-0.07,llm,0,1.0,SK하이닉스 ‘학력 철폐 채용’ 선언…삼성은 31년 전 이미 시행
8382,005930,2026-06-18 13:56,뉴스1,-0.3,llm,0,1.0,'성과급 격차 불만' 삼성전자 DX 직원 '검은 옷 출근' 항의
8383,005930,2026-06-18 14:01,파이낸셜뉴스,0.0,llm,0,1.0,"대한항공, 삼성금융과 '동맹'… 초일류 항공·금융 시너지 낸다"
8384,000660,2026-06-18 14:17,SBS Biz,0.21,llm,0,1.0,목표가 재갱신 SK하이닉스…조정은 '저가 매수' 기회?
8385,005930,2026-06-18 14:22,머니투데이,0.0,llm,0,1.0,"""신사업 함께 발굴""…대한항공, 삼성금융네트웍스와 협약"
8392,000660,2026-06-18 14:26,한국일보,0.0,llm,0,1.0,"삼성·SK, 비수도권 청년 맞춤형 직무교육... 이력서 코칭도"
8386,000660,2026-06-18 14:27,뉴시스,-0.07,llm,0,1.0,"SK그룹, 정부 'K뉴딜 아카데미' 참여…""반도체·AI 인재 양성 확대..."
8388,005930,2026-06-18 14:35,아이뉴스24,0.0,llm,0,1.0,"HBM 특허전 재점화…넷리스트, 삼성전자 상대 신규 소송"
8387,005930,2026-06-18 14:37,머니투데이,-0.21,llm,0,1.0,'모니모'에 대한항공 서비스 실린다… 삼성금융-대한항공 MOU
8389,005930,2026-06-18 14:46,한국경제TV,0.0,llm,0,1.0,보스턴다이내믹스 노린다?…'삼성-구글' 연합 실체는
8390,005930,2026-06-18 15:04,한국경제,-0.21,llm,0,1.0,"""삼성·LG, 中 추격 따돌리려면 '왜 사야 하는지' 보여줘야"""
8391,000660,2026-06-18 15:08,연합뉴스,0.0,llm,0,1.0,삼성에 SK하이닉스까지…열린 채용이 반도체 업계 '표준'
8393,005930,2026-06-18 15:08,연합뉴스,-0.21,llm,0,1.0,삼성에 SK하이닉스까지…열린 채용이 반도체 업계 '표준'
8394,005930,2026-06-18 15:13,서울경제,0.0,llm,0,1.0,"삼성전자, 모듈홈 시장 진출"
8395,005930,2026-06-18 15:58,SBS Biz,-0.7,llm,0,1.0,"삼성 DX직원 과반 가입...동행, 예고대로 '집단 캠페인' 진행"
8398,005930,2026-06-18 16:21,MBC,-0.3,llm,0,1.0,"삼성전자 DX부문 직원들 '검은 옷' 캠페인 ""공정 보상"""
8396,000660,2026-06-18 16:49,뉴스1,0.5,llm,0,1.0,"구천피 찍자 참지 못한 외국인 1.3조 순매수…삼성전자·전기,SK하닉 ..."
8399,005930,2026-06-18 16:49,뉴스1,0.35,llm,0,1.0,"구천피 찍자 참지 못한 외국인 1.3조 순매수…삼성전자·전기,SK하닉 ..."
8397,005930,2026-06-18 16:54,매일경제,0.3,llm,0,1.0,1분기엔 삼성이 웃었다…‘월드컵 특수’ 노리는 북미 TV 판세는?
8401,005930,2026-06-18 17:25,동아일보,0.0,llm,0,1.0,"삼성·SK·롯데·신세계, 정부 ‘K-뉴딜 아카데미’ 참여…인재양성 나..."
8403,000660,2026-06-18 17:25,중앙일보,0.5,llm,0,1.0,HBM4도 안 끝났는데…삼성·SK ‘HBM4E 선점전’
8400,005930,2026-06-18 17:59,매일경제,0.5,llm,0,1.0,"삼성 시스템LSI 사업부 변신…""AI데이터센터용 칩시장 공략"""
8404,005930,2026-06-18 18:14,서울경제,-0.7,llm,0,1.0,“같은 삼성전자인데 이건 좀”…DX직원들 ‘검은 옷·검은 마스크 출....
8402,000660,2026-06-18 18:38,SBS Biz,-0.07,llm,0,1.0,"[집중진단] SK하이닉스, 첫 270만원 돌파…더 매수해야하는 이유"
8405,005930,2026-06-18 19:59,서울신문,-0.7,llm,0,1.0,줄줄이 ‘검은옷’ 삼성전자 본사 ‘초상집’ 분위기…“성과급 100분.....
8406,005930,2026-06-18 20:19,경향신문,0.21,llm,0,1.0,삼성전자 발표 3주 만에 하이닉스도 “HBM4 공급”
8407,000660,2026-06-18 21:52,연합뉴스,0.0,llm,0,1.0,[그래픽] 삼성전자-SK하이닉스 HBM4E 비교
