id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
4266,005930,2026-05-12 10:08,동행미디어 시대,-0.21,llm,0,1.0,[체크!ETF] AI 투자 본격화…현대차·저장장치·구글 '아이디어 경쟁...
4269,005930,2026-05-12 10:10,데일리안,-0.7,llm,0,1.0,삼성 총파업 D-9…오늘 협상 결렬 땐 '실행력 국면'
4272,005930,2026-05-12 10:14,연합뉴스,0.0,llm,0,1.0,"한투증권, 올해 하반기 코스피 등락 범위 6,500∼9,250 제시"
4271,005930,2026-05-12 10:15,헤럴드경제,-0.3,llm,0,1.0,‘최종 담판’마저 파국이라면…최후 보루는 정부·법원의 판단 [삼성...
4270,005930,2026-05-12 10:18,연합뉴스,-0.3,llm,0,1.0,"삼성전자 노사중재 마지막날…노조 ""합의든 결렬이든 최선"""
4273,005930,2026-05-12 10:23,한국일보,-0.3,llm,0,1.0,"삼성전자 노조위원장 ""조합원 만족할 결과만 바라본다"""
4276,005930,2026-05-12 10:30,JIBS,0.0,llm,0,1.0,"“삼성·SK가 번 AI 돈, 국민도 나눠 갖나”… 청와대가 꺼낸 ‘배당..."
4277,005930,2026-05-12 10:30,파이낸셜뉴스,0.0,llm,0,1.0,"코스피, 8000선 앞두고 7900선 유지…개인·기관 매수세 [fn오전..."
4275,005930,2026-05-12 10:31,더팩트,0.21,llm,0,1.0,"총파업이냐, 극적 타결이냐…갈림길에 선 삼성전자"
4274,005930,2026-05-12 10:32,서울경제,-0.7,llm,0,1.0,씨티그룹 “46만전자·310만닉스 가능하다” [줍줍리포트]
4278,005930,2026-05-12 10:38,뉴스1,-0.21,llm,0,1.0,외인 매도세에…'팔천피' 바라보던 코스피 약세 전환[장중시황]
4283,005930,2026-05-12 10:39,한국경제,0.0,llm,0,1.0,"와이어드스코어, 어패스리질리언스와 손잡고 한국 빌딩인증 시장 진출"
4281,005930,2026-05-12 10:41,뉴스1,-0.3,llm,0,1.0,"삼성전자 ""두아 리파 이미지 무단 사용 아니다…파트너사 통해 확인"""
4282,005930,2026-05-12 10:41,조선비즈,-0.21,llm,0,1.0,급랭한 증시… 차익 실현 물량 나오며 코스피 폭락 중
4286,005930,2026-05-12 10:41,뉴시스,0.0,llm,0,1.0,"팝스타 두아리파 220억원 초상권 소송제기에…삼성전자 ""사진 무단사...."
4280,005930,2026-05-12 10:43,헤럴드경제,0.0,llm,0,1.0,“연대·평등 가치 실종…자기 몫 불리기만 아니라 사회적 책임 생각...
4279,005930,2026-05-12 10:44,매경이코노미,-0.21,llm,0,1.0,"금값 된 반도체…갤S27 기본형, 중국산 화면 쓰나"
4288,005930,2026-05-12 10:47,머니투데이,-0.21,llm,0,1.0,8천피 코앞인데 외국인 2.5조 매도 폭탄…장중 4%대 '뚝'
4284,005930,2026-05-12 10:48,아이뉴스24,0.0,llm,0,1.0,"[단독] UAE 투자단, LG전자 평택 칠러공장 찾는다"
4287,005930,2026-05-12 10:51,뉴시스,-0.21,llm,0,1.0,"삼성전자, 장중 3%대 밀려 '27만전자'로…SK하이닉스도 상승폭 축소"
4285,005930,2026-05-12 10:53,서울경제,-0.3,llm,0,1.0,LG전자 장중 20% 급등…깜짝 실적·피지컬 AI 기대감 견인 [이런국...
4289,005930,2026-05-12 10:57,매일신문,0.0,llm,0,1.0,"""ETF 과장 광고 언제까지 봐야 하나""…피해는 고스란히 투자자 몫"
4290,005930,2026-05-12 11:02,블로터,-0.7,llm,0,1.0,"'운명의 날' 삼성전자, 총파업 앞두고 최후협상···40兆 손실 분수령"
4291,005930,2026-05-12 11:06,노컷뉴스,0.7,llm,0,1.0,"'HBM 아버지' 김정호 ""AI의 본질은 메모리, 향후 반도체 수요는 ..."
4292,005930,2026-05-12 11:13,디지털데일리,-0.07,llm,0,1.0,"日무라타, 반도체 후공정 자동화 투자 확대…국내 관련 기업들도 촉각....."
4294,005930,2026-05-12 11:14,연합뉴스,0.0,llm,0,1.0,엎치락뒤치락…코스피 '불장'에 시총 상위주들 자리다툼도 치열
4293,005930,2026-05-12 11:15,뉴스1,0.0,llm,0,1.0,"광주 광산을 출마 임문영 ""반도체산단, 전기 있는 광주전남으로"""
4296,005930,2026-05-12 11:22,뉴시스,-0.7,llm,0,1.0,협상장 향하는 김형로 삼성전자 대표교섭위원
4295,005930,2026-05-12 11:23,연합뉴스,-0.7,llm,0,1.0,'총파업 피할 수 있을까'
4299,005930,2026-05-12 11:31,헤럴드경제,0.0,llm,0,1.0,"비거주1주택, 장특공제 축소 땐 세금 최소 2배 는다[부동산360]"
4300,005930,2026-05-12 11:31,세계일보,0.21,llm,0,1.0,“반도체 형님들이 곳간 채웠다”…역대급 ‘세수 잭팟’에 환호 [오...
4298,005930,2026-05-12 11:33,서울경제,0.0,llm,0,1.0,“너도 주식하지? 돈 좀 벌었겠네”…이런 말 들을 때마다 눈물 나는.....
4297,005930,2026-05-12 11:34,한국경제,-0.3,llm,0,1.0,"[단독] ""나부터 변하겠다""…삼성전자 TV 수장 이원진 사장, 고강도 ..."
4302,005930,2026-05-12 11:37,매일경제,0.0,llm,0,1.0,"김용범 정책실장 “AI시대 과실, 특정기업 성과 아냐…‘국민배당금’....."
4301,005930,2026-05-12 11:39,헤럴드경제,0.21,llm,0,1.0,"외국인 투심 쏠리는 로봇주, 기대감 ‘솔솔’"
4303,005930,2026-05-12 11:43,문화일보,-0.7,llm,0,1.0,조달금리 오르고 상생금융 압박… 카드업계 ‘겹시름’
4304,005930,2026-05-12 11:43,헤럴드경제,0.0,llm,0,1.0,"삼전 총파업 막아라…중노위, 절충안 마련 ‘막판 중재’"
4305,005930,2026-05-12 11:52,연합뉴스,-0.21,llm,0,1.0,"차익실현? 조정 신호?…코스피, '8천피' 넘보다 급등락 '널뛰기'"
4311,005930,2026-05-12 12:00,연합뉴스,0.0,llm,0,1.0,"WSJ ""AI 다음 단계선 TSMC에 유리하게 전개될 것"""
4312,005930,2026-05-12 12:00,문화일보,0.21,llm,0,1.0,리서치센터장 4인 인터뷰 “버블? 이익이 끌고가는 실체 장세”
4310,005930,2026-05-12 12:02,서울경제,0.21,llm,0,1.0,삼전닉스 숨고르자…상위 1% 매수세 집중 [주식 초고수는 지금]
4308,005930,2026-05-12 12:07,문화일보,-0.3,llm,0,1.0,"“삼성, 성과급 모범 만들어야”… 일회성 현금 아닌 장기주식보상이..."
4309,005930,2026-05-12 12:07,문화일보,0.0,llm,0,1.0,“위기땐 혈세 호황땐 수억… 이게 정의인가”
4306,005930,2026-05-12 12:08,문화일보,-0.3,llm,0,1.0,“10년치 연봉을 성과급 달라니”… 씁쓸한 월급쟁이들
4307,005930,2026-05-12 12:08,이코노미스트,0.0,llm,0,1.0,"'개미들의 후회' 불장 속 ""못 샀다"" 왜?…그새 28만전자·185만전..."
4313,005930,2026-05-12 12:26,매일경제,0.0,llm,0,1.0,"업비트 코인, 10종목 중 9은 상승세…분위기 좋아진 코인시장[매일코...."
4314,005930,2026-05-12 12:33,SBS Biz,-0.3,llm,0,1.0,"극적 타결? 중노위 ""노사합의하면 조정안 필요없어...오후 마무리 협...."
4315,005930,2026-05-12 13:07,JTBC,-0.3,llm,0,1.0,이재용 주식평가액 50조 돌파…삼성가 4인 합산 100조대 진입
4317,005930,2026-05-12 13:12,전자신문,0.21,llm,0,1.0,삼성·SK에 이어 TSMC도 어플라이드 'EPIC센터' 협력 생태계 합...
4316,005930,2026-05-12 13:13,서울신문,0.21,llm,0,1.0,"[서울데이터랩]코스피 거래상위 혼조…계양전기·성문전자 상한가, LG....."
4318,005930,2026-05-12 13:21,채널A,-0.7,llm,0,1.0,파업이냐 타결이냐…삼성전자 ‘운명의 날’
4320,005930,2026-05-12 13:35,SBS Biz,0.0,llm,0,1.0,"[시장 따라잡기] ""광통신 기술 핵심 인프라 부상""…관련주 투자 전략...."
4319,005930,2026-05-12 13:36,더팩트,-0.21,llm,0,1.0,7000피 질주에 황제주 속출…액면분할론 다시 고개
4321,005930,2026-05-12 13:44,파이낸셜뉴스,-0.21,llm,0,1.0,"코스피, 7421선까지 하락 후 7630선 거래…삼전·하닉 동반 하락 ..."
4323,005930,2026-05-12 13:48,SBS,0.0,keyword,0,1.0,
4324,005930,2026-05-12 13:48,매경이코노미,0.21,llm,0,1.0,“아직도 안 늦었다”…‘1만2천피’ 간다는 국내외 증권가
4322,005930,2026-05-12 13:49,매경이코노미,0.21,llm,0,1.0,"불장 영향 탓?…증권가, 목표가 ‘유지’보다 ‘상향’ 많았다"
4325,005930,2026-05-12 13:58,디지털타임스,0.0,keyword,0,1.0,
4327,005930,2026-05-12 14:00,SBS Biz,0.0,llm,0,1.0,'분량 많고 이해 어려워'…금감원 공모펀드 신고서 전면 손질
4326,005930,2026-05-12 14:02,뉴스1,-0.3,llm,0,1.0,삼성전자 노사 협상 진통 계속…사후 조정 연장 가능성(종합)
4330,005930,2026-05-12 14:05,지디넷코리아,0.21,llm,0,1.0,헤지펀드 자금 몰렸다…한국·일본·대만 증시 매수 10년 만에 최대
4329,005930,2026-05-12 14:07,조선비즈,0.0,llm,0,1.0,널뛰는 ‘3세대 ETF’에 상투잡는 개미들... 먹통 된 LP에 괴리율...
4328,005930,2026-05-12 14:08,전자신문,-0.7,llm,0,1.0,삼성전자 노조 '이익 15%·상한 해제' 고수…업계 “도미노 리스크”....
4335,005930,2026-05-12 14:23,비즈워치,0.3,llm,0,1.0,"미래에셋증권, '분기 1조 이익' 서프라이즈에도 '구구절절' 설명한 이..."
4334,005930,2026-05-12 14:24,매경이코노미,0.7,llm,0,1.0,“전쟁 나도 삼전은 간다”…개미 10명 중 8명 돈 벌었다
4333,005930,2026-05-12 14:26,SBS Biz,0.0,llm,0,1.0,[셀럽의 한 수] 코스피 1만2천 전망까지…끝없이 오르는 연내 목표가
4332,005930,2026-05-12 14:28,SBS Biz,0.21,llm,0,1.0,[반도체 따라잡기] 한 발만 더 뛰면 '30만 전자·200만 닉스'?
4331,005930,2026-05-12 14:30,연합뉴스,-0.3,llm,0,1.0,[연합뉴스 이 시각 헤드라인] - 14:30
4336,005930,2026-05-12 14:42,전자신문,-0.21,llm,0,1.0,"삼성전자, BOE에 갤럭시S27 OLED RFI 발송"
4337,005930,2026-05-12 14:48,서울신문,0.0,llm,0,1.0,"“하이닉스로 7억 번 부모님, 혼수로 집 사주겠지?”…공무원 글에 ‘...."
4338,005930,2026-05-12 14:48,동행미디어 시대,0.0,llm,0,1.0,"[인터뷰]서용구 교수 ""거버넌스가 경쟁력…리스크는 곧 비용"""
4339,005930,2026-05-12 14:57,파이낸셜뉴스,0.0,llm,0,1.0,"삼성TV 새 수장 ""혁신으로 다음 20년 준비, 파괴적 혁신 나설 것..."
4343,005930,2026-05-12 15:52,연합뉴스,-0.21,llm,0,1.0,[특징주] 삼전·닉스 주가 '널뛰기'…장초반 급등후 하락마감(종합2보....
4342,005930,2026-05-12 15:53,YTN,-0.21,llm,0,1.0,"코스피 8,000 코앞에서 후퇴...7,600선 마감"
4341,005930,2026-05-12 15:55,파이낸셜뉴스,0.0,llm,0,1.0,교통 및 기반 시설 갖춘 용인 처인구 고림지구 '용인 고림 동문 디 이...
4340,005930,2026-05-12 15:57,서울신문,-0.21,llm,0,1.0,[서울데이터랩]마감 직후 인기 검색 종목 20選
4347,005930,2026-05-12 16:47,연합뉴스,0.3,llm,0,1.0,"삼성전자 주주 단체, 노조 규탄 기자회견 ""망국 파업 될것"""
4354,005930,2026-05-12 16:47,연합뉴스,-0.3,llm,0,1.0,외인 '사자' vs 개인 '팔자'…매일 수조원씩 치열한 수급 '전쟁'
4353,005930,2026-05-12 16:49,이데일리,-0.3,llm,0,1.0,반도체 8월에 팔아라?…코스피 피크아웃 전망 ‘솔솔’
4349,005930,2026-05-12 16:50,머니투데이,-0.5,llm,0,1.0,외국인 SK하이닉스·삼성전자 5.3조 던졌다…환율 17.5원 급등
4350,005930,2026-05-12 16:50,매일신문,0.3,llm,0,1.0,삼성전자 차세대 군용폰 '갤럭시 S26 TE' 출시 임박…생산지 베트남...
4351,005930,2026-05-12 16:50,한국경제,0.0,llm,0,1.0,에어컨이 내 동선 읽고 TV는 촬영지 알려준다
4352,005930,2026-05-12 16:50,머니투데이,0.5,llm,0,1.0,"씨티, 삼성전자 46만·SK하이닉스 310만원 목표가↑"
4348,005930,2026-05-12 16:51,뉴스1,0.3,llm,0,1.0,"AI 기대감에 SKT, '10만텔레콤' 탈환…삼성SDS도 3%대 상승"
4345,005930,2026-05-12 16:54,디지털타임스,-0.3,llm,0,1.0,7999서 코스피 유턴…블룸버그·ST “김용범 ‘AI 초과이윤 국민배당...
4346,005930,2026-05-12 16:54,한국경제,-0.7,llm,0,1.0,'성과급 52조' 요구에 '생산 손실 30조'까지…삼성 파업시 후폭풍 ...
4344,005930,2026-05-12 16:57,문화일보,-0.3,llm,0,1.0,‘7999’ 찍은 후 급락한 코스피…외국인 5조원대 매물 폭탄에 ‘흔들...
4358,005930,2026-05-12 17:06,이데일리,0.21,llm,0,1.0,"""반도체 공장 중단 안 돼""…JY 자택 인근서 모인 삼전 주주들"
4357,005930,2026-05-12 17:07,YTN,0.21,llm,0,1.0,"삼성전자 주주단체 ""노조 파업은 반도체 산업에 사형선고"""
4362,005930,2026-05-12 17:48,서울경제,-0.3,llm,0,1.0,[기자의눈]노조 주머니로 가는 정책자금
4363,005930,2026-05-12 17:48,매일경제,0.3,llm,0,1.0,"""스마트공장 전환으로 기업이미지 개선 … 우수 인재 확보 쉬워져"""
4364,005930,2026-05-12 17:48,매일경제,0.21,llm,0,1.0,[스마트 산업강국 함께 하는 제조혁신 4.0] R&D 집중하다 뒤처졌던...
4360,005930,2026-05-12 17:49,매일경제,0.21,llm,0,1.0,"韓기업 기대 순이익 美이어 세계 2위 … ""이익대비 시총 아직 작다"""
4361,005930,2026-05-12 17:49,한국경제,0.21,llm,0,1.0,"""온디바이스 AI 수요로 반도체 슈퍼사이클 계속된다"""
4359,005930,2026-05-12 17:53,매일경제,0.0,llm,0,1.0,577P 출렁 … '롤러코스피'에 어질했던 하루
4355,005930,2026-05-12 17:58,머니투데이,-0.7,llm,0,1.0,"앱캐모, '화이트리스트 기반 악성 앱 탐지 기술' 출시"
4356,005930,2026-05-12 17:58,매일경제,0.21,llm,0,1.0,"'7999피' 찍고 주르륵 …""상승여력은 여전"""
4371,005930,2026-05-12 18:42,연합뉴스TV,-0.21,llm,0,1.0,"8,000선 0.33p 남기고 하락…이달 첫 조정"
4367,005930,2026-05-12 18:46,채널A,-0.7,llm,0,1.0,[속보]삼성전자 노조위원장 “2시간 내 조정안 안 나오면 결렬…오후....
4370,005930,2026-05-12 18:46,오마이뉴스,-0.21,llm,0,1.0,"김용범이 쏘아올린 공, 금융시장 혼란 초래했나"
4369,005930,2026-05-12 18:47,지디넷코리아,0.0,llm,0,1.0,"[1보] 삼성전자 노조 ""2시간 안에 노조안 수용하지 않으면 임금협상 ..."
4366,005930,2026-05-12 18:49,동아일보,-0.7,llm,0,1.0,[속보]삼전 노조 “중노위에 조정안 요청…8시 20분까지 안나오면 결...
4368,005930,2026-05-12 18:49,이데일리,0.0,llm,0,1.0,"삼성전자, 인도서 ‘인증 중고폰’ 판매 시작"
4365,005930,2026-05-12 18:56,서울경제,-0.7,llm,0,1.0,"IMM PE, 국내 1위 공구社 이화다이아몬드공업 4000억에 인수 [..."
4375,005930,2026-05-12 18:56,YTN,0.0,keyword,0,1.0,"삼성전자 노사, 이견만 확인...""8시20분까지 결론 안나면 결렬"""
4374,005930,2026-05-12 20:40,헤럴드경제,0.0,keyword,0,1.0,“이 정도일 줄 몰랐다” 주식 205% 뛸 때 고작 ‘0.2%’…채권펀...
4373,005930,2026-05-12 20:43,경향신문,-0.7,llm,0,1.0,자유주의 질서 종말·AI 패권 시대…한국의 길을 묻다[2026 경향포럼...
4372,005930,2026-05-12 20:47,이데일리,-0.7,llm,0,1.0,[미리보는 이데일리 신문] 의료비 3조 왔다갔다 비만 기준 놓고 ‘시....
4376,005930,2026-05-12 23:58,서울경제,-0.21,llm,0,1.0,역대급 반도체 호황에 특허 분쟁 우려 점증
