id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
5013,005930,2026-05-16 15:04,SBS,-0.7,llm,0,1.0,"[바로이뉴스] ""내부 문제로 심려, 국민 여러분께 사과""…세 차례 '..."
5012,005930,2026-05-16 15:07,데일리안,-0.7,llm,0,1.0,"삼성 총파업 닷새 앞…김영훈 노동장관, 노사 모두 만났다"
5015,005930,2026-05-16 15:14,채널A,-0.7,llm,0,1.0,"로이터 “삼성전자, 성과급 차등지급안 제시” 회의록 입수 [자막뉴스...."
5011,005930,2026-05-16 15:23,아이뉴스24,-0.7,llm,0,1.0,[단독] 삼성전자 교섭대표위원 김형로→여명구 부사장 교체
5010,005930,2026-05-16 15:50,헤럴드경제,-0.7,llm,0,1.0,[속보] 삼성전자 노조 “사측 대표교섭위원 교체…월요일 중노위서 교....
5009,005930,2026-05-16 15:56,뉴시스,-0.7,llm,0,1.0,"[속보] 삼성전자 노조 ""박수근 중노위 위원장, 18일 사후조정 직접 ..."
5018,005930,2026-05-16 16:26,이데일리,0.0,llm,0,1.0,급거 귀국해 사죄 메시지 낸 JY…파업 위기 실마리 풀릴까
5017,005930,2026-05-16 16:32,서울경제,0.0,llm,0,1.0,‘삼전닉스’에 내 노후 걸었다...11억 넣었더니 180억 됐다? 위험...
5016,005930,2026-05-16 16:51,헤럴드경제,-0.7,llm,0,1.0,“로봇株는 쉽게 죽지 않는다?”…가시화된 ‘휴머노이드’·정책까지...
5019,005930,2026-05-16 16:57,아시아경제,-0.21,llm,0,1.0,"외국인 한국 주식 계속 파는데, 코스피에서 지분율이 오른 이유? [주末..."
5020,005930,2026-05-16 17:37,더스쿠프,-0.3,llm,0,1.0,증시 성장률 1위지만… 李 대통령 냉랭한 '청년고용' 최우선 과제 삼....
5022,005930,2026-05-16 19:38,TV조선,0.0,llm,0,1.0,"[돈이 보이는 경제] 코스피 급락, 조정 신호탄?…""투자 최적의 시기는..."
5021,005930,2026-05-16 19:40,MBN,-0.7,llm,0,1.0,인신공격에 법적 분쟁까지…커지는 노노 갈등 '4천 명 탈퇴'
5026,005930,2026-05-16 21:21,헤럴드경제,0.21,llm,0,1.0,‘59만전자·400만닉스’ 전망 나왔다…노무라증권 “TSMC 몸값 따라...
5025,005930,2026-05-16 21:28,헤럴드경제,0.21,llm,0,1.0,삼전닉스 납품사 DS테크노-원주시-폴리텍대학 반도체 교육 공조..전액....
5024,005930,2026-05-16 21:41,헤럴드경제,0.0,llm,0,1.0,‘30만 전자’ 코앞인데…“공포의 월요일이 온다?” 500만 삼성 개미...
5023,005930,2026-05-16 21:52,문화일보,-0.3,llm,0,1.0,“우리 회사도 성과급 적어” 직장인 커뮤니티서 성토…게시글 5배↑
