id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
3691,005930,2026-05-07 10:52,아시아경제,-0.7,llm,0,1.0,"""DS만 챙긴다"" 반발 확산…파업 앞두고 삼성전자 노조 내분 격화(종..."
3689,005930,2026-05-07 10:55,강원도민일보,-0.21,llm,0,1.0,"코스피, 7500선 터치 후 7270선 후퇴…외국인 3조원대 순매도"
3690,005930,2026-05-07 11:04,더팩트,0.0,keyword,0,1.0,
3696,005930,2026-05-07 11:05,MBN,0.21,llm,0,1.0,"""삼전 50만원·하닉300만원""…'더블' 전망한 증권가 리포트"
3694,005930,2026-05-07 11:06,연합뉴스TV,0.0,llm,0,1.0,"""한국 증시 시총, 캐나다 제치고 7위"""
3692,005930,2026-05-07 11:07,이데일리,0.0,llm,0,1.0,"컴즈㈜, 2026 대한민국 상생 채용박람회서 SW QA/Test 인재 ..."
3693,005930,2026-05-07 11:07,지디넷코리아,0.3,llm,0,1.0,"삼성D, OLED 합착 특허 유효 재확인...대법원, 톱텍 상고 기각"
3695,005930,2026-05-07 11:13,아이뉴스24,0.21,llm,0,1.0,"""韓美日 AI 메모리 공동개발·아시아판 아이멕 구축 필요"""
3701,005930,2026-05-07 11:15,연합뉴스,0.0,llm,0,1.0,"'7천피' 코스피, 보합권에서 혼조…코스닥은 하락"
3700,005930,2026-05-07 11:16,한국경제,0.0,llm,0,1.0,"'주식 가장 잘하는 男' 박건영 ""10배 오르는 주식 쏟아진다"""
3698,005930,2026-05-07 11:17,조선비즈,0.21,llm,0,1.0,개인 매수세에 코스피 다시 상승 전환…7400선 회복
3699,005930,2026-05-07 11:17,문화일보,0.0,llm,0,1.0,"삼성 라이프사이언스펀드, 美 바이오텍 ‘카토그래피 바이오사이언스..."
3697,005930,2026-05-07 11:19,시사저널,0.0,keyword,0,1.0,
3702,005930,2026-05-07 11:22,헤럴드경제,0.0,llm,0,1.0,[데스크칼럼] ‘빚투’는 ‘빛투’가 아니다
3706,005930,2026-05-07 11:27,서울경제,0.3,llm,0,1.0,■초고수들 다시 ‘삼전’으로…HD현대중공업도 담았다[주식 초고수는...
3704,005930,2026-05-07 11:28,헤럴드경제,0.21,llm,0,1.0,오르는 종목만 오른다…칠천피의 그림자 ‘K자형 증시’
3705,005930,2026-05-07 11:28,헤럴드경제,0.0,llm,0,1.0,천안 ‘백석시그니처자이’ 이달 분양
3703,005930,2026-05-07 11:29,동아일보,0.0,keyword,0,1.0,
3708,005930,2026-05-07 11:30,연합뉴스,0.5,keyword,0,1.0,'민생회복 소비쿠폰 효과'…100만원당 소상공인매출 43만원 증가
3709,005930,2026-05-07 11:32,헤럴드경제,0.0,keyword,0,1.0,"글로벌 신평사, 첫 국내은행 ‘디지털자산’ 경쟁력 점검"
3707,005930,2026-05-07 11:33,SBS Biz,-0.7,llm,0,1.0,[단독] 파업 앞둔 삼성전자…정부 직접 등판한다
3716,005930,2026-05-07 11:38,YTN,0.0,llm,0,1.0,"7,500 뚫었던 코스피...등락 거듭하며 '혼조세'"
3714,005930,2026-05-07 11:39,뉴스1,-0.7,llm,0,1.0,"삼전 노조위원장 ""프락치 짓, 제명"" 막말 논란…소명 기회도 ""안돼"""
3715,005930,2026-05-07 11:39,머니투데이,0.0,llm,0,1.0,"'연휴 끝' 日 닛케이, 5.72%↑…사상첫 6만3000 넘나[Asia..."
3713,005930,2026-05-07 11:40,SBS Biz,0.0,llm,0,1.0,이 시각 주요 뉴스
3711,005930,2026-05-07 11:41,SBS Biz,0.0,llm,0,1.0,450조 ETF가 견인차…불장에 증권주 과열 주의보
3712,005930,2026-05-07 11:41,이데일리,0.0,llm,0,1.0,"국민은행-삼성금융, 모니모 KB매일이자 통장 선착순 이벤트"
3710,005930,2026-05-07 11:43,한국경제,-0.7,llm,0,1.0,"""소비쿠폰 1000원당 소상공인 매출 433원 늘어"""
3720,005930,2026-05-07 11:45,한국일보,0.21,llm,0,1.0,"삼성 라이프사이언스 펀드, 미국 바이오벤처에 투자… 항원 발굴 기술....."
3718,005930,2026-05-07 11:46,문화일보,0.0,llm,0,1.0,간편결제 사상 최대… 카드사는 뒷걸음
3719,005930,2026-05-07 11:46,문화일보,0.0,llm,0,1.0,반도체주 안부럽다… 백화점 3사 주가 1년새 82~159%↑
3717,005930,2026-05-07 11:47,데일리안,-0.7,llm,0,1.0,"삼성 주주연대 ""총파업·물적분할설 모두 기업가치 훼손 우려"""
3721,005930,2026-05-07 11:54,조선비즈,-0.5,llm,0,1.0,"‘연대 이탈’ 삼성전자 DX노조, 초기업 노조에 “비하 멈추고 사과해...."
3722,005930,2026-05-07 11:54,파이낸셜뉴스,-0.3,llm,0,1.0,"삼성전자 주주단체, 노조에 경고…""핵심자산 훼손 땐 강력 대응"""
3723,005930,2026-05-07 11:58,뉴스1,0.0,keyword,0,1.0,
3724,005930,2026-05-07 11:58,SBS Biz,-0.7,llm,0,1.0,"삼전 초기업노조 ""추가 의견수렴 어렵다 ""…'노노갈등' 봉합 난항"
3725,005930,2026-05-07 12:01,이데일리,0.0,llm,0,1.0,"다이나믹솔루션, 6000억 국가 미래 전략 프로젝트 ‘K-문샷’ 참여…..."
3726,005930,2026-05-07 12:01,오마이뉴스,0.0,llm,0,1.0,"""번 돈 70% 집 사는 데 쓴다""… 주식 수익 빨아들이는 부동산 시장"
3727,005930,2026-05-07 12:11,연합뉴스TV,-0.3,llm,0,1.0,"삼성전자 '노노갈등' 격화…동행노조 ""교섭정보 공유하라"""
3729,005930,2026-05-07 12:30,머니투데이,0.0,llm,0,1.0,"'실험실 없이 AI로 소재 개발' 아스트랄큐, 시드투자 유치"
3728,005930,2026-05-07 12:38,지디넷코리아,0.0,llm,0,1.0,국산 소프트웨어·하드웨어 뭉쳤다…노타·모빌린트 '맞손'
3730,005930,2026-05-07 13:06,JTBC,0.3,llm,0,1.0,삼성전자 '반도체' 뒤이어 '휴머노이드 로봇'…하반기부터 공장에?
3731,005930,2026-05-07 13:16,뉴시스,-0.21,llm,0,1.0,"삼성전자 中가전시장 철수에…中매체들 ""합리적 선택""(종합)"
3732,005930,2026-05-07 13:23,파이낸셜뉴스,-0.7,llm,0,1.0,"'총파업 D-2주' 삼성전자 부회장 ""성과급 교섭, 열린 자세로 노력""..."
3733,005930,2026-05-07 13:36,더팩트,0.21,llm,0,1.0,"삼성전자, 시가총액 '1조달러 클럽' 등극…세계 11번째"
3734,005930,2026-05-07 13:41,조선일보,-0.3,llm,0,1.0,"삼성전자 대표이사들, “노사 갈등 상황 안타까워...미래 경쟁력 손실...."
3735,005930,2026-05-07 13:41,조세일보,0.0,llm,0,1.0,"마키나락스, '코스닥 상장' 글로벌 확장 시동…“산업 현장형 AI 표준..."
3736,005930,2026-05-07 13:48,SBS Biz,0.3,llm,0,1.0,"[직설] 코스피, 꿈의 7000고지 넘었다…기대와 우려 속 국내증시 향..."
3738,005930,2026-05-07 13:51,조선비즈,0.0,llm,0,1.0,"이해관계자경영학회, 6일 연세대서 춘계 정기 세미나 개최"
3737,005930,2026-05-07 13:52,디지털타임스,-0.3,llm,0,1.0,"전영현·노태문 삼전 CEO, 노조에 호소…“대화하자”"
3739,005930,2026-05-07 13:58,포모스,0.0,llm,0,1.0,"""온 오프라인으로 팬심 충족한 '붕괴: 스타레일'의 3주년"""
3740,005930,2026-05-07 13:58,이코노미스트,0.0,llm,0,1.0,"'코스피 불장' 주식으로 번 돈, '이곳' 향했다…배경 살펴보니"
3741,005930,2026-05-07 14:02,머니투데이,-0.7,llm,0,1.0,"'파업 D-14' 삼성전자 대표 ""경쟁력 손실되지 않도록"" 호소"
3742,005930,2026-05-07 14:09,이데일리,0.0,llm,0,1.0,"이훈기 의원, 美 공화당 의원 54명에 친서…“쿠팡 왜곡 정보로 한미...."
3743,005930,2026-05-07 14:13,매경이코노미,-0.21,llm,0,1.0,ETF 수익률이 481%?…‘PLUS글로벌HBM반도체’ 날았다
3744,005930,2026-05-07 14:14,연합뉴스,0.3,llm,0,1.0,"기획처·중장기전략위, AI 전환기 일자리 지원 방안 논의"
3745,005930,2026-05-07 14:22,조선비즈,-0.21,llm,0,1.0,‘반도체 쏠림’ 넘어선 ‘증시 잠식’… 삼전·하이닉스가 삼킨 코스...
3746,005930,2026-05-07 14:28,디지털데일리,-0.7,llm,0,1.0,박찬대 “K-반도체 멈출 여유 없다”…삼성 총파업 예고에 '대화·타협....
3747,005930,2026-05-07 14:30,서울경제,0.0,llm,0,1.0,한중 기업 50개사 만났다...손경식 경총 회장 “AI·배터리·미래차...
3748,005930,2026-05-07 14:30,연합뉴스,0.0,llm,0,1.0,[연합뉴스 이 시각 헤드라인] - 14:30
3749,005930,2026-05-07 14:46,블로터,-0.3,llm,0,1.0,[삼성TV 사즉생] ② OLED 전환 '비싼 수업료'
3750,005930,2026-05-07 14:51,매경이코노미,0.0,llm,0,1.0,“K-주식 직구 훨훨~”…뜨거운 외국인 통합계좌
3751,005930,2026-05-07 15:04,아이뉴스24,0.0,keyword,0,1.0,
3752,005930,2026-05-07 15:07,연합뉴스,0.21,llm,0,1.0,반도체 레버리지 ETF 올해 300% 이상 수익률…SK하닉 비중이 '키...
3753,005930,2026-05-07 15:07,중앙일보,0.0,llm,0,1.0,주식으로 번 돈 70%는 부동산으로...주가 만원 오르면 소비 130원...
3754,005930,2026-05-07 15:13,조선비즈,-0.3,llm,0,1.0,"노동부 장관 “오늘날 삼성전자, 협력업체 노력·정부 지원·지역주민..."
3755,005930,2026-05-07 15:16,뉴스1,-0.21,llm,0,1.0,반도체 숨고르는 사이 건설·원전 '질주'…종전 기대에 방산 '하락세'
3756,005930,2026-05-07 15:25,뉴시스,0.0,llm,0,1.0,"SKT, 갤S26 '중저가 요금제 지원금' 확 올렸다…실속파 공략"
3757,005930,2026-05-07 15:33,한국경제,0.0,llm,0,1.0,"멕시코 대통령궁 발코니 선 BTS, 갤럭시로 찰칵…이게 'K홍보'"
3758,005930,2026-05-07 15:43,파이낸셜뉴스,-0.3,llm,0,1.0,"노동장관 ""삼성전자 성과, 노동자 헌신 높이 평가…노사관계 모범, 모...."
3759,005930,2026-05-07 15:49,한경비즈니스,-0.21,llm,0,1.0,“경쟁사보다 더 주겠다” 삼성전자 경영진 등판
3760,005930,2026-05-07 15:56,뉴스1,0.0,llm,0,1.0,日닛케이 6% 랠리 '불기둥'…사상 최고·역대 최대 상승폭
3765,005930,2026-05-07 16:01,전자신문,0.21,llm,0,1.0,[ET톡]차세대 반도체 패키징 시험대 오른 한국
3766,005930,2026-05-07 16:01,전자신문,0.21,llm,0,1.0,"삼성D, 8.6세대 OLED로 스마트폰까지 노린다…LTPO 장비 주문"
3767,005930,2026-05-07 16:01,한국경제,0.0,llm,0,1.0,액티브 ETF도 K주식이 대세…순유입 비중 한국형 80% 육박
3768,005930,2026-05-07 16:01,kbc광주방송,0.0,llm,0,1.0,"[속보]'개인의 힘' 6조 원 매수...코스피 또 100p↑ '7,50..."
3763,005930,2026-05-07 16:04,매일경제,0.0,llm,0,1.0,코스피 수익률 웃도는데…우리아이 '어린이펀드' 찜
3764,005930,2026-05-07 16:04,매일경제,0.0,llm,0,1.0,"코스피 못 올라타 아쉬운 그대…""아직 늦지 않았다"" [지갑을 불려드립...."
3761,005930,2026-05-07 16:05,파이낸셜뉴스,-0.3,llm,0,1.0,"LG유플에 머리 숙인 삼성 노조…""왜곡 전달 사과"""
3762,005930,2026-05-07 16:05,연합뉴스,0.0,llm,0,1.0,"[특징주] 삼전, 외인 팔자에도 '27만전자'로…하이닉스 3%↑(종합)"
3771,005930,2026-05-07 16:12,뉴시스,0.0,llm,0,1.0,"""노사 '윈윈'하는 길"" 삼성전자 성과급 대안으로 '주식보상제' 거론"
3772,005930,2026-05-07 16:12,한국경제,0.0,llm,0,1.0,"개미가 멱살 잡고 간다…코스피, 최고가 랠리 7490선 마감"
3770,005930,2026-05-07 16:17,뉴시스,0.21,llm,0,1.0,"'삼성전자 파업 예고'에 노동부 대화 독려…중노위, 사후조정 검토"
3769,005930,2026-05-07 16:18,이데일리,-0.7,llm,0,1.0,"AI 병목 CPU로 이동…AMD, 삼성에 2나노 맡긴다"
3773,005930,2026-05-07 16:20,조선일보,0.21,llm,0,1.0,AI 인프라 투자 1조달러...거품론 밀어내고 “AI 투자하면 돈 된다...
3774,005930,2026-05-07 16:20,이데일리,0.0,llm,0,1.0,"에프앤에스테크, 53.8억 규모 공급계약 체결"
3775,005930,2026-05-07 16:25,디지털타임스,0.0,llm,0,1.0,소비쿠폰 100만원 풀었더니 ‘놀라운’ 결과…10명중 7명 “민생경제...
3777,005930,2026-05-07 16:55,이데일리,0.0,llm,0,1.0,연체 낮고 금액 큰 '우량고객' 법인카드로 돌파구 찾나
3776,005930,2026-05-07 16:58,경향신문,0.0,llm,0,1.0,‘삼전닉스’ 급등? “무지출 챌린지하고 집밥먹는데 한방에 돈 버는...
3779,005930,2026-05-07 17:56,한국경제,0.21,llm,0,1.0,"""35조 냉난방기 시장 잡아라""…삼성·LG, '히트펌프' 격돌"
3778,005930,2026-05-07 17:57,아이뉴스24,0.0,llm,0,1.0,"[컨콜 종합] SKT ""서울 등에 신규 데이터센터 구축...AIDC 수..."
3783,005930,2026-05-07 19:01,뉴시스,-0.5,llm,0,1.0,"삼성전자 2대 노조 ""최대 노조의 교섭배제 압박에 깊은 우려"" 사과요..."
3782,005930,2026-05-07 19:41,국제신문,-0.21,llm,0,1.0,[증시와이드] 전기차·ESS(에너지저장장치)株 주목…인플레는 변수
3781,005930,2026-05-07 19:52,서울신문,0.0,llm,0,1.0,국장·미장에 출퇴근길 시간외 거래까지… 24시간 증시에 갇혔다
3780,005930,2026-05-07 19:53,매일경제,0.5,llm,0,1.0,삼성 평택 신공장 조기착공 추진
3784,005930,2026-05-07 20:29,한국경제TV,-0.21,llm,0,1.0,'LG엔솔 꺾었다'…놀라운 관절에 투심도 반했다
