id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
3303,005930,2026-05-04 16:44,파이낸셜뉴스,-0.7,llm,0,1.0,노조 '성과 나눠라' 압박…사회적 비용 급증
3302,005930,2026-05-04 16:52,시사저널,0.15,llm,0,1.0,'코스피 6900' 시대 개막…SK하이닉스도 '시총 1000조 클럽'
3312,005930,2026-05-04 16:54,매일경제,-0.3,llm,0,1.0,"“우리가 반도체 들러리냐”…노노갈등에 삼성 비반도체 부문, 공동대....."
3300,005930,2026-05-04 16:58,머니투데이,-0.7,llm,0,1.0,삼성전자 노조 '내부분열' 커진다…공동교섭단도 쪼개져
3301,005930,2026-05-04 16:58,이코노미스트,0.0,llm,0,1.0,'엄카 NO 내 카드 YES' 만12세 이상 신용카드 '허용'
3306,005930,2026-05-04 17:43,한국경제,0.0,llm,0,1.0,中 따돌릴 '소방수' 떴다…180도 달라진 삼성 TV '초강수'
3305,005930,2026-05-04 17:49,서울경제,0.0,llm,0,1.0,“이대로면 中에 역전”…콘텐츠·플랫폼 중심으로 TV사업 대수술
3313,005930,2026-05-04 17:51,서울경제,-0.7,llm,0,1.0,"삼성전자 제3노조, 결국 공투본 탈퇴…“상호 신뢰 심각히 위반”"
3309,005930,2026-05-04 17:52,매일경제,0.0,llm,0,1.0,어린이날 선물로 'AI+채권 ETF' 줬죠
3310,005930,2026-05-04 17:52,kbc광주방송,-0.3,llm,0,1.0,"'희귀질환아동 기부 끊은' 삼성전자 반도체 사업부 일부 직원들…""성....."
3311,005930,2026-05-04 17:52,매일경제,0.0,llm,0,1.0,해외개미도 韓주식 바로 산다
3307,005930,2026-05-04 17:54,매일경제,0.0,llm,0,1.0,"주목받는 국민연금 5월 기금위 … ""이젠 차익실현을"" vs ""증시 충격..."
3308,005930,2026-05-04 17:54,매일경제,0.15,llm,0,1.0,"외국인, 하이닉스 ADR상장 앞두고 쓸어담아 … '1000조닉스' 등극"
3304,005930,2026-05-04 17:56,서울경제,0.15,llm,0,1.0,한달새 45% 뛴 美 DRAM ETF…서학개미가 10% 샀다
3315,005930,2026-05-04 19:26,연합뉴스,0.15,llm,0,1.0,'삼전닉스' 쓸어담은 외국인·기관…'7천피'까지 63p 남았다(종합2보...
3314,005930,2026-05-04 19:36,국제신문,0.15,llm,0,1.0,‘7000피’까지 63포인트…12% 올라 ‘144만 닉스’(종합)
3316,005930,2026-05-04 20:47,뉴시스,0.0,llm,0,1.0,"""결혼 자금 몰빵"" 공무원의 승리?…SK하이닉스 폭등에 성지글 재소환"
3317,005930,2026-05-04 22:40,헤럴드경제,0.7,llm,0,1.0,“140만닉스 뚫었다” 이유 있는 반도체 신고가 랠리…AI투자 1조달러...
