id,symbol,published_at,publisher,sentiment_score,sentiment_method,is_critical,weight,title
5056,005930,2026-05-17 09:57,한국경제,0.0,llm,0,1.0,"BTS도 컴백했는데…""내 주식 왜 이래"" 개미들 '눈물' [김소연의 엔..."
5062,005930,2026-05-17 10:40,조선비즈,-0.7,llm,0,1.0,"국무총리, 대국민 담화 “삼성전자 파업 땐 긴급조정권 등 모든 수단...."
5061,005930,2026-05-17 10:50,연합뉴스TV,-0.7,llm,0,1.0,"[현장연결] 김 총리, 삼성전자 파업 예고 관련 대국민담화"
5060,005930,2026-05-17 10:52,뉴스1,-0.7,llm,0,1.0,"金총리 ""삼전 파업시 긴급조정 포함 모든 방법 강구""…긴급 대국민담...."
5064,005930,2026-05-17 11:43,연합뉴스,0.0,llm,0,1.0,"21년만에 긴급조정권 발동?…과거 4차례, 합의·강제중재 마무리"
5063,005930,2026-05-17 11:51,조세일보,-0.7,llm,0,1.0,삼성 파업에 긴급조정권 꺼낸 정부…김총리 “내일이 마지막 기회”
5065,005930,2026-05-17 12:52,중앙일보,-0.3,llm,0,1.0,“영업익 30% 달라” K조선으로 번진 성과급 논란…이익배분 시험대
5066,005930,2026-05-17 13:19,지디넷코리아,-0.3,llm,0,1.0,"삼성전자, 넷리스트 특허 2건 무효화 무산...ITC 사건 부담 가중"
5068,005930,2026-05-17 13:25,스포츠서울,0.0,llm,0,1.0,"에버랜드 사파리 러닝…삼성전자, 건강까지 지킨 특별한 재미 선사"
5067,005930,2026-05-17 13:46,연합뉴스,-0.7,llm,0,1.0,파업 전 마지막 협상 앞둔 삼성전자
5069,005930,2026-05-17 14:57,머니투데이,0.21,llm,0,1.0,"노무라증권, ""삼성전자 59만원·SK하이닉스 400만원 목표가↑"""
5071,005930,2026-05-17 15:26,채널A,-0.7,llm,0,1.0,"청와대, 삼성전자 파업 우려…“대화 통해 해결책 찾길 바란다”"
5070,005930,2026-05-17 15:35,서울신문,-0.7,llm,0,1.0,靑 “한국경제에 삼성전자 중요성 커…대화로 해결책 찾아야”
5073,005930,2026-05-17 15:40,머니투데이,-0.3,llm,0,1.0,삼성전자 노조 위원장 '月 1000만원 수당'?…'노노갈등' 격화
5072,005930,2026-05-17 16:56,헤럴드경제,-0.3,llm,0,1.0,삼성전자 노조 집행부 ‘수백만원 직책수당’ 규약 신설에 ‘시끌’
5077,005930,2026-05-17 16:56,디지털타임스,-0.3,llm,0,1.0,"[속보] 삼성 노조위원장, 월 1000만원 직책수당?…조합 게시판 ‘..."
5075,005930,2026-05-17 17:54,매일신문,0.3,llm,0,1.0,삼성전자 노사 18일 최후 협상…'총파업 D-3' 최대 분수령
5076,005930,2026-05-17 17:54,한겨레,0.0,llm,0,1.0,"“삼전 노조원들 사내 프로필은 ‘파업’”…혼돈의 삼성 내부, 봉합..."
5084,005930,2026-05-17 17:54,아이뉴스24,-0.3,llm,0,1.0,'DS 만의 리그에 직책수당까지'…삼성노조 한 달 새 3천여명 탈퇴
5074,005930,2026-05-17 17:58,한국경제,-0.7,llm,0,1.0,AI·반도체 기업으로 변신…두산 '마지막 퍼즐' 채웠다
5083,005930,2026-05-17 18:15,JIBS,-0.5,llm,0,1.0,“파업 명분 외치더니 조합비로 ‘월 수백만 원 수당’”… 삼성 최대....
5082,005930,2026-05-17 18:41,파이낸셜뉴스,-0.21,llm,0,1.0,"'실적 숨고르기' 들어간 반도체장비기업, 2분기 기대된다"
5081,005930,2026-05-17 18:42,채널A,-0.3,llm,0,1.0,삼전 노조 “사후조정 성실히 임하겠다”…성과급 명문화가 쟁점
5080,005930,2026-05-17 18:45,채널A,0.21,llm,0,1.0,“삼성 멈추면 대만이 대체 1순위”…대만 언론도 기대감
5078,005930,2026-05-17 18:48,디지털타임스,-0.7,llm,0,1.0,[기획] 대화 문 간신히 열었지만… 성과급 제도화 허들 여전히 높다
5079,005930,2026-05-17 18:50,한겨레,-0.3,llm,0,1.0,세차례 고개 숙인 이재용 “비바람 제 탓”
5087,005930,2026-05-17 19:25,MBC,-0.7,llm,0,1.0,"[속보] 최승호 삼성전자 노조위원장 ""긴급조정권 압박 굴하지 않겠다...."
5088,005930,2026-05-17 19:28,디지털타임스,-0.3,llm,0,1.0,조합원 이탈에 흔들리는 삼성 노조…과반 지위도 ‘위태’
5086,005930,2026-05-17 19:55,데일리안,-0.7,llm,0,1.0,"삼성전자 노조 ""긴급조정 언급 뒤 사측 태도 변화…후퇴안 합의 못해....."
5085,005930,2026-05-17 19:58,세계일보,-0.7,llm,0,1.0,코스피 상승·하락 베팅 자금 동시에 역대급 기록
5090,005930,2026-05-17 22:36,SBS,-0.7,llm,0,1.0,"삼성전자 DX 조합원들, 노조 상대 '교섭 중지' 가처분 신청"
5089,005930,2026-05-17 22:55,이데일리,-0.21,llm,0,1.0,[미리보는 이데일리 신문] 日처럼 반도체 도태된다…정부 결단 내려야
